split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
validation,3089,1888,Warm A,6,0.5653178095817566,0.18532481789588928,0.0022386920172721148,0.5020576131687243,1.0,0.0008508868631906807,0.0008508868631906807,0.05231410264968872,0.9520870916913602,0.32819050550460815,0.3282010555267334,0.3282001167535782,0.3282010555267334,0.0015947690757457168,0.001916848705150187,22.0,0.39231130480766296,0.3170440196990967,0.26131799817085266,0.0353931569843553
validation,3089,1888,Warm B,6,0.5653735995292664,0.18524391949176788,0.0020546233281493187,0.5020576131687243,1.0,0.001191193819977343,0.0007821139879524708,0.042087752372026443,0.9399617695193625,0.44383248686790466,0.44381245970726013,0.4438117027282715,0.44381245970726013,0.001524082689623659,0.0018284511752426624,22.0,0.4685429334640503,0.4390396773815155,0.3490527868270874,0.03505860600853339
validation,3089,1888,Warm C,6,0.5652960538864136,0.18525396287441254,0.0019248153548687696,0.5020576131687243,1.0,0.0015042474260553718,0.0008169182110577822,0.05644411966204643,0.9094860255774794,0.45100563764572144,0.45100900530815125,0.4510089308023453,0.45100897550582886,0.0015902204400238891,0.0017830288270488381,22.0,0.4659799039363861,0.44608885049819946,0.4548673927783966,0.03529631701530889
validation,3100,1898,Cold,6,0.5701109766960144,0.17405596375465393,0.002864883514121175,0.6090534979423868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281740800710395
validation,3100,1898,Warm A,6,0.5701842904090881,0.17405833303928375,0.0025289091281592846,0.6049382716049383,1.0,0.0009821770945563912,0.0009821770945563912,0.11353812366724014,0.9200068961045014,0.4582166075706482,0.4582076966762543,0.4582145392894745,0.45820778608322144,0.0019868782760264973,0.0023911057505756617,22.0,0.57380211353302,0.42748376727104187,0.25085291266441345,0.035226245992816985
validation,3100,1898,Warm B,6,0.5703399181365967,0.17405974864959717,0.0022537976037710905,0.6049382716049383,1.0,0.001433711382560432,0.0009341295226477087,0.07720475643873215,0.8979114524243713,0.4471508860588074,0.44707125425338745,0.44707604348659513,0.44707125425338745,0.0017784485477022826,0.0022274849470704794,22.0,0.4679788053035736,0.4448468089103699,0.32755720615386963,0.03495533199748024
validation,3100,1898,Warm C,6,0.5702876448631287,0.17410852015018463,0.002123248064890504,0.6049382716049383,1.0,0.001741838175803423,0.0008914556237868965,0.10793876647949219,0.892905961689408,0.42554062604904175,0.4255546033382416,0.4255603104829788,0.42555469274520874,0.001729169643173615,0.0019256278173997998,22.0,0.4427511692047119,0.4223060607910156,0.3585527837276459,0.03502680896781385
validation,3145,1922,Cold,6,0.5700315833091736,0.1740291714668274,0.002556110266596079,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028051520348526537
validation,3145,1922,Warm A,6,0.570188045501709,0.17402783036231995,0.002233124803751707,0.6090534979423868,1.0,0.0009087923681363463,0.0009087923681363463,0.3220880329608917,0.815908349890468,0.7399377226829529,0.7399174571037292,0.7399147987365723,0.739917516708374,0.001858827993661786,0.002329008188098669,22.0,1.0923476219177246,0.6762810945510864,0.334292471408844,0.035016010981053114
validation,3145,1922,Warm B,6,0.570297360420227,0.17401902377605438,0.0019924372900277376,0.6131687242798354,1.0,0.001324096811003983,0.000820001820102334,0.2572294771671295,0.7894953190737083,0.6966821551322937,0.696712851524353,0.6967123210430145,0.696712851524353,0.0015923749597277492,0.0019281903514638543,22.0,0.7590600848197937,0.6875133514404297,0.4849292039871216,0.034834280028007925
validation,3145,1922,Warm C,6,0.5702821612358093,0.17402544617652893,0.0018152325646951795,0.6049382716049383,1.0,0.0015645620878785849,0.0008108814363367856,0.19922871887683868,0.740381179394635,0.6768487691879272,0.6768475770950317,0.6768493175506591,0.6768475770950317,0.0015066402906086297,0.001637413166463375,22.0,0.7012754678726196,0.6718720197677612,0.5516301989555359,0.03510290302801877
validation,3146,1923,Cold,6,0.5725685358047485,0.17397573590278625,0.002615235513076186,0.6131687242798354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002828989992849529
validation,3146,1923,Warm A,6,0.572597324848175,0.17399831116199493,0.0023379141930490732,0.6172839506172839,1.0,0.0008941974374465644,0.0008941974374465644,0.18854303658008575,0.8621504991814196,0.41423845291137695,0.41426166892051697,0.4142609715461731,0.4142616391181946,0.0017153004067949952,0.0021705070976167917,22.0,0.6191846132278442,0.4000943899154663,0.23065122961997986,0.03534205397590995
validation,3146,1923,Warm B,6,0.5726349949836731,0.17397376894950867,0.00224873679690063,0.6172839506172839,1.0,0.0012830578489229083,0.0008967718458734453,0.17231720685958862,0.7665449518275769,0.4560168981552124,0.45601320266723633,0.4560122638940811,0.45601320266723633,0.0016737980709876864,0.0019917769823223352,22.0,0.5093891620635986,0.4462513327598572,0.4216616451740265,0.036334627016913146
validation,3146,1923,Warm C,6,0.5726267695426941,0.17398229241371155,0.0020643712487071753,0.6213991769547325,1.0,0.0015205394010990858,0.0008271606639027596,0.22779476642608643,0.7057207237934668,0.4525074362754822,0.452506959438324,0.45250589549541476,0.452506959438324,0.00156746951979585,0.0017742534400895238,22.0,0.46878689527511597,0.4477853775024414,0.49800196290016174,0.035323988005984575
validation,3156,1929,Cold,6,0.5727857947349548,0.17322061955928802,0.0025623610708862543,0.6255144032921811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028186070267111063
validation,3156,1929,Warm A,6,0.5727911591529846,0.17325924336910248,0.0023745468351989985,0.6255144032921811,1.0,0.0009337831870652735,0.0009337831870652735,0.20574861764907837,0.8365182030539587,0.43975400924682617,0.4397633969783783,0.4397615522146225,0.4397633969783783,0.0017796250603472194,0.0021174419671297073,22.0,0.6235692501068115,0.4173159599304199,0.25264114141464233,0.035268706968054175
validation,3156,1929,Warm B,6,0.5728604197502136,0.17328010499477386,0.0023888926953077316,0.6255144032921811,1.0,0.0011887410655617714,0.0008856520289555192,0.2816968560218811,0.7382696573246517,0.4010929763317108,0.40109241008758545,0.40109346210956576,0.40109238028526306,0.0016536507503284762,0.0019504254451021552,22.0,0.43601879477500916,0.39249253273010254,0.3707945942878723,0.03488627902697772
validation,3156,1929,Warm C,6,0.5728044509887695,0.17326560616493225,0.002321169711649418,0.6255144032921811,1.0,0.0013882411876693368,0.0008928484166972339,0.22804321348667145,0.7252221485587651,0.4012945592403412,0.4012998938560486,0.4013014554977417,0.4012998938560486,0.0016514243577451756,0.0018687732517719269,22.0,0.4252018928527832,0.39739924669265747,0.41460713744163513,0.035149535979144275
validation,3157,1930,Cold,6,0.5705406665802002,0.1706908643245697,0.0028877449221909046,0.6172839506172839,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861112996470183
validation,3157,1930,Warm A,6,0.5705382823944092,0.17059679329395294,0.00267415982671082,0.6213991769547325,1.0,0.0008901806431822479,0.0008901806431822479,0.11919084936380386,0.9003320214823117,0.5762652158737183,0.576239287853241,0.5762374043464661,0.576239287853241,0.0017797248903661967,0.0021341501269489527,22.0,0.6868254542350769,0.5569541454315186,0.2951238751411438,0.03520492400275543
validation,3157,1930,Warm B,6,0.5705675482749939,0.17060129344463348,0.0025157968048006296,0.6213991769547325,1.0,0.001287675928324461,0.0008310616831295192,0.07666988670825958,0.8649344739517054,0.6551375985145569,0.6551344394683838,0.6551346719264984,0.6551344394683838,0.0015831600525416435,0.0018595895962789655,22.0,0.722570538520813,0.6316349506378174,0.35052689909935,0.03497997298836708
validation,3157,1930,Warm C,6,0.5707061886787415,0.1706213355064392,0.0023380403872579336,0.6255144032921811,1.0,0.0014930235920473933,0.0008084034197963774,0.1064438745379448,0.70089693474498,0.6684581637382507,0.6684399843215942,0.6684401035308838,0.6684399843215942,0.0015073870463917652,0.0020454612094908953,22.0,0.7282420992851257,0.6590865850448608,0.4341607093811035,0.03539212897885591
validation,3169,1937,Cold,6,0.5685600638389587,0.17438384890556335,0.0026458969805389643,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002812240971252322
validation,3169,1937,Warm A,6,0.5686617493629456,0.17437200248241425,0.0023377479519695044,0.6131687242798354,1.0,0.0009459059801883996,0.0009459059801883996,0.16720986366271973,0.8696011258188306,0.5518242716789246,0.5517188310623169,0.5517213046550751,0.5517188310623169,0.0017646945217469087,0.0021593461278826,22.0,0.8035070300102234,0.5276686549186707,0.2548007369041443,0.03541295195464045
validation,3169,1937,Warm B,6,0.568688690662384,0.17439164221286774,0.002143962075933814,0.6090534979423868,1.0,0.00139570829924196,0.0008497786475345492,0.22824271023273468,0.899896746983018,0.4975162446498871,0.49750182032585144,0.4975023537874222,0.49750182032585144,0.0016017191441884886,0.0017779606860131025,22.0,0.5422419309616089,0.4881153106689453,0.3268727660179138,0.03482556901872158
validation,3169,1937,Warm C,6,0.5689054131507874,0.17433765530586243,0.0022345357574522495,0.6131687242798354,1.0,0.001661734189838171,0.0008293482242152095,0.20655936002731323,0.9095454037687783,0.5081510543823242,0.5080591440200806,0.5080623388290405,0.5080591440200806,0.0014878954253314683,0.0017781249480322003,22.0,0.5260332822799683,0.5018541812896729,0.3845715820789337,0.03493224299745634
validation,3203,1959,Cold,6,0.5685809254646301,0.16909340023994446,0.0027760465163737535,0.588477366255144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002796465007122606
validation,3203,1959,Warm A,6,0.5686098337173462,0.16903437674045563,0.002515502041205764,0.5925925925925926,1.0,0.0008995617390610278,0.0008995617390610278,0.09896035492420197,0.8409229699785276,0.5646392703056335,0.5646486282348633,0.5646478950977325,0.5646486878395081,0.0016787868866231293,0.0020299311727285385,22.0,0.7267345190048218,0.5321362018585205,0.3026663661003113,0.035241061996202916
validation,3203,1959,Warm B,6,0.5685951113700867,0.16905277967453003,0.0023159782867878675,0.5967078189300411,1.0,0.0013443880015984178,0.0008955992525443435,0.10962861776351929,0.7992165616595451,0.45780953764915466,0.457796186208725,0.45779543519020083,0.457796186208725,0.0016483536591598144,0.0018800633260980248,22.0,0.487236350774765,0.4497440755367279,0.4043029546737671,0.03489828197052702
validation,3203,1959,Warm C,6,0.5686323046684265,0.1689949631690979,0.0020765908993780613,0.6049382716049383,1.0,0.0016417988808825612,0.0008742109057493508,0.10232926160097122,0.8711342058671082,0.5276750922203064,0.5276875495910645,0.5276869833469391,0.5276875495910645,0.001659956902343159,0.001988799311220646,22.0,0.5480040311813354,0.5265079736709595,0.42729178071022034,0.03524235304212198
validation,3213,1965,Cold,6,0.569328248500824,0.1676948219537735,0.0024594319984316826,0.6090534979423868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002815037965774536
validation,3213,1965,Warm A,6,0.5692274570465088,0.16773943603038788,0.002194963628426194,0.6049382716049383,1.0,0.0009197494364343584,0.0009197494364343584,0.1683119386434555,0.7609753581437217,0.5788523554801941,0.5788673758506775,0.5788675010204315,0.5788673758506775,0.0017153099412098526,0.0022090289276093245,22.0,0.7880854606628418,0.543187141418457,0.27648553252220154,0.03547386697027832
validation,3213,1965,Warm B,6,0.5691713094711304,0.1678197979927063,0.001910107908770442,0.6049382716049383,1.0,0.0013031678972765803,0.0009013498784042895,0.16336409747600555,0.7660706542175602,0.5814217329025269,0.5814329981803894,0.5814320027828217,0.5814329981803894,0.0016887950206485888,0.002388626802712679,22.0,0.6158444881439209,0.574151873588562,0.3676708936691284,0.03506506799021736
validation,3213,1965,Warm C,6,0.5692024827003479,0.167799711227417,0.0017848055576905608,0.6049382716049383,1.0,0.0015937808202579618,0.000831756682600826,0.12210220843553543,0.7860623636064125,0.5970487594604492,0.5970394611358643,0.5970395505428314,0.5970394611358643,0.0015732018762112906,0.0018924504984170198,22.0,0.6223490238189697,0.5861053466796875,0.44747909903526306,0.03517398302210495
validation,3219,1968,Cold,6,0.5697164535522461,0.16844317317008972,0.0028426607605069876,0.5967078189300411,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002794807020109147
validation,3219,1968,Warm A,6,0.5696391463279724,0.16847507655620575,0.0023557289969176054,0.6008230452674898,1.0,0.001026176381856203,0.001026176381856203,0.18151715397834778,0.9074289242349833,0.46248775720596313,0.4625052809715271,0.4625044524669647,0.4625052809715271,0.0019112402359799793,0.002270167227834463,22.0,0.6529147028923035,0.43568333983421326,0.2605118155479431,0.035136596008669585
validation,3219,1968,Warm B,6,0.5697038769721985,0.16845721006393433,0.002130121923983097,0.6008230452674898,1.0,0.0014812892768532038,0.000880547973793,0.22873176634311676,0.8851046066899199,0.5381420254707336,0.5381033420562744,0.5380980670452118,0.5381033420562744,0.0016503115106994907,0.0018337264191359282,22.0,0.5582751035690308,0.5365748405456543,0.31698065996170044,0.03496418899158016
validation,3219,1968,Warm C,6,0.5697988271713257,0.1684834510087967,0.0020470088347792625,0.6008230452674898,1.0,0.0017125753220170736,0.0008999629062600434,0.25474780797958374,0.8564680175308702,0.5658020973205566,0.5658681392669678,0.5658667266368866,0.5658681392669678,0.0017042851735216875,0.002093212679028511,22.0,0.5842422246932983,0.5637381076812744,0.4040282368659973,0.035233031027019024
validation,3238,1973,Cold,6,0.5704759359359741,0.1692657768726349,0.00303271203301847,0.6131687242798354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002797482011374086
validation,3238,1973,Warm A,6,0.5705804824829102,0.1691860556602478,0.0027227073442190886,0.6131687242798354,1.0,0.0009203528752550483,0.0009203528752550483,0.3109125792980194,0.8473666580715723,0.5133655071258545,0.5133662223815918,0.5133660554885864,0.5133662223815918,0.0017627546621952206,0.002125853206962347,22.0,0.8046025037765503,0.47816991806030273,0.3028075098991394,0.03592330799438059
validation,3238,1973,Warm B,6,0.5706847310066223,0.1691289097070694,0.0024966124910861254,0.6172839506172839,1.0,0.001408052397891879,0.0008807549020275474,0.32476818561553955,0.8209449783405919,0.42655476927757263,0.42654550075531006,0.42654462456703185,0.42654556035995483,0.0016482101384705553,0.0021919708233326674,22.0,0.4589945673942566,0.41910362243652344,0.4348497986793518,0.035087233991362154
validation,3238,1973,Warm C,6,0.5706779360771179,0.16911359131336212,0.002331928815692663,0.6172839506172839,1.0,0.0018066676566377282,0.0009114060667343438,0.3705114722251892,0.802365723300399,0.40913718938827515,0.4091365933418274,0.4091355472803116,0.4091365933418274,0.0017211376669971892,0.002028458286076784,22.0,0.4210197329521179,0.4081876277923584,0.5172479152679443,0.03527953498996794
validation,3246,1976,Cold,6,0.5693178772926331,0.1740638017654419,0.002332996344193816,0.6049382716049383,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002807999961078167
validation,3246,1976,Warm A,6,0.5692773461341858,0.17400002479553223,0.002199337352067232,0.6049382716049383,1.0,0.0007931082509458065,0.0007931082509458065,0.06598576158285141,0.8918126000449191,0.4916948676109314,0.4917020797729492,0.4917041599750519,0.4917020797729492,0.0015607510150099793,0.002008090727031231,22.0,0.5511826276779175,0.4793621003627777,0.19773057103157043,0.0366968649905175
validation,3246,1976,Warm B,6,0.5692586898803711,0.17401987314224243,0.0019908281974494457,0.6049382716049383,1.0,0.0012095074634999037,0.0007838709861971438,0.056209951639175415,0.9235589411990458,0.4992966055870056,0.4992780089378357,0.49928135275840757,0.4992780387401581,0.001489674315477411,0.0018234025919809937,22.0,0.5336551666259766,0.49234041571617126,0.2915112376213074,0.03521005401853472
validation,3246,1976,Warm C,6,0.569223940372467,0.17397697269916534,0.0020198430866003036,0.6049382716049383,1.0,0.0014298141468316317,0.0007721207803115249,0.0862133726477623,0.8361540852688568,0.5588510036468506,0.5588653087615967,0.5588665783405304,0.5588653683662415,0.0014927813899703324,0.0018084223847836256,22.0,0.5846613645553589,0.5533806085586548,0.3670993149280548,0.035007493977900594
validation,3255,1985,Cold,6,0.5710419416427612,0.1734689474105835,0.0026334538124501705,0.6049382716049383,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028161719674244523
validation,3255,1985,Warm A,6,0.5709958076477051,0.17343327403068542,0.002255593193694949,0.6049382716049383,1.0,0.000922095263376832,0.000922095263376832,0.10829373449087143,0.9043687136227349,0.42215248942375183,0.4221958816051483,0.42219536006450653,0.4221959114074707,0.0018947958810410152,0.0024409715551882982,22.0,0.5591263771057129,0.4012570083141327,0.24702765047550201,0.03538161999313161
validation,3255,1985,Warm B,6,0.571043074131012,0.173397496342659,0.002006836934015155,0.6049382716049383,1.0,0.0013024709187448025,0.0008407915593124926,0.11452383548021317,0.8725010230997071,0.4709464907646179,0.4709568917751312,0.470957538485527,0.4709568917751312,0.0015963455021847039,0.0019427910447120667,22.0,0.504020631313324,0.46006569266319275,0.3214760422706604,0.0350652210181579
validation,3255,1985,Warm C,6,0.5710737109184265,0.1733618825674057,0.0019434480927884579,0.6049382716049383,1.0,0.001643854076974094,0.0007853102288208902,0.11291126161813736,0.8758383237256844,0.4551772475242615,0.45515987277030945,0.45516045689582824,0.45515990257263184,0.0014715580793563277,0.0018848016625270247,22.0,0.4961584508419037,0.44757920503616333,0.4008762538433075,0.03534232301171869
validation,3257,1987,Cold,6,0.5697915554046631,0.1703469306230545,0.002449289197102189,0.6090534979423868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028286149608902633
validation,3257,1987,Warm A,6,0.5698189735412598,0.17034918069839478,0.0020929176826030016,0.6090534979423868,1.0,0.0009497655555605888,0.0009497655555605888,0.2949885129928589,0.82799810303882,0.36474329233169556,0.36472567915916443,0.36472758948802947,0.3647257089614868,0.0017898762540426104,0.002303658751770854,22.0,0.6299281120300293,0.31377455592155457,0.25272107124328613,0.03509040200151503
validation,3257,1987,Warm B,6,0.569779634475708,0.17027272284030914,0.0020557839889079332,0.6090534979423868,1.0,0.001367218792438507,0.0009111766703426838,0.24885796010494232,0.8387236458077125,0.32949504256248474,0.32952654361724854,0.3295330017805099,0.3295265734195709,0.0017309302793970952,0.002027870388701558,22.0,0.3695240020751953,0.32378166913986206,0.31804147362709045,0.034979587013367563
validation,3257,1987,Warm C,6,0.5697982311248779,0.17033690214157104,0.001976996660232544,0.6090534979423868,1.0,0.0014784776140004396,0.0007961071096360683,0.23731844127178192,0.8139405209848293,0.38123926520347595,0.3812427222728729,0.38124639093875884,0.3812427222728729,0.0014722153175777445,0.0017278214218094945,22.0,0.4009357690811157,0.37779587507247925,0.40796932578086853,0.03541461902204901
validation,3260,1990,Cold,6,0.5706258416175842,0.17367398738861084,0.002420774893835187,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169990400783718
validation,3260,1990,Warm A,6,0.5705856680870056,0.17371760308742523,0.0020014550536870956,0.6049382716049383,1.0,0.0009521174943074584,0.0009521174943074584,0.07550786435604095,0.9511372183852865,0.4963627755641937,0.49627384543418884,0.4962753802537918,0.49627384543418884,0.0017364172090310603,0.0020744623616337776,22.0,0.5859333872795105,0.47509831190109253,0.16528689861297607,0.03509223205037415
validation,3260,1990,Warm B,6,0.5707960724830627,0.17367005348205566,0.0018963563488796353,0.6049382716049383,1.0,0.001283654710277915,0.0008032976766116917,0.1448645144701004,0.778003564574649,0.47306784987449646,0.4730287492275238,0.47302747666835787,0.4730287492275238,0.0015280771321461847,0.0020259330049157143,22.0,0.560664176940918,0.4590860605239868,0.3559953272342682,0.0346545500215143
validation,3260,1990,Warm C,6,0.5710116624832153,0.17359769344329834,0.0017500320682302117,0.6049382716049383,1.0,0.001480121398344636,0.0008056642254814506,0.1830487996339798,0.721927975030604,0.46168169379234314,0.46162742376327515,0.4616292268037796,0.46162742376327515,0.001493417186429724,0.0018016919493675232,22.0,0.4714762568473816,0.4608674943447113,0.4568161964416504,0.035111426026560366
validation,3273,2002,Cold,6,0.5732228755950928,0.1703057438135147,0.0028864815831184387,0.6213991769547325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028019509627483785
validation,3273,2002,Warm A,6,0.5733940005302429,0.1702800989151001,0.00264052115380764,0.6213991769547325,1.0,0.000894309428986162,0.000894309428986162,0.1476822793483734,0.9522920859573836,0.5923193097114563,0.5923978090286255,0.5923959493637085,0.5923978090286255,0.0017407455947250129,0.002030127216130495,22.0,0.6958369016647339,0.575937032699585,0.24979420006275177,0.0351812060107477
validation,3273,2002,Warm B,6,0.5733239054679871,0.17016468942165375,0.0023906000424176455,0.6213991769547325,1.0,0.0013384080957621336,0.0009592586429789662,0.20373761653900146,0.9079271249977835,0.5518254637718201,0.5518299341201782,0.5518307268619538,0.5518299341201782,0.0017812912274772922,0.0021286183036863804,22.0,0.5679959654808044,0.5461417436599731,0.3176681101322174,0.034846252005081624
validation,3273,2002,Warm C,6,0.5733354687690735,0.17023031413555145,0.0022607804276049137,0.6213991769547325,1.0,0.001670342986471951,0.0008669938542880118,0.2633340656757355,0.8255764999381456,0.4638177752494812,0.463800847530365,0.46380163431167604,0.463800847530365,0.0016137930603387456,0.0018512471579015255,22.0,0.47975215315818787,0.4607490003108978,0.38740405440330505,0.03483914700336754
validation,3301,2012,Cold,6,0.570804238319397,0.17221079766750336,0.002865805756300688,0.6213991769547325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028354290407150984
validation,3301,2012,Warm A,6,0.5708896517753601,0.17216017842292786,0.002764994278550148,0.6213991769547325,1.0,0.0008881647372618318,0.0008881647372618318,0.10335834324359894,0.9278060232675526,0.5123502612113953,0.5123226046562195,0.5123256087303162,0.5123226046562195,0.0016970516551130762,0.002143382327631116,22.0,0.601245641708374,0.4956163763999939,0.2149713635444641,0.035120851011015475
validation,3301,2012,Warm B,6,0.5708702206611633,0.1721487194299698,0.0024592361878603697,0.6172839506172839,1.0,0.001269001280888915,0.0008607272757217288,0.09512688219547272,0.9308243165980065,0.5021991729736328,0.5021892786026001,0.5021913528442383,0.5021892786026001,0.0016352285941441853,0.0020310785621404648,22.0,0.5295040607452393,0.5022866129875183,0.3177051842212677,0.03500033897580579
validation,3301,2012,Warm C,6,0.5708026885986328,0.1722135692834854,0.0023500239476561546,0.6213991769547325,1.0,0.0014933133497834206,0.0007444322109222412,0.06474407017230988,0.9320703843198697,0.5579392313957214,0.5579538941383362,0.5579543769359588,0.5579538941383362,0.0014046458624458562,0.0015716180205345154,22.0,0.5685335993766785,0.5570377111434937,0.35948559641838074,0.035169145034160465
validation,3316,2016,Cold,6,0.5710921287536621,0.1699608564376831,0.002623403212055564,0.6213991769547325,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028139830101281404
validation,3316,2016,Warm A,6,0.5712277889251709,0.16988354921340942,0.0024968974757939577,0.6296296296296297,1.0,0.0008086501038633287,0.0008086501038633287,0.42269203066825867,0.745668598923071,0.1810484379529953,0.18104013800621033,0.181041119992733,0.18104016780853271,0.0015442910507166138,0.001914076623506844,22.0,0.5379171371459961,0.15995343029499054,0.34571710228919983,0.03529468801571056
validation,3316,2016,Warm B,6,0.571173369884491,0.16995485126972198,0.0023233452811837196,0.6255144032921811,1.0,0.001214626245200634,0.000864516943693161,0.2736436724662781,0.8793535353665056,0.4147128462791443,0.41471239924430847,0.41471304595470426,0.41471242904663086,0.0016772202332504093,0.0021227761171758175,22.0,0.5717390775680542,0.3873305022716522,0.2687978446483612,0.03516744100488722
validation,3316,2016,Warm C,6,0.5712262988090515,0.16994281113147736,0.0021735685877501965,0.6255144032921811,1.0,0.0015096379211172462,0.0008670142851769924,0.2121376097202301,0.8989889439689164,0.45128321647644043,0.45128339529037476,0.45128457248210907,0.45128342509269714,0.0015871797513682395,0.0017746698576956987,22.0,0.4735616147518158,0.4445723295211792,0.3279695510864258,0.035072616999968886
validation,3342,2027,Cold,6,0.5691067576408386,0.17404361069202423,0.002451670356094837,0.6131687242798354,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002818724955432117
validation,3342,2027,Warm A,6,0.5690146684646606,0.17410309612751007,0.002214635256677866,0.6172839506172839,1.0,0.0009289640001952648,0.0009289640001952648,0.05545121058821678,0.9725171427324966,0.6558407545089722,0.6557992696762085,0.6558001697063446,0.6557992696762085,0.0017701361716414492,0.0021294301841408014,22.0,0.7395448684692383,0.63255774974823,0.22869911789894104,0.03503850899869576
validation,3342,2027,Warm B,6,0.5691686272621155,0.17399625480175018,0.001876533031463623,0.6213991769547325,1.0,0.0013523779343813658,0.0008172810776159167,0.07014251500368118,0.9429466812295622,0.6464810371398926,0.6464816927909851,0.6464802622795105,0.6464816927909851,0.00156267374016655,0.001924784854054451,22.0,0.6689422130584717,0.6411962509155273,0.33866962790489197,0.035015443980228156
validation,3342,2027,Warm C,6,0.5692022442817688,0.17386405169963837,0.0018930628430098295,0.6213991769547325,1.0,0.0016514353919774294,0.0008676269208081067,0.0584871843457222,0.9549751349800639,0.5748696327209473,0.5748704671859741,0.5748700618743896,0.5748704671859741,0.0015993465475427607,0.0018543675541877747,22.0,0.5932285189628601,0.5713846683502197,0.4079032242298126,0.03515811200486496
validation,3355,2031,Cold,6,0.5707406401634216,0.16874530911445618,0.0025155472103506327,0.6296296296296297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002803759998641908
validation,3355,2031,Warm A,6,0.5706881284713745,0.1687234491109848,0.0023276254069060087,0.6296296296296297,1.0,0.000862644927110523,0.000862644927110523,0.13638906180858612,0.9679853622869268,0.6185757517814636,0.6185504794120789,0.6185511529445649,0.6185504794120789,0.0016255748768647512,0.0017825911054387689,22.0,0.6919136047363281,0.6054624319076538,0.19050253927707672,0.03498981200391427
validation,3355,2031,Warm B,6,0.5707066059112549,0.16873548924922943,0.0021334553603082895,0.6296296296296297,1.0,0.001281084376387298,0.000843798799905926,0.2601688504219055,0.8842727618514906,0.4544956684112549,0.45452651381492615,0.45452722907066345,0.45452651381492615,0.0016921481117606163,0.001980189699679613,22.0,0.5427076816558838,0.4346003234386444,0.2762185037136078,0.03506319201551378
validation,3355,2031,Warm C,6,0.5707492828369141,0.1687292456626892,0.0020506554283201694,0.6296296296296297,1.0,0.001569406595081091,0.0007893702131696045,0.33328863978385925,0.8380752476749758,0.5042903423309326,0.5043067932128906,0.5043055295944214,0.5043067932128906,0.0014839034411124885,0.001854590605944395,22.0,0.5382984280586243,0.500089168548584,0.3686595857143402,0.035056983993854374
