split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,full_dgd,1226,724,Warm A,-0.0023043372202664614,0.5555555555555556,2.384185791015625e-07,0.16116863489151,0.4612712562084198,0.9040045629953966,,cuda
validation,full_dgd,1226,724,Warm B,-0.0022193065378814936,0.5432098765432098,1.1920928955078125e-07,0.19725525379180908,0.4944456219673157,0.9040045629953966,,cuda
validation,full_dgd,1226,724,Warm C,-0.002413281938061118,0.5679012345679012,2.384185791015625e-07,0.20040233433246613,0.3971835970878601,0.9040045629953966,,cuda
validation,full_dgd,1228,726,Cold,-0.0037113192956894636,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1228,726,Warm A,-0.004899760242551565,0.5185185185185185,5.960464477539063e-08,0.16988924145698547,0.4710952937602997,0.9040045629953966,,cuda
validation,full_dgd,1228,726,Warm B,-0.003925543278455734,0.5061728395061729,1.1920928955078125e-07,0.26919716596603394,0.4061160087585449,0.9040045629953966,,cuda
validation,full_dgd,1228,726,Warm C,-0.004823190160095692,0.5308641975308642,2.384185791015625e-07,0.3481667935848236,0.6267606616020203,0.9040045629953966,,cuda
validation,full_dgd,1233,729,Cold,-0.003187746275216341,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1233,729,Warm A,-0.004418470431119204,0.5308641975308642,2.384185791015625e-07,0.16369430720806122,0.46587854623794556,0.9040045629953966,,cuda
validation,full_dgd,1233,729,Warm B,-0.005683836527168751,0.5925925925925926,1.1920928955078125e-07,0.3171002268791199,0.45019349455833435,0.9040045629953966,,cuda
validation,full_dgd,1233,729,Warm C,-0.005037013906985521,0.5679012345679012,1.7881393432617188e-07,0.4157521724700928,0.4539977014064789,0.9040045629953966,,cuda
validation,full_dgd,1251,746,Cold,-0.0035197297111153603,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1251,746,Warm A,-0.004173255991190672,0.49382716049382713,1.1920928955078125e-07,0.1679883450269699,0.5250930786132812,0.9040045629953966,,cuda
validation,full_dgd,1251,746,Warm B,-0.0040963622741401196,0.5308641975308642,2.384185791015625e-07,0.28014928102493286,0.4816654622554779,0.9040045629953966,,cuda
validation,full_dgd,1251,746,Warm C,-0.006021714303642511,0.5185185185185185,1.1920928955078125e-07,0.38008031249046326,0.4535575807094574,0.9040045629953966,,cuda
validation,full_dgd,1260,754,Cold,-0.00365669303573668,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1260,754,Warm A,-0.0035275795962661505,0.49382716049382713,1.1920928955078125e-07,0.17040082812309265,0.25676923990249634,0.9040045629953966,,cuda
validation,full_dgd,1260,754,Warm B,-0.0010881227208301425,0.5185185185185185,1.1920928955078125e-07,0.2861453592777252,0.24396578967571259,0.9040045629953966,,cuda
validation,full_dgd,1260,754,Warm C,-0.003221341874450445,0.49382716049382713,1.1920928955078125e-07,0.1976238489151001,0.5355945825576782,0.9040045629953966,,cuda
validation,full_dgd,1263,757,Cold,-0.0036632653791457415,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1263,757,Warm A,-0.00576778082177043,0.49382716049382713,2.384185791015625e-07,0.16289639472961426,0.591031014919281,0.9040045629953966,,cuda
validation,full_dgd,1263,757,Warm B,-0.004825413692742586,0.5185185185185185,1.1920928955078125e-07,0.24108228087425232,0.29130539298057556,0.9040045629953966,,cuda
validation,full_dgd,1263,757,Warm C,-0.004676537588238716,0.5308641975308642,1.1920928955078125e-07,0.3766968548297882,0.3405366837978363,0.9040045629953966,,cuda
validation,full_dgd,1266,760,Cold,-0.002989687956869602,0.5802469135802469,1.7881393432617188e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1266,760,Warm A,-0.0033657432068139315,0.5679012345679012,2.980232238769531e-07,0.16468209028244019,0.5322340130805969,0.9040045629953966,,cuda
validation,full_dgd,1266,760,Warm B,-0.0030035909730941057,0.5925925925925926,1.1920928955078125e-07,0.31106889247894287,0.3912034332752228,0.9040045629953966,,cuda
validation,full_dgd,1266,760,Warm C,-0.0038722746539860964,0.6172839506172839,1.1920928955078125e-07,0.39911189675331116,0.5819272398948669,0.9040045629953966,,cuda
validation,full_dgd,1274,768,Cold,-0.0028671349864453077,0.5802469135802469,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1274,768,Warm A,-0.003715506987646222,0.5432098765432098,1.1920928955078125e-07,0.16619934141635895,0.5907015204429626,0.9040045629953966,,cuda
validation,full_dgd,1274,768,Warm B,-0.00502841267734766,0.5679012345679012,1.1920928955078125e-07,0.20992930233478546,0.6737425327301025,0.9040045629953966,,cuda
validation,full_dgd,1274,768,Warm C,-0.005260361358523369,0.5555555555555556,2.384185791015625e-07,0.2969319522380829,0.5635385513305664,0.9040045629953966,,cuda
validation,full_dgd,1275,769,Cold,-0.001860008342191577,0.6419753086419753,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1275,769,Warm A,-0.0021205355878919363,0.6049382716049383,2.384185791015625e-07,0.17023470997810364,0.638894259929657,0.9040045629953966,,cuda
validation,full_dgd,1275,769,Warm B,-0.0031308773905038834,0.5925925925925926,2.384185791015625e-07,0.22043250501155853,0.7240055799484253,0.9040045629953966,,cuda
validation,full_dgd,1275,769,Warm C,-0.0050622872076928616,0.6049382716049383,1.1920928955078125e-07,0.3611336648464203,0.6799051761627197,0.9040045629953966,,cuda
validation,full_dgd,1277,771,Cold,-0.003001619828864932,0.5432098765432098,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1277,771,Warm A,-0.0042584980838000774,0.5308641975308642,1.1920928955078125e-07,0.16584864258766174,0.5829152464866638,0.9040045629953966,,cuda
validation,full_dgd,1277,771,Warm B,-0.004895887803286314,0.5555555555555556,1.1920928955078125e-07,0.29880449175834656,0.6281193494796753,0.9040045629953966,,cuda
validation,full_dgd,1277,771,Warm C,-0.005853763781487942,0.5185185185185185,5.960464477539063e-08,0.2726435363292694,0.6936384439468384,0.9040045629953966,,cuda
validation,full_dgd,1284,778,Cold,-0.0033588316291570663,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1284,778,Warm A,-0.0035508673172444105,0.5061728395061729,1.1920928955078125e-07,0.16653040051460266,0.26953384280204773,0.9040045629953966,,cuda
validation,full_dgd,1284,778,Warm B,-0.0021660062484443188,0.5555555555555556,1.7881393432617188e-07,0.26292166113853455,0.2596019208431244,0.9040045629953966,,cuda
validation,full_dgd,1284,778,Warm C,-0.0038338694721460342,0.5432098765432098,1.7881393432617188e-07,0.2348852902650833,0.4848892390727997,0.9040045629953966,,cuda
validation,full_dgd,1294,788,Cold,-0.00338277081027627,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1294,788,Warm A,-0.0038967556320130825,0.5555555555555556,1.1920928955078125e-07,0.16448456048965454,0.5225784182548523,0.9040045629953966,,cuda
validation,full_dgd,1294,788,Warm B,-0.00414437148720026,0.5555555555555556,1.1920928955078125e-07,0.24401137232780457,0.46056506037712097,0.9040045629953966,,cuda
validation,full_dgd,1294,788,Warm C,-0.003342581447213888,0.5308641975308642,1.1920928955078125e-07,0.2177724987268448,0.5673437118530273,0.9040045629953966,,cuda
validation,full_dgd,1296,790,Cold,-0.0033176615834236145,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1296,790,Warm A,-0.004378604236990213,0.5308641975308642,1.1920928955078125e-07,0.16520774364471436,0.5350154042243958,0.9040045629953966,,cuda
validation,full_dgd,1296,790,Warm B,-0.004409126937389374,0.5308641975308642,2.384185791015625e-07,0.30453523993492126,0.46162715554237366,0.9040045629953966,,cuda
validation,full_dgd,1296,790,Warm C,-0.004604041576385498,0.5308641975308642,1.7881393432617188e-07,0.4323226809501648,0.4849817752838135,0.9040045629953966,,cuda
validation,full_dgd,1303,797,Cold,-0.002063113497570157,0.654320987654321,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1303,797,Warm A,-0.002595267491415143,0.6296296296296297,1.1920928955078125e-07,0.16088497638702393,0.670066773891449,0.9040045629953966,,cuda
validation,full_dgd,1303,797,Warm B,-0.0034309467300772667,0.6666666666666666,1.7881393432617188e-07,0.25039049983024597,0.4224950969219208,0.9040045629953966,,cuda
validation,full_dgd,1303,797,Warm C,-0.002920180791988969,0.6172839506172839,1.1920928955078125e-07,0.3512880802154541,0.40902313590049744,0.9040045629953966,,cuda
validation,full_dgd,1321,803,Cold,-0.001881696400232613,0.7407407407407407,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1321,803,Warm A,-0.0015338569646701217,0.7530864197530864,1.7881393432617188e-07,0.1638549268245697,0.5635268092155457,0.9040045629953966,,cuda
validation,full_dgd,1321,803,Warm B,-0.0013722986914217472,0.7530864197530864,1.1920928955078125e-07,0.2573368549346924,0.5987048149108887,0.9040045629953966,,cuda
validation,full_dgd,1321,803,Warm C,-0.0030599094461649656,0.7037037037037037,1.1920928955078125e-07,0.25048738718032837,0.5731059908866882,0.9040045629953966,,cuda
validation,full_dgd,1334,808,Cold,-0.002086065709590912,0.654320987654321,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1334,808,Warm A,-0.003352388273924589,0.654320987654321,2.384185791015625e-07,0.16801193356513977,0.6114594340324402,0.9040045629953966,,cuda
validation,full_dgd,1334,808,Warm B,-0.005135825835168362,0.6172839506172839,2.384185791015625e-07,0.3189026713371277,0.547048032283783,0.9040045629953966,,cuda
validation,full_dgd,1334,808,Warm C,-0.0072839148342609406,0.5802469135802469,2.384185791015625e-07,0.46703091263771057,0.6539637446403503,0.9040045629953966,,cuda
validation,full_dgd,1344,814,Cold,-0.0035267022904008627,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1344,814,Warm A,-0.0037003224715590477,0.5061728395061729,1.1920928955078125e-07,0.16104261577129364,0.697296142578125,0.9040045629953966,,cuda
validation,full_dgd,1344,814,Warm B,-0.00396690471097827,0.5061728395061729,2.384185791015625e-07,0.20607048273086548,0.5149489045143127,0.9040045629953966,,cuda
validation,full_dgd,1344,814,Warm C,-0.004357818979769945,0.5061728395061729,1.1920928955078125e-07,0.3001101613044739,0.6885159611701965,0.9040045629953966,,cuda
validation,full_dgd,1348,818,Cold,-0.0027313651517033577,0.5679012345679012,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1348,818,Warm A,-0.00422557583078742,0.5679012345679012,2.384185791015625e-07,0.16522924602031708,0.5875726938247681,0.9040045629953966,,cuda
validation,full_dgd,1348,818,Warm B,-0.005510631017386913,0.5308641975308642,2.384185791015625e-07,0.28839993476867676,0.8681937456130981,0.9040045629953966,,cuda
validation,full_dgd,1348,818,Warm C,-0.004980421159416437,0.5308641975308642,1.1920928955078125e-07,0.3623305857181549,0.724632203578949,0.9040045629953966,,cuda
validation,full_dgd,1354,822,Cold,-0.0038660934660583735,0.5185185185185185,1.7881393432617188e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1354,822,Warm A,-0.005110170226544142,0.49382716049382713,1.1920928955078125e-07,0.1589156985282898,0.5668890476226807,0.9040045629953966,,cuda
validation,full_dgd,1354,822,Warm B,-0.0046800668351352215,0.5061728395061729,1.1920928955078125e-07,0.2887759208679199,0.44070330262184143,0.9040045629953966,,cuda
validation,full_dgd,1354,822,Warm C,-0.004864188376814127,0.5061728395061729,1.1920928955078125e-07,0.22665178775787354,0.6370801329612732,0.9040045629953966,,cuda
validation,full_dgd,1357,825,Cold,-0.00331287388689816,0.5308641975308642,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1357,825,Warm A,-0.004194757901132107,0.5185185185185185,2.384185791015625e-07,0.16317933797836304,0.5773443579673767,0.9040045629953966,,cuda
validation,full_dgd,1357,825,Warm B,-0.0037544250953942537,0.5432098765432098,1.1920928955078125e-07,0.26219895482063293,0.41899773478507996,0.9040045629953966,,cuda
validation,full_dgd,1357,825,Warm C,-0.003393656574189663,0.5555555555555556,1.1920928955078125e-07,0.36174511909484863,0.49144431948661804,0.9040045629953966,,cuda
validation,full_dgd,1358,826,Cold,-0.003980248235166073,0.5185185185185185,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1358,826,Warm A,-0.005025552585721016,0.5061728395061729,1.1920928955078125e-07,0.1659311056137085,0.5292872786521912,0.9040045629953966,,cuda
validation,full_dgd,1358,826,Warm B,-0.005448177922517061,0.5185185185185185,1.1920928955078125e-07,0.3082634210586548,0.4737110137939453,0.9040045629953966,,cuda
validation,full_dgd,1358,826,Warm C,-0.0054441578686237335,0.5308641975308642,1.1920928955078125e-07,0.22917450964450836,0.5564268231391907,0.9040045629953966,,cuda
validation,full_dgd,1370,833,Cold,-0.002860280917957425,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1370,833,Warm A,-0.0014111335622146726,0.5555555555555556,1.7881393432617188e-07,0.16700150072574615,0.6199623942375183,0.9040045629953966,,cuda
validation,full_dgd,1370,833,Warm B,-0.002055742545053363,0.5802469135802469,1.1920928955078125e-07,0.19918018579483032,0.6598607897758484,0.9040045629953966,,cuda
validation,full_dgd,1370,833,Warm C,-0.002104928018525243,0.5432098765432098,2.384185791015625e-07,0.285358726978302,0.5762853622436523,0.9040045629953966,,cuda
validation,full_dgd,1373,836,Cold,-0.0021248541306704283,0.6172839506172839,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1373,836,Warm A,-0.0031742097344249487,0.6049382716049383,1.1920928955078125e-07,0.15560530126094818,0.6585791707038879,0.9040045629953966,,cuda
validation,full_dgd,1373,836,Warm B,-0.003032577922567725,0.6296296296296297,1.1920928955078125e-07,0.26397451758384705,0.4300100803375244,0.9040045629953966,,cuda
validation,full_dgd,1373,836,Warm C,-0.0024213185533881187,0.6296296296296297,1.1920928955078125e-07,0.35207292437553406,0.5356336832046509,0.9040045629953966,,cuda
validation,full_dgd,1377,840,Cold,-0.00246428232640028,0.5802469135802469,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1377,840,Warm A,-0.0011880910024046898,0.6049382716049383,1.1920928955078125e-07,0.16439756751060486,0.4922997057437897,0.9040045629953966,,cuda
validation,full_dgd,1377,840,Warm B,-0.0007143212133087218,0.5925925925925926,2.384185791015625e-07,0.30603116750717163,0.4098786413669586,0.9040045629953966,,cuda
validation,full_dgd,1377,840,Warm C,5.942863572272472e-05,0.5679012345679012,1.1920928955078125e-07,0.4325662851333618,0.3167262673377991,0.9040045629953966,,cuda
validation,full_dgd,1379,842,Cold,-0.002721789525821805,0.5802469135802469,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1379,842,Warm A,-0.003308212384581566,0.5679012345679012,2.384185791015625e-07,0.1651722937822342,0.7146418690681458,0.9040045629953966,,cuda
validation,full_dgd,1379,842,Warm B,-0.001961663831025362,0.5679012345679012,1.1920928955078125e-07,0.14060719311237335,0.504433810710907,0.9040045629953966,,cuda
validation,full_dgd,1379,842,Warm C,-0.00197459920309484,0.5925925925925926,1.7881393432617188e-07,0.22236953675746918,0.49714556336402893,0.9040045629953966,,cuda
validation,full_dgd,1394,854,Cold,-0.0030480504501610994,0.5555555555555556,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1394,854,Warm A,-0.00506470026448369,0.5432098765432098,2.384185791015625e-07,0.16733954846858978,0.7766711711883545,0.9040045629953966,,cuda
validation,full_dgd,1394,854,Warm B,-0.005604041274636984,0.5679012345679012,1.7881393432617188e-07,0.288161039352417,0.5705814361572266,0.9040045629953966,,cuda
validation,full_dgd,1394,854,Warm C,-0.005446222610771656,0.5802469135802469,1.7881393432617188e-07,0.32423636317253113,0.5457754135131836,0.9040045629953966,,cuda
validation,full_dgd,1408,864,Cold,-0.0027403347194194794,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1408,864,Warm A,-0.0016841929173097014,0.5679012345679012,1.1920928955078125e-07,0.1629774123430252,0.5151751637458801,0.9040045629953966,,cuda
validation,full_dgd,1408,864,Warm B,-0.003251657821238041,0.5432098765432098,1.1920928955078125e-07,0.2143920361995697,0.6361001133918762,0.9040045629953966,,cuda
validation,full_dgd,1408,864,Warm C,-0.003674518084153533,0.5555555555555556,1.7881393432617188e-07,0.32250329852104187,0.4839194416999817,0.9040045629953966,,cuda
validation,full_dgd,1416,869,Cold,-0.0031013216357678175,0.5308641975308642,1.7881393432617188e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1416,869,Warm A,-0.002966939937323332,0.5555555555555556,1.1920928955078125e-07,0.1591993123292923,0.608808696269989,0.9040045629953966,,cuda
validation,full_dgd,1416,869,Warm B,-0.0019022802589461207,0.5679012345679012,2.384185791015625e-07,0.20625540614128113,0.7252391576766968,0.9040045629953966,,cuda
validation,full_dgd,1416,869,Warm C,-0.002619482111185789,0.5432098765432098,2.384185791015625e-07,0.27901649475097656,0.7791849374771118,0.9040045629953966,,cuda
validation,full_dgd,1488,904,Cold,-0.003214461961761117,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1488,904,Warm A,-0.0019695295486599207,0.5555555555555556,2.384185791015625e-07,0.16773565113544464,0.5736660957336426,0.9040045629953966,,cuda
validation,full_dgd,1488,904,Warm B,-0.002100748009979725,0.5432098765432098,1.1920928955078125e-07,0.27599474787712097,0.6082847714424133,0.9040045629953966,,cuda
validation,full_dgd,1488,904,Warm C,-0.0027428213506937027,0.5555555555555556,2.384185791015625e-07,0.3667510151863098,0.6123132109642029,0.9040045629953966,,cuda
validation,full_dgd,1527,914,Cold,-0.002009251154959202,0.6172839506172839,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1527,914,Warm A,-0.0019570852164179087,0.5679012345679012,2.384185791015625e-07,0.16735787689685822,0.6368594169616699,0.9040045629953966,,cuda
validation,full_dgd,1527,914,Warm B,-0.002085830783471465,0.5802469135802469,2.384185791015625e-07,0.28400281071662903,0.5806073546409607,0.9040045629953966,,cuda
validation,full_dgd,1527,914,Warm C,-0.0020363531075417995,0.5679012345679012,1.1920928955078125e-07,0.21108503639698029,0.6750449538230896,0.9040045629953966,,cuda
validation,full_dgd,1537,916,Cold,-0.003096979344263673,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1537,916,Warm A,-0.0033586963545531034,0.5308641975308642,2.384185791015625e-07,0.16320136189460754,0.6136960387229919,0.9040045629953966,,cuda
validation,full_dgd,1537,916,Warm B,-0.003519108286127448,0.5555555555555556,1.1920928955078125e-07,0.3008976876735687,0.509136438369751,0.9040045629953966,,cuda
validation,full_dgd,1537,916,Warm C,-0.003213833086192608,0.5555555555555556,1.1920928955078125e-07,0.45199981331825256,0.42346498370170593,0.9040045629953966,,cuda
validation,full_dgd,1541,917,Cold,-0.0028333025984466076,0.5432098765432098,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1541,917,Warm A,-0.0031751489732414484,0.5802469135802469,2.384185791015625e-07,0.16448113322257996,0.6738885641098022,0.9040045629953966,,cuda
validation,full_dgd,1541,917,Warm B,-0.005132374353706837,0.5925925925925926,2.384185791015625e-07,0.30458465218544006,0.6087791323661804,0.9040045629953966,,cuda
validation,full_dgd,1541,917,Warm C,-0.004008772317320108,0.5555555555555556,2.384185791015625e-07,0.2803936302661896,0.5289446115493774,0.9040045629953966,,cuda
validation,full_dgd,1566,926,Cold,-0.0024351393803954124,0.6049382716049383,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1566,926,Warm A,-0.0008237155852839351,0.5679012345679012,1.1920928955078125e-07,0.15957526862621307,0.6125349402427673,0.9040045629953966,,cuda
validation,full_dgd,1566,926,Warm B,-0.0014034515479579568,0.5802469135802469,2.384185791015625e-07,0.1653536558151245,0.7522666454315186,0.9040045629953966,,cuda
validation,full_dgd,1566,926,Warm C,-0.0005215181736275554,0.5555555555555556,1.1920928955078125e-07,0.23008304834365845,0.5887643694877625,0.9040045629953966,,cuda
validation,full_dgd,1573,928,Cold,-0.002618480706587434,0.5925925925925926,5.960464477539063e-08,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1573,928,Warm A,-0.0023151945788413286,0.5802469135802469,1.1920928955078125e-07,0.16405650973320007,0.606740415096283,0.9040045629953966,,cuda
validation,full_dgd,1573,928,Warm B,-0.0010810114908963442,0.6049382716049383,2.384185791015625e-07,0.28327634930610657,0.523181140422821,0.9040045629953966,,cuda
validation,full_dgd,1573,928,Warm C,-0.0016541829099878669,0.6049382716049383,2.384185791015625e-07,0.2696280777454376,0.7367764711380005,0.9040045629953966,,cuda
validation,full_dgd,1584,930,Cold,-0.0029012137092649937,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1584,930,Warm A,-0.0038566854782402515,0.5308641975308642,1.1920928955078125e-07,0.1672321856021881,0.7113828659057617,0.9040045629953966,,cuda
validation,full_dgd,1584,930,Warm B,-0.00405333423987031,0.5925925925925926,2.384185791015625e-07,0.15111052989959717,0.6207172274589539,0.9040045629953966,,cuda
validation,full_dgd,1584,930,Warm C,-0.0031925602816045284,0.5802469135802469,2.384185791015625e-07,0.25079038739204407,0.4511335790157318,0.9040045629953966,,cuda
validation,full_dgd,1590,935,Cold,-0.0026695963460952044,0.5925925925925926,1.7881393432617188e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1590,935,Warm A,-0.0027429903857409954,0.5802469135802469,2.384185791015625e-07,0.16233861446380615,0.5666247010231018,0.9040045629953966,,cuda
validation,full_dgd,1590,935,Warm B,-0.004560168832540512,0.5925925925925926,1.1920928955078125e-07,0.27665549516677856,0.6149529814720154,0.9040045629953966,,cuda
validation,full_dgd,1590,935,Warm C,-0.00581658910959959,0.5555555555555556,2.384185791015625e-07,0.4104391932487488,0.5240715146064758,0.9040045629953966,,cuda
validation,full_dgd,1594,939,Cold,-0.003837886033579707,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1594,939,Warm A,-0.0048340121284127235,0.5061728395061729,1.1920928955078125e-07,0.15519651770591736,0.7495054602622986,0.9040045629953966,,cuda
validation,full_dgd,1594,939,Warm B,-0.005118703003972769,0.5061728395061729,2.384185791015625e-07,0.2425967901945114,0.6646424531936646,0.9040045629953966,,cuda
validation,full_dgd,1594,939,Warm C,-0.005356586538255215,0.5308641975308642,2.384185791015625e-07,0.3522495627403259,0.6720824241638184,0.9040045629953966,,cuda
validation,full_dgd,1627,963,Cold,-0.002872189274057746,0.5555555555555556,1.7881393432617188e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1627,963,Warm A,-0.002439661417156458,0.5555555555555556,1.1920928955078125e-07,0.16908854246139526,0.6697301268577576,0.9040045629953966,,cuda
validation,full_dgd,1627,963,Warm B,-0.0020640322472900152,0.5555555555555556,2.384185791015625e-07,0.23402981460094452,0.6055115461349487,0.9040045629953966,,cuda
validation,full_dgd,1627,963,Warm C,-0.00324768153950572,0.5555555555555556,2.384185791015625e-07,0.2893761098384857,0.6814345717430115,0.9040045629953966,,cuda
validation,full_dgd,1644,972,Cold,-0.002539828885346651,0.5802469135802469,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1644,972,Warm A,-0.002918910002335906,0.6172839506172839,2.980232238769531e-07,0.1615285575389862,0.6214204430580139,0.9040045629953966,,cuda
validation,full_dgd,1644,972,Warm B,-0.003770402865484357,0.6172839506172839,1.1920928955078125e-07,0.24743802845478058,0.4979536235332489,0.9040045629953966,,cuda
validation,full_dgd,1644,972,Warm C,-0.002846849849447608,0.5802469135802469,1.1920928955078125e-07,0.3690982162952423,0.34009525179862976,0.9040045629953966,,cuda
validation,full_dgd,1672,987,Cold,-0.0037037513684481382,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1672,987,Warm A,-0.00329223764128983,0.5061728395061729,1.1920928955078125e-07,0.1699824184179306,0.7050551772117615,0.9040045629953966,,cuda
validation,full_dgd,1672,987,Warm B,-0.0034102017525583506,0.5061728395061729,2.384185791015625e-07,0.29424959421157837,0.6378265619277954,0.9040045629953966,,cuda
validation,full_dgd,1672,987,Warm C,-0.004699292127043009,0.49382716049382713,2.384185791015625e-07,0.26292863488197327,0.6212576031684875,0.9040045629953966,,cuda
validation,full_dgd,1701,1004,Cold,-0.003396043786779046,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1701,1004,Warm A,-0.004704436752945185,0.5185185185185185,2.384185791015625e-07,0.15697163343429565,0.5875687003135681,0.9040045629953966,,cuda
validation,full_dgd,1701,1004,Warm B,-0.004544318653643131,0.5432098765432098,2.384185791015625e-07,0.18118776381015778,0.6834441423416138,0.9040045629953966,,cuda
validation,full_dgd,1701,1004,Warm C,-0.0037261571269482374,0.5432098765432098,1.1920928955078125e-07,0.23470212519168854,0.5617708563804626,0.9040045629953966,,cuda
validation,full_dgd,1769,1034,Cold,-0.002807696582749486,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1769,1034,Warm A,-0.002428928390145302,0.5555555555555556,2.384185791015625e-07,0.1682719886302948,0.636163592338562,0.9040045629953966,,cuda
validation,full_dgd,1769,1034,Warm B,-0.0033971916418522596,0.5679012345679012,1.1920928955078125e-07,0.26993775367736816,0.5430974960327148,0.9040045629953966,,cuda
validation,full_dgd,1769,1034,Warm C,-0.0022395607084035873,0.5802469135802469,1.7881393432617188e-07,0.2431972622871399,0.6111602187156677,0.9040045629953966,,cuda
validation,full_dgd,1772,1035,Cold,-0.0025216410867869854,0.5925925925925926,1.7881393432617188e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1772,1035,Warm A,-0.0024103624746203423,0.6049382716049383,2.384185791015625e-07,0.1641722321510315,0.650387704372406,0.9040045629953966,,cuda
validation,full_dgd,1772,1035,Warm B,-0.001963231014087796,0.6049382716049383,1.1920928955078125e-07,0.28660476207733154,0.5507273077964783,0.9040045629953966,,cuda
validation,full_dgd,1772,1035,Warm C,-0.002107479376718402,0.5802469135802469,1.1920928955078125e-07,0.3835606276988983,0.5564342737197876,0.9040045629953966,,cuda
validation,full_dgd,1777,1036,Cold,-0.0028894031420350075,0.5308641975308642,2.384185791015625e-07,0.0,0.0,0.9040045629953966,,cuda
validation,full_dgd,1777,1036,Warm A,-0.004001708701252937,0.5308641975308642,1.1920928955078125e-07,0.16480764746665955,0.6600635647773743,0.9040045629953966,,cuda
validation,full_dgd,1777,1036,Warm B,-0.0033318849746137857,0.5555555555555556,1.1920928955078125e-07,0.20614075660705566,0.6856513619422913,0.9040045629953966,,cuda
validation,full_dgd,1777,1036,Warm C,-0.0024508514907211065,0.5432098765432098,2.384185791015625e-07,0.19732080399990082,0.4877418577671051,0.9040045629953966,,cuda
