split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
validation,2301,1375,Warm C,6,0.5739045143127441,0.17874442040920258,0.002241772133857012,0.6049382716049383,1.0,0.0016236902447417378,0.0008318570326082408,0.10924966633319855,0.7232089026033889,0.6227361559867859,0.6227371692657471,0.622736245393753,0.6227371692657471,0.0015329783239091436,0.0018902976298704743,22.0,0.6485402584075928,0.6118630766868591,0.48149046301841736,0.03674917499301955
validation,2312,1381,Cold,6,0.569328248500824,0.1768924593925476,0.002848064759746194,0.5925925925925926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002789212972857058
validation,2312,1381,Warm A,6,0.5694020986557007,0.17680689692497253,0.0024509963113814592,0.5925925925925926,1.0,0.0008918860112316906,0.0008918860112316906,0.049864720553159714,0.9657414768323395,0.4220048785209656,0.42201370000839233,0.4220096170902252,0.4220137298107147,0.0017973131597197303,0.002348213689401746,22.0,0.46923717856407166,0.4069153666496277,0.2281007021665573,0.0368797910050489
validation,2312,1381,Warm B,6,0.5693939328193665,0.17681697010993958,0.002125104656443,0.5967078189300411,1.0,0.0014081783592700958,0.00091883959248662,0.1003735363483429,0.9305753956506739,0.48116999864578247,0.481162965297699,0.4811618894338608,0.481162965297699,0.0017333779736266781,0.0020286906510591507,22.0,0.5047544240951538,0.47769784927368164,0.2599358856678009,0.03690913401078433
validation,2312,1381,Warm C,6,0.5695091485977173,0.17680594325065613,0.001974634127691388,0.5967078189300411,1.0,0.0016900276532396674,0.0008494682260788977,0.11121465265750885,0.9072190112133321,0.40025758743286133,0.40021848678588867,0.4002172231674194,0.4002184569835663,0.0016392227786127477,0.0018564299680292606,22.0,0.41697344183921814,0.3994015157222748,0.3466781973838806,0.03694312699371949
validation,2313,1382,Cold,6,0.5734936594963074,0.18111853301525116,0.002483188873156905,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002797327993903309
validation,2313,1382,Warm A,6,0.5735253691673279,0.18115127086639404,0.002315883757546544,0.6049382716049383,1.0,0.0007659428520128131,0.0007659428520128131,0.13689172267913818,0.8645932338654351,0.4358246326446533,0.43583163619041443,0.435832080245018,0.43583163619041443,0.001484022532046462,0.0017554460791870952,22.0,0.6579717993736267,0.41039687395095825,0.2541753053665161,0.03687719599111006
validation,2313,1382,Warm B,6,0.5735400319099426,0.18119224905967712,0.0022064580116420984,0.6049382716049383,1.0,0.0011494277277961373,0.0008234772831201553,0.12198815494775772,0.8453352693765886,0.4600289762020111,0.46004319190979004,0.46004252731800077,0.46004319190979004,0.0015758745449905595,0.0018492760136723518,22.0,0.4805593192577362,0.4532490670681,0.35904842615127563,0.03673215699382126
validation,2313,1382,Warm C,6,0.5734802484512329,0.18118548393249512,0.0019314023666083813,0.6049382716049383,1.0,0.0014674357371404767,0.0008549797930754721,0.11582423746585846,0.840268021754556,0.5188357830047607,0.5188416838645935,0.5188407838344574,0.5188416242599487,0.0016376608225982636,0.002093737246468663,22.0,0.5394370555877686,0.5156548023223877,0.4287893772125244,0.03674598300131038
validation,2318,1386,Cold,6,0.5691945552825928,0.1742478311061859,0.0027924191672354937,0.6090534979423868,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028030109824612737
validation,2318,1386,Warm A,6,0.5690746307373047,0.1742546707391739,0.0024990327656269073,0.6090534979423868,1.0,0.0009744574781507254,0.0009744574781507254,0.30144941806793213,0.8297976752793492,0.43777018785476685,0.43781325221061707,0.4378144979476929,0.43781328201293945,0.0018734149596032997,0.0024130025412887335,22.0,0.7451298236846924,0.3944820761680603,0.2518235146999359,0.036844303947873414
validation,2318,1386,Warm B,6,0.5691466331481934,0.1742270439863205,0.0022818855941295624,0.6090534979423868,1.0,0.001527917804196477,0.0009152407292276621,0.2725931406021118,0.8733058999292139,0.509723424911499,0.5097144842147827,0.509713613986969,0.5097144842147827,0.0016372361763690908,0.002003610832616687,22.0,0.5396540760993958,0.5048000812530518,0.34376946091651917,0.03680434700800106
validation,2318,1386,Warm C,6,0.5691942572593689,0.1742100566625595,0.002170224441215396,0.6090534979423868,1.0,0.0017725122161209583,0.0008209627121686935,0.3034208416938782,0.8024900894115745,0.49977201223373413,0.49976930022239685,0.4997691035270691,0.49976930022239685,0.001530400642271464,0.0017026684945449233,22.0,0.5162494778633118,0.4942093789577484,0.4301750063896179,0.03680285002337769
validation,2321,1388,Cold,6,0.5700201392173767,0.17410621047019958,0.0028483853675425053,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028108799597248435
validation,2321,1388,Warm A,6,0.5699926018714905,0.17414064705371857,0.002597553189843893,0.6049382716049383,1.0,0.0009502957109361887,0.0009502957109361887,0.16933055222034454,0.796570292920685,0.5839478969573975,0.5839488506317139,0.5839490115642547,0.5839488506317139,0.00181230662856251,0.0024650052655488253,22.0,0.746233344078064,0.552114725112915,0.2894117534160614,0.03689676203066483
validation,2321,1388,Warm B,6,0.5700369477272034,0.1741662472486496,0.0023080778773874044,0.6049382716049383,1.0,0.0013590013841167092,0.0008843327523209155,0.15559490025043488,0.5793028963339976,0.5643820762634277,0.5643615126609802,0.5643610417842865,0.5643615126609802,0.0016615886590443552,0.002189335413277149,22.0,0.6015333533287048,0.5549372434616089,0.41430699825286865,0.036774407024495304
validation,2321,1388,Warm C,6,0.5699717998504639,0.1741688847541809,0.002126094186678529,0.6049382716049383,1.0,0.0017294293502345681,0.0008667981019243598,0.13166098296642303,0.5940434150868048,0.5504672527313232,0.550477921962738,0.5504782199859619,0.550477921962738,0.0016031224668646852,0.0018146480433642864,22.0,0.5763456225395203,0.5429913401603699,0.47458744049072266,0.0368734709918499
validation,2322,1389,Cold,6,0.5699893832206726,0.17019112408161163,0.0030726927798241377,0.6172839506172839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028005519998259842
validation,2322,1389,Warm A,6,0.5700846910476685,0.17018535733222961,0.0028425874188542366,0.6131687242798354,1.0,0.0009910743683576584,0.0009910743683576584,0.11864227801561356,0.9217667785423417,0.41063201427459717,0.41057059168815613,0.41057335734367373,0.41057059168815613,0.0018430196990569432,0.002181281102821231,22.0,0.5078614950180054,0.3937593400478363,0.2310275435447693,0.03676421701675281
validation,2322,1389,Warm B,6,0.5700441002845764,0.17018122971057892,0.0025626549031585455,0.6131687242798354,1.0,0.001302122138440609,0.0008889941964298487,0.15907633304595947,0.8617253820849674,0.5632216334342957,0.5632431507110596,0.563241046667099,0.5632432103157043,0.001615203032270074,0.0019132918678224087,22.0,0.6004486083984375,0.5575043559074402,0.2991262376308441,0.03676579397870228
validation,2322,1389,Warm C,6,0.5700391530990601,0.17019718885421753,0.0023762157652527094,0.6131687242798354,1.0,0.0015453945379704237,0.0008297654567286372,0.13096024096012115,0.8722617246023315,0.5105352401733398,0.5105198621749878,0.5105200111865997,0.5105198621749878,0.0015672058274503798,0.0019001244800165296,22.0,0.5185284614562988,0.5085601806640625,0.3412887752056122,0.03686981898499653
validation,2336,1400,Cold,6,0.5676150321960449,0.17414188385009766,0.0028159546200186014,0.5843621399176955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002797601977363229
validation,2336,1400,Warm A,6,0.5677063465118408,0.17412354052066803,0.002501416252925992,0.588477366255144,1.0,0.0009873001836240292,0.0009873001836240292,0.17653432488441467,0.9054066253128822,0.4827650487422943,0.48280447721481323,0.48280295431613923,0.48280447721481323,0.001882060430943966,0.0022810252849012613,22.0,0.6052390933036804,0.46219301223754883,0.23074011504650116,0.03726548398844898
validation,2336,1400,Warm B,6,0.5676832795143127,0.17413318157196045,0.00240354728884995,0.588477366255144,1.0,0.0013329386711120605,0.0008027087314985693,0.13260842859745026,0.9013234268244096,0.466325044631958,0.46631383895874023,0.4663140088319778,0.466313898563385,0.0014884819742292167,0.001698400010354817,22.0,0.5055274963378906,0.45260581374168396,0.3508009612560272,0.03739609697367996
validation,2336,1400,Warm C,6,0.5677472949028015,0.17411722242832184,0.0022779942955821753,0.588477366255144,1.0,0.0016482012579217553,0.0008630076772533357,0.19229556620121002,0.8842522068946745,0.39059969782829285,0.39058178663253784,0.390581950545311,0.39058178663253784,0.0015788463642820716,0.0017605848843231797,22.0,0.4053163528442383,0.39021599292755127,0.39930278062820435,0.038697251002304256
validation,2340,1403,Cold,6,0.5640657544136047,0.16853368282318115,0.0031989540439099073,0.5925925925925926,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030087209888733923
validation,2340,1403,Warm A,6,0.5640232563018799,0.168526753783226,0.002904101274907589,0.588477366255144,1.0,0.000917527882847935,0.000917527882847935,0.2087375521659851,0.7966354208396895,0.6204534769058228,0.6204425096511841,0.620441609621048,0.6204425692558289,0.001694339335275193,0.0021745471749454737,22.0,0.8560032844543457,0.5973905324935913,0.268876850605011,0.03700608102371916
validation,2340,1403,Warm B,6,0.5638799667358398,0.16853231191635132,0.002607201226055622,0.5925925925925926,1.0,0.0012994870776310563,0.0009402278228662908,0.15945571660995483,0.812307822924104,0.5885047912597656,0.5885290503501892,0.5885275065898895,0.5885290503501892,0.0017982146605694045,0.0019700501579791307,22.0,0.6143784523010254,0.582338273525238,0.3273738622665405,0.03707056096754968
validation,2340,1403,Warm C,6,0.5638205409049988,0.16849134862422943,0.0024174193385988474,0.5925925925925926,1.0,0.0017149794148281217,0.0008915602811612189,0.20913946628570557,0.7532448415694487,0.5887770652770996,0.5887978672981262,0.5887965619564056,0.5887978672981262,0.0016687094544370969,0.0019459413597360253,22.0,0.6022363901138306,0.5854353904724121,0.3819115459918976,0.03695776901440695
validation,2374,1429,Cold,6,0.5710554718971252,0.17588305473327637,0.002705693244934082,0.588477366255144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002775292959995568
validation,2374,1429,Warm A,6,0.5709661841392517,0.17585091292858124,0.002424224279820919,0.5843621399176955,1.0,0.0008149294299073517,0.0008149294299073517,0.35554391145706177,0.6635701031754521,0.4840697646141052,0.48410290479660034,0.4841092437505722,0.4841029644012451,0.00168276036856696,0.0020885136909782887,22.0,1.014481782913208,0.40862005949020386,0.31585973501205444,0.036935882992111146
validation,2374,1429,Warm B,6,0.5709056854248047,0.17591853439807892,0.0021732596214860678,0.5843621399176955,1.0,0.001160288229584694,0.000856697210110724,0.3887186348438263,0.5873243973734842,0.37355685234069824,0.3735547959804535,0.3735560834407806,0.3735547959804535,0.0015652082258990655,0.001931631239131093,22.0,0.4102559983730316,0.36762845516204834,0.40338557958602905,0.0368105549714528
validation,2374,1429,Warm C,6,0.5709283351898193,0.17589063942432404,0.0018786623841151595,0.588477366255144,1.0,0.001508857705630362,0.0008706643129698932,0.36837348341941833,0.6554290860196639,0.3732758164405823,0.3732774257659912,0.3732770562171936,0.3732774257659912,0.001640605532641833,0.00192421639803797,22.0,0.3986177146434784,0.36769169569015503,0.430207222700119,0.03705884300870821
validation,2378,1433,Cold,6,0.5711016654968262,0.1768709272146225,0.002936623292043805,0.5925925925925926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029276650166139007
validation,2378,1433,Warm A,6,0.571077823638916,0.176859512925148,0.0026039229705929756,0.588477366255144,1.0,0.0009073629626072943,0.0009073629626072943,0.2989898920059204,0.6514499267715101,0.4107813835144043,0.4107864797115326,0.41078605949878694,0.410786509513855,0.0018021429947111755,0.0021124386694282293,22.0,0.7762331366539001,0.3810815215110779,0.2964843213558197,0.03675266198115423
validation,2378,1433,Warm B,6,0.571053683757782,0.17687518894672394,0.0023930538445711136,0.588477366255144,1.0,0.0012517671566456556,0.0007957571069709957,0.2463180124759674,0.6885646294242085,0.4108925759792328,0.41087228059768677,0.4108717292547226,0.41087231040000916,0.0015037903911434114,0.0017075443174690008,22.0,0.4566054046154022,0.40032386779785156,0.3722755014896393,0.036673408991191536
validation,2378,1433,Warm C,6,0.5708727836608887,0.1769416183233261,0.0022900986950844526,0.5843621399176955,1.0,0.0015975498827174306,0.0008985167369246483,0.25105029344558716,0.6967878334323634,0.4324500560760498,0.43249768018722534,0.43249751329422,0.43249770998954773,0.0016810699560058614,0.0021587531082332134,22.0,0.4480435848236084,0.42772409319877625,0.4393749535083771,0.03681879199575633
validation,2379,1434,Cold,6,0.5729483962059021,0.17698201537132263,0.002745210425928235,0.6049382716049383,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027836819645017385
validation,2379,1434,Warm A,6,0.5729996562004089,0.17697739601135254,0.002306137466803193,0.5967078189300411,1.0,0.0009661447838880122,0.0009661447838880122,0.36431851983070374,0.6880284617689666,0.22422972321510315,0.22424404323101044,0.22424714118242264,0.2242441177368164,0.001967907737707719,0.0024800575338304043,22.0,0.7213782668113708,0.11396773904561996,0.328103244304657,0.037016212998423725
validation,2379,1434,Warm B,6,0.573024570941925,0.1769474893808365,0.0020845169201493263,0.6008230452674898,1.0,0.0013617504155263305,0.0008472223998978734,0.38955816626548767,0.7156210696168543,0.20581355690956116,0.20581209659576416,0.20581223964691162,0.20581209659576416,0.0015969713451340795,0.0020374152809381485,22.0,0.2545071840286255,0.19765374064445496,0.4561115801334381,0.036784988013096154
validation,2379,1434,Warm C,6,0.5731291174888611,0.17686410248279572,0.0018370149191468954,0.6049382716049383,1.0,0.0017290151445195079,0.0009309607557952404,0.44092389941215515,0.6182600226922881,0.19527730345726013,0.19529592990875244,0.19529620707035064,0.19529595971107483,0.001774356426903978,0.0020525504369288683,22.0,0.2108803391456604,0.19296614825725555,0.5557732582092285,0.03719693701714277
validation,2387,1441,Cold,6,0.5688534379005432,0.1723155528306961,0.003053783904761076,0.5967078189300411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030929900240153074
validation,2387,1441,Warm A,6,0.5689849257469177,0.17228913307189941,0.0027165249921381474,0.5925925925925926,1.0,0.0009337496594525874,0.0009337496594525874,0.3315927982330322,0.7590043078051512,0.4264981150627136,0.4264541566371918,0.42645393311977386,0.4264541566371918,0.0018055922778633733,0.002084203530102968,22.0,0.7291169166564941,0.38914066553115845,0.2940317690372467,0.03791207796894014
validation,2387,1441,Warm B,6,0.5689920783042908,0.1723308116197586,0.002423081547021866,0.6008230452674898,1.0,0.00134573585819453,0.0009561640908941627,0.25004565715789795,0.8303061677516865,0.554882287979126,0.5548767447471619,0.5548763871192932,0.5548768043518066,0.0018094571598339826,0.0022034391295164824,22.0,0.6222658157348633,0.5392897129058838,0.3146144151687622,0.03881163301412016
validation,2387,1441,Warm C,6,0.5691774487495422,0.17231352627277374,0.002238593064248562,0.6008230452674898,1.0,0.0016148872673511505,0.0008159695426002145,0.17995662987232208,0.9005845546000902,0.5048809051513672,0.5048381090164185,0.5048379540443421,0.5048381090164185,0.0015109001911090066,0.0018928276840597391,22.0,0.5342671275138855,0.4964994788169861,0.3788876235485077,0.03565109695773572
validation,2389,1442,Cold,6,0.5675109624862671,0.17065957188606262,0.002802042057737708,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002815341984387487
validation,2389,1442,Warm A,6,0.5675240755081177,0.17063260078430176,0.0025151334702968597,0.6008230452674898,1.0,0.0009883040329441428,0.0009883040329441428,0.23133543133735657,0.8132829031996728,0.4594162404537201,0.45939692854881287,0.4593954473733902,0.45939701795578003,0.0018968081334605814,0.0021627505775541067,22.0,0.6661503314971924,0.4346003532409668,0.29389485716819763,0.03678698098519817
validation,2389,1442,Warm B,6,0.567431628704071,0.170688197016716,0.0021871565841138363,0.6049382716049383,1.0,0.0014191076625138521,0.0010127205168828368,0.21163436770439148,0.847446473162824,0.590960681438446,0.5909532308578491,0.5909532189369202,0.5909532308578491,0.0018880842331176003,0.0020740022882819176,22.0,0.6410483717918396,0.5870933532714844,0.4078431725502014,0.037187883048318326
validation,2389,1442,Warm C,6,0.5673835873603821,0.1707487553358078,0.0022661651019006968,0.6090534979423868,1.0,0.0017505596624687314,0.0008403307874687016,0.2580481767654419,0.8635324986405337,0.5416373014450073,0.5416502952575684,0.5416497945785522,0.5416502952575684,0.001512771889489765,0.0016691081691533327,22.0,0.5510119795799255,0.5397053956985474,0.46814367175102234,0.03697497001849115
validation,2399,1451,Cold,6,0.5717009902000427,0.17185288667678833,0.0026890572626143694,0.6090534979423868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002786996017675847
validation,2399,1451,Warm A,6,0.5717710852622986,0.17183583974838257,0.0025651715695858,0.6090534979423868,1.0,0.0008433453622274101,0.0008433453622274101,0.25482118129730225,0.7907896743832554,0.29807573556900024,0.29807522892951965,0.29807375371456146,0.29807522892951965,0.0016336532949935644,0.001961288508027792,22.0,0.5961253046989441,0.2689242362976074,0.2511850595474243,0.036875521996989846
validation,2399,1451,Warm B,6,0.5717713832855225,0.17181621491909027,0.0024681654758751392,0.6049382716049383,1.0,0.0011900414247065783,0.0008394662872888148,0.22025102376937866,0.822267488951129,0.34026825428009033,0.3402605652809143,0.34026063084602354,0.3402605652809143,0.001573858450865373,0.0023480667732656,22.0,0.3683710992336273,0.33931946754455566,0.33696475625038147,0.036938138015102595
validation,2399,1451,Warm C,6,0.5718504190444946,0.17178982496261597,0.002226148033514619,0.6049382716049383,1.0,0.0014931622426956892,0.0008109003538265824,0.2553783059120178,0.7838285815174584,0.4169560670852661,0.41696250438690186,0.41696183681488036,0.41696256399154663,0.0015225717953095833,0.001983370864763856,22.0,0.42653220891952515,0.41476935148239136,0.37768688797950745,0.03709326504031196
validation,2405,1456,Cold,6,0.5728706121444702,0.17308929562568665,0.0025632325559854507,0.6131687242798354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277947197901085
validation,2405,1456,Warm A,6,0.5727584958076477,0.17307062447071075,0.0022795002441853285,0.6131687242798354,1.0,0.000945900334045291,0.000945900334045291,0.10438335686922073,0.9383868438139539,0.502204418182373,0.5022401809692383,0.5022378265857697,0.5022401809692383,0.0017524252820294351,0.0019614349585026503,22.0,0.5889226794242859,0.4832744598388672,0.2556075155735016,0.036809459037613124
validation,2405,1456,Warm B,6,0.5728091597557068,0.17309953272342682,0.0021935051772743464,0.6131687242798354,1.0,0.0012612957507371902,0.0008498658426105976,0.17631784081459045,0.8327950194559361,0.43459901213645935,0.43454837799072266,0.4345481157302856,0.43454837799072266,0.001561990009698396,0.001694100210443139,22.0,0.46936601400375366,0.42655855417251587,0.3369031846523285,0.03688076097751036
validation,2405,1456,Warm C,6,0.5728257894515991,0.1731029897928238,0.0020761287305504084,0.6131687242798354,1.0,0.001580296317115426,0.0008380275685340166,0.14704835414886475,0.8385015877263574,0.42948073148727417,0.4294482469558716,0.4294464409351349,0.4294482469558716,0.0016019369650166482,0.0018454066012054682,22.0,0.4339098334312439,0.42985817790031433,0.38322722911834717,0.03684688999783248
validation,2408,1459,Cold,6,0.5710238814353943,0.1748596876859665,0.003050163621082902,0.5761316872427984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002794393978547305
validation,2408,1459,Warm A,6,0.5711246728897095,0.17483636736869812,0.002883629407733679,0.5761316872427984,1.0,0.000926023640204221,0.000926023640204221,0.3757393956184387,0.6794226564209472,0.28005751967430115,0.27998363971710205,0.2799826502799988,0.27998363971710205,0.0017393263871781528,0.0022494932636618614,22.0,0.708418071269989,0.23215162754058838,0.343359112739563,0.0369095680071041
validation,2408,1459,Warm B,6,0.5711551308631897,0.17488782107830048,0.002717051189392805,0.5761316872427984,1.0,0.0013252400094643235,0.0008471680339425802,0.391728013753891,0.7198536852086054,0.26109588146209717,0.2610912322998047,0.2610916763544083,0.2610912322998047,0.0015267791304116448,0.001850647502578795,22.0,0.29209160804748535,0.25135013461112976,0.49634814262390137,0.03688041499117389
validation,2408,1459,Warm C,6,0.5711119771003723,0.1749187409877777,0.002670315094292164,0.5720164609053497,1.0,0.001617635483853519,0.0009737310465425253,0.4132503271102905,0.7127948944496534,0.2948540151119232,0.2948663830757141,0.29486602544784546,0.2948663830757141,0.0017638744281915327,0.002002327935770154,22.0,0.3072386384010315,0.28839242458343506,0.5906715393066406,0.03680259600514546
validation,2411,1462,Cold,6,0.5727548599243164,0.1736721396446228,0.002653003204613924,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027832750347442925
validation,2411,1462,Warm A,6,0.5727987289428711,0.17378784716129303,0.0023245487827807665,0.6008230452674898,1.0,0.0009097571019083261,0.0009097571019083261,0.41087085008621216,0.6727517364510189,0.3420405387878418,0.3420178294181824,0.3420215904712677,0.34201788902282715,0.0018921209887290994,0.0024242158979177475,22.0,0.9998390078544617,0.26463180780410767,0.3380884826183319,0.03694087400799617
validation,2411,1462,Warm B,6,0.5728147029876709,0.17377610504627228,0.002187316305935383,0.6008230452674898,1.0,0.0013243493158370256,0.0007883427897468209,0.4039097726345062,0.6539265211350351,0.3915865421295166,0.3916001319885254,0.3916029065847397,0.3916001319885254,0.0015646428956339756,0.001961419126018882,22.0,0.4288374185562134,0.38397979736328125,0.4291185140609741,0.03681721998145804
validation,2411,1462,Warm C,6,0.5728462934494019,0.1738281399011612,0.0021677378099411726,0.6008230452674898,1.0,0.0016330282669514418,0.0008374933386221528,0.4272492825984955,0.6041722351509106,0.3724440038204193,0.372448205947876,0.3724487453699112,0.37244826555252075,0.0015601748096135755,0.002120176563039422,22.0,0.38832995295524597,0.36979255080223083,0.49617087841033936,0.036832655023317784
validation,2420,1470,Cold,6,0.5741199254989624,0.1792750209569931,0.0028661475516855717,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002794091997202486
validation,2420,1470,Warm A,6,0.5739309787750244,0.17935168743133545,0.002495124004781246,0.6049382716049383,1.0,0.0008596041006967425,0.0008596041006967425,0.14179810881614685,0.9179336102583115,0.4651859998703003,0.4652504324913025,0.4652516067028046,0.4652504324913025,0.0017855080737111469,0.002447884064167738,22.0,0.5821079611778259,0.444441020488739,0.15371449291706085,0.03722107701469213
validation,2420,1470,Warm B,6,0.5738804340362549,0.17935197055339813,0.0023940210230648518,0.6049382716049383,1.0,0.0013302980223670602,0.0009002278093248606,0.1271710842847824,0.892141821044768,0.5078527927398682,0.5078630447387695,0.5078628778457641,0.5078630447387695,0.001717634272063151,0.002318885177373886,22.0,0.5589098930358887,0.4931207597255707,0.28883475065231323,0.03677628800505772
validation,2420,1470,Warm C,6,0.5739156603813171,0.17930641770362854,0.002189761959016323,0.6049382716049383,1.0,0.0016563686076551676,0.0009296725038439035,0.14367911219596863,0.8632437107781346,0.4721643328666687,0.47213706374168396,0.4721360832452774,0.47213706374168396,0.0017348768325367323,0.002159200608730316,22.0,0.4852084517478943,0.4700099229812622,0.4021860361099243,0.036924393964000046
validation,2421,1471,Cold,6,0.5770602822303772,0.17443862557411194,0.0023830588907003403,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002775181957986206
validation,2421,1471,Warm A,6,0.5770511031150818,0.1744510382413864,0.0020829085260629654,0.6049382716049383,1.0,0.000905822089407593,0.000905822089407593,0.1704593300819397,0.9004790740295014,0.496657133102417,0.4966892898082733,0.4966919034719467,0.4966893196105957,0.0017778058633363496,0.0024259809870272875,22.0,0.6612326502799988,0.4692116379737854,0.28473007678985596,0.0395073689869605
validation,2421,1471,Warm B,6,0.5770158171653748,0.174367755651474,0.002005768707022071,0.6049382716049383,1.0,0.0013117685448378325,0.0008987413020804524,0.18492688238620758,0.8954195952242352,0.5005854964256287,0.5005916357040405,0.50059215426445,0.5005916357040405,0.001712647701303164,0.0020444688852876425,22.0,0.5372273921966553,0.48862212896347046,0.4042835831642151,0.037041974952444434
validation,2421,1471,Warm C,6,0.5770062804222107,0.17434395849704742,0.001799138612113893,0.6049382716049383,1.0,0.001550150802358985,0.0007661741692572832,0.1694156974554062,0.8894438373826503,0.4465804994106293,0.44657477736473083,0.4465745449066162,0.44657477736473083,0.0014654299651738257,0.0017424592515453696,22.0,0.45514899492263794,0.4473911225795746,0.4785832166671753,0.03693707298953086
validation,2456,1497,Cold,6,0.572765588760376,0.17227992415428162,0.0027729994617402554,0.6049382716049383,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002783227013424039
validation,2456,1497,Warm A,6,0.5729125142097473,0.17227452993392944,0.0025312844663858414,0.6090534979423868,1.0,0.0009042210876941681,0.0009042210876941681,0.33319881558418274,0.7440726351701554,0.19540512561798096,0.19540485739707947,0.19540493488311766,0.19540487229824066,0.0016687433623398344,0.002176597947254777,22.0,0.45946750044822693,0.17528566718101501,0.318637490272522,0.03740356303751469
validation,2456,1497,Warm B,6,0.5728594660758972,0.17234985530376434,0.0023960713297128677,0.6090534979423868,1.0,0.0013642450794577599,0.0008600435103289783,0.30264267325401306,0.8086707826962082,0.2248891294002533,0.22488903999328613,0.22488915920257568,0.22488903999328613,0.0016769744455814362,0.0019524238305166364,22.0,0.2587817907333374,0.21408021450042725,0.35909518599510193,0.03700394695624709
validation,2456,1497,Warm C,6,0.5728569030761719,0.17222292721271515,0.002122211270034313,0.6090534979423868,1.0,0.0015333319315686822,0.0008535002707503736,0.25329628586769104,0.8515824128465175,0.2871463894844055,0.2871343791484833,0.28713381886482237,0.28713440895080566,0.0015553406536734351,0.0019037765450775623,22.0,0.2996038794517517,0.28584298491477966,0.3955320417881012,0.03687684499891475
validation,2459,1500,Cold,6,0.5753244161605835,0.17768432199954987,0.0025535044260323048,0.6131687242798354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028078510076738894
validation,2459,1500,Warm A,6,0.5754826068878174,0.17764797806739807,0.0023176632821559906,0.6172839506172839,1.0,0.0009863886516541243,0.0009863886516541243,0.1440240442752838,0.8920143999299983,0.5031956434249878,0.503110408782959,0.5031112909317017,0.503110408782959,0.0018459690734744072,0.002088508103042841,22.0,0.6265228986740112,0.48557648062705994,0.27427437901496887,0.046270571008790284
validation,2459,1500,Warm B,6,0.5754851698875427,0.17756319046020508,0.002160866279155016,0.6172839506172839,1.0,0.0012972670374438167,0.0008422074024565518,0.10029326379299164,0.9108539572792691,0.5984669923782349,0.5984504222869873,0.5984513640403748,0.5984504222869873,0.001589895433668668,0.001869061728939414,22.0,0.6344489455223083,0.5908489227294922,0.32162415981292725,0.036776321998331696
