split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
validation,837,491,Warm A,6,0.5699470043182373,0.1719176024198532,0.0019428575178608298,0.6172839506172839,1.0,0.0009558689198456705,0.0009558689198456705,0.07826447486877441,0.9529593690491494,0.4834774434566498,0.4835662841796875,0.4835676491260529,0.48356637358665466,0.0018818750511854887,0.002262362977489829,22.0,0.5718775987625122,0.46528443694114685,0.2334194928407669,0.035443403001409024
validation,837,491,Warm B,6,0.5699432492256165,0.17190484702587128,0.0018090478843078017,0.6131687242798354,1.0,0.0013301050057634711,0.0008466396830044687,0.06205243244767189,0.9389134874937133,0.5673128366470337,0.5672863721847534,0.5672847390174866,0.5672863125801086,0.0015900840070874741,0.0019986818078905344,22.0,0.6213270425796509,0.5474228858947754,0.3209100067615509,0.03529361600521952
validation,837,491,Warm C,6,0.5699431896209717,0.17188990116119385,0.0016821359749883413,0.6172839506172839,1.0,0.0014679341111332178,0.0008391815354116261,0.06619477272033691,0.9254728448938664,0.5799716114997864,0.5799727439880371,0.5799724936485291,0.5799727439880371,0.0015451212937477976,0.0018270245054736733,22.0,0.5988752841949463,0.5772697329521179,0.4238842725753784,0.03541204996872693
validation,852,498,Cold,6,0.5702982544898987,0.17078779637813568,0.0031259178649634123,0.6172839506172839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028247719747014344
validation,852,498,Warm A,6,0.5703220367431641,0.17076602578163147,0.0027068322524428368,0.6213991769547325,1.0,0.0010106719564646482,0.0010106719564646482,0.30599072575569153,0.7887917933633728,0.351742684841156,0.3517300486564636,0.3517304450273514,0.3517300486564636,0.0018903100416840365,0.0022761039435863495,22.0,0.6884121894836426,0.32452166080474854,0.28133076429367065,0.03533243399579078
validation,852,498,Warm B,6,0.5703567266464233,0.17066720128059387,0.002450927160680294,0.6255144032921811,1.0,0.0014515799703076482,0.0009353744680993259,0.20903953909873962,0.8294496266295782,0.5042064189910889,0.504234790802002,0.5042359888553619,0.5042349100112915,0.0017342820569562416,0.0023352622520178556,22.0,0.5630323886871338,0.48980769515037537,0.3289884626865387,0.035606020013801754
validation,852,498,Warm C,6,0.5702835917472839,0.17066590487957,0.0022610067389905453,0.6172839506172839,1.0,0.0017497288063168526,0.0008928836905397475,0.16240842640399933,0.8384700053274026,0.505631148815155,0.5056210160255432,0.5056203663349151,0.5056210160255432,0.001627711938150848,0.0019376279087737203,22.0,0.5256096124649048,0.4998331069946289,0.42607152462005615,0.035374080995097756
validation,880,503,Cold,6,0.5691760182380676,0.1713951677083969,0.0029697378631681204,0.6049382716049383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281372299650684
validation,880,503,Warm A,6,0.5692751407623291,0.1713130921125412,0.0025708575267344713,0.6049382716049383,1.0,0.0010376329300925136,0.0010376329300925136,0.3837299346923828,0.6930972722266132,0.22900669276714325,0.22899243235588074,0.22899706810712814,0.22899246215820312,0.001981860185818126,0.002413957379758358,22.0,0.5990793108940125,0.19104507565498352,0.3209683895111084,0.03537956002401188
validation,880,503,Warm B,6,0.5692923069000244,0.17135973274707794,0.0024468284100294113,0.6090534979423868,1.0,0.001567589701153338,0.0009119709138758481,0.3638903796672821,0.6822823596905089,0.2810060381889343,0.28098931908607483,0.28098779916763306,0.28098928928375244,0.0017475293017923832,0.002265963703393936,22.0,0.300464391708374,0.2758570611476898,0.3817145824432373,0.03531290398677811
validation,880,503,Warm C,6,0.5693269371986389,0.1713545322418213,0.002158953109756112,0.6090534979423868,1.0,0.0017633686074987054,0.0008260462782345712,0.41016685962677,0.610134213452062,0.2331758588552475,0.23318736255168915,0.2331878736615181,0.23318737745285034,0.001561141066486016,0.001741562271490693,22.0,0.24301525950431824,0.2330426275730133,0.4907384216785431,0.035395363986026496
validation,902,514,Cold,6,0.5778032541275024,0.1869284212589264,0.00256648869253695,0.5390946502057613,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002837138017639518
validation,902,514,Warm A,6,0.5778263807296753,0.18695823848247528,0.002318192506209016,0.5390946502057613,1.0,0.0009220023057423532,0.0009220023057423532,0.08788499236106873,0.9254010741250932,0.32823318243026733,0.3282400071620941,0.32823872566223145,0.3282400369644165,0.0018362808196494976,0.0021825567819178104,22.0,0.4019191861152649,0.32484665513038635,0.1913524717092514,0.03535747097339481
validation,902,514,Warm B,6,0.5777234435081482,0.18693752586841583,0.0021417951211333275,0.5390946502057613,1.0,0.0013171352911740541,0.000823012727778405,0.09850944578647614,0.8864379579369941,0.3910027742385864,0.3910005986690521,0.39099994897842405,0.3910005986690521,0.0015847133375549067,0.0020865595433861017,22.0,0.4401552677154541,0.38539981842041016,0.2682265341281891,0.03523807000601664
validation,902,514,Warm C,6,0.5777279138565063,0.1868591159582138,0.001984694041311741,0.5349794238683128,1.0,0.00158760289195925,0.0007894224254414439,0.09984248131513596,0.8670618194235415,0.4821191728115082,0.48207730054855347,0.48207680881023407,0.4820772409439087,0.0014450680270480614,0.001893780194222927,22.0,0.5022115707397461,0.47763460874557495,0.32752662897109985,0.03533237800002098
validation,904,516,Cold,6,0.5802622437477112,0.19144609570503235,0.002554567065089941,0.5473251028806584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823436981998384
validation,904,516,Warm A,6,0.5802672505378723,0.1914891004562378,0.0021449648775160313,0.5473251028806584,1.0,0.000898132857400924,0.000898132857400924,0.08976435661315918,0.9418654600316124,0.23840248584747314,0.23840615153312683,0.23840573728084563,0.23840615153312683,0.0018276277580298484,0.0020381684880703688,22.0,0.309407114982605,0.22872190177440643,0.2187795490026474,0.03536840301239863
validation,904,516,Warm B,6,0.5802874565124512,0.19152536988258362,0.0020401058718562126,0.551440329218107,1.0,0.0012156616430729628,0.0007876985473558307,0.14724747836589813,0.8961194345753302,0.19601719081401825,0.19600984454154968,0.19600979387760162,0.19600984454154968,0.0015610652839920173,0.001968344207853079,22.0,0.2200448215007782,0.18812942504882812,0.28584733605384827,0.03527794900583103
validation,904,516,Warm C,6,0.5802610516548157,0.19160251319408417,0.001891111140139401,0.5555555555555556,1.0,0.001491491449996829,0.0009693720494396985,0.14929655194282532,0.8394538977641064,0.19186878204345703,0.19185170531272888,0.19185041040182113,0.19185170531272888,0.0018559063454934707,0.0020762064959853888,22.0,0.20691046118736267,0.1882048100233078,0.37386956810951233,0.03535500995349139
validation,914,526,Cold,6,0.5761873722076416,0.1814250648021698,0.002139848191291094,0.5555555555555556,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820276014972478
validation,914,526,Warm A,6,0.5762248635292053,0.18149077892303467,0.0018559035379439592,0.5555555555555556,1.0,0.0009450127836316824,0.0009450127836316824,0.13758087158203125,0.8357938248701992,0.46275827288627625,0.4627987742424011,0.46279958486557005,0.4627987742424011,0.001931003430703034,0.0023895001504570246,22.0,0.7225262522697449,0.4267301559448242,0.21305400133132935,0.035259863012470305
validation,914,526,Warm B,6,0.5761575102806091,0.1815817505121231,0.0018213691655546427,0.5555555555555556,1.0,0.0011523384600877762,0.0007887439569458365,0.12151160836219788,0.7841486799734749,0.40521854162216187,0.40521472692489624,0.4052130877971649,0.40521475672721863,0.001521937611202399,0.0017910315655171871,22.0,0.46447843313217163,0.39574599266052246,0.29517343640327454,0.03528593300143257
validation,914,526,Warm C,6,0.5761869549751282,0.18151435256004333,0.0017235098639503121,0.5555555555555556,1.0,0.0014492811169475317,0.0008757546311244369,0.12319286912679672,0.7308277904857906,0.42975112795829773,0.4297419488430023,0.42974055707454684,0.4297419488430023,0.0016687784421568115,0.0018411959754303098,22.0,0.454141229391098,0.4273916184902191,0.3904605805873871,0.03527543699601665
validation,920,532,Cold,6,0.5823475122451782,0.205970898270607,0.0026438015047460794,0.5473251028806584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002826926007401198
validation,920,532,Warm A,6,0.5823415517807007,0.20593349635601044,0.002389275236055255,0.5349794238683128,1.0,0.0008062017732299864,0.0008062017732299864,0.18852560222148895,0.8611069520486792,0.5708544850349426,0.570850670337677,0.5708514988422394,0.5708507299423218,0.0016850778444980582,0.0018857179675251245,22.0,0.8188709020614624,0.5270333886146545,0.2810533940792084,0.03533708502072841
validation,920,532,Warm B,6,0.5823972821235657,0.20594052970409393,0.0021759115625172853,0.5432098765432098,1.0,0.0011841985397040844,0.000870908610522747,0.2688128352165222,0.7729699850368918,0.5072848796844482,0.5072840452194214,0.5072836995124816,0.5072840452194214,0.0017744123644661159,0.002051023067906499,22.0,0.5494418144226074,0.5002755522727966,0.4067724645137787,0.03531847900012508
validation,920,532,Warm C,6,0.5822322368621826,0.20598487555980682,0.0022024456411600113,0.5432098765432098,1.0,0.0014497817028313875,0.0008162149460986257,0.20368692278862,0.8252208140786095,0.482558012008667,0.4825654923915863,0.48256502151489256,0.4825654923915863,0.0016140158016545076,0.0019006254151463509,22.0,0.5128323435783386,0.48000097274780273,0.41697219014167786,0.03536546597024426
validation,922,534,Cold,6,0.5780394673347473,0.1886175572872162,0.002956022508442402,0.5390946502057613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002815145009662956
validation,922,534,Warm A,6,0.5780561566352844,0.18865497410297394,0.0026148082688450813,0.5349794238683128,1.0,0.0009739653905853629,0.0009739653905853629,0.046335890889167786,0.9115523393305613,0.25601595640182495,0.25600528717041016,0.256001940369606,0.25600528717041016,0.0019520823106480142,0.0025194857735186815,22.0,0.31762027740478516,0.2443830668926239,0.26993948221206665,0.03538861096603796
validation,922,534,Warm B,6,0.5781427025794983,0.18867197632789612,0.00250931060872972,0.5349794238683128,1.0,0.001445495756343007,0.0009975499706342816,0.04051930829882622,0.895439108934911,0.2008407562971115,0.20082852244377136,0.2008267268538475,0.20082852244377136,0.0019010638876352458,0.0023379195481538773,22.0,0.22800886631011963,0.1959070861339569,0.34443971514701843,0.035252145025879145
validation,922,534,Warm C,6,0.5782223343849182,0.1886257380247116,0.00236126477830112,0.5390946502057613,1.0,0.0017641907325014472,0.0008576453546993434,0.06019614636898041,0.865839438027737,0.15941546857357025,0.15940459072589874,0.15940368324518203,0.15940460562705994,0.0016098021646030248,0.001912288018502295,22.0,0.17542234063148499,0.15652701258659363,0.4394810199737549,0.03543850698042661
validation,923,535,Cold,6,0.5795692205429077,0.20537573099136353,0.0026075972709804773,0.522633744855967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002817041997332126
validation,923,535,Warm A,6,0.5795255303382874,0.20536816120147705,0.0023164600133895874,0.5185185185185185,1.0,0.0008415826596319675,0.0008415826596319675,0.0920739620923996,0.8906997772024877,0.5509688854217529,0.5510033369064331,0.5510045170783997,0.5510033965110779,0.0017629566330773134,0.00220554624684155,22.0,0.6861371994018555,0.5279986262321472,0.2421848624944687,0.035447861009743065
validation,923,535,Warm B,6,0.5795537829399109,0.20535717904567719,0.0021335079800337553,0.51440329218107,1.0,0.0012656314065679908,0.0008145526517182589,0.07946553081274033,0.885380600541538,0.40703603625297546,0.4070259928703308,0.40702526867389677,0.4070259928703308,0.001643686533983176,0.0021885812748223543,22.0,0.4272533357143402,0.40072521567344666,0.35756614804267883,0.03623666800558567
validation,923,535,Warm C,6,0.579418420791626,0.20546860992908478,0.002055303193628788,0.51440329218107,1.0,0.001581082702614367,0.000818206463009119,0.04154001548886299,0.9155089163466468,0.38608795404434204,0.3861182630062103,0.3861162632703781,0.3861182630062103,0.0016094530835592499,0.00192553224042058,22.0,0.39323896169662476,0.3866148889064789,0.39433732628822327,0.035363720962777734
validation,924,536,Cold,6,0.5749906897544861,0.18354706466197968,0.002405736595392227,0.5843621399176955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831591002177447
validation,924,536,Warm A,6,0.5748781561851501,0.1835530400276184,0.0021654965821653605,0.5761316872427984,1.0,0.0009514673729427159,0.0009514673729427159,0.08734130859375,0.9282293522561325,0.3643343448638916,0.36434096097946167,0.36434137523174287,0.36434096097946167,0.0017976423997121552,0.0020816440228372812,22.0,0.42769521474838257,0.3498774766921997,0.2159397006034851,0.035663049027789384
validation,924,536,Warm B,6,0.5747984051704407,0.18359977006912231,0.0018012587679550052,0.5802469135802469,1.0,0.0012988565722480416,0.0008684832137078047,0.0922408327460289,0.8635509202325616,0.4690903127193451,0.4690840244293213,0.4690844714641571,0.4690840244293213,0.0016661791363731028,0.0019675553776323795,22.0,0.48992466926574707,0.4616162180900574,0.3709516227245331,0.035246933985035866
validation,924,536,Warm C,6,0.5747748613357544,0.18362726271152496,0.0017333480063825846,0.5802469135802469,1.0,0.0016182629624381661,0.0009070784435607493,0.08175451308488846,0.8564495330340237,0.44081243872642517,0.44081443548202515,0.44081407487392427,0.44081443548202515,0.0017063379248914619,0.0018906851764768362,22.0,0.4551161229610443,0.44007763266563416,0.41106846928596497,0.035474440024700016
validation,934,545,Cold,6,0.5803878307342529,0.19742567837238312,0.0023548989556729794,0.5473251028806584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028178479988127947
validation,934,545,Warm A,6,0.5804732441902161,0.19743357598781586,0.0021453024819493294,0.551440329218107,1.0,0.000790178426541388,0.000790178426541388,0.1827189028263092,0.8871386077747918,0.5356565117835999,0.5357227325439453,0.5357210755348205,0.5357227325439453,0.001687820921263968,0.002067799912765622,22.0,0.7040414810180664,0.5086208581924438,0.2303985208272934,0.035343468945939094
validation,934,545,Warm B,6,0.5804973244667053,0.19741275906562805,0.001972971251234412,0.551440329218107,1.0,0.0012460937723517418,0.0009413443622179329,0.22213992476463318,0.8195882327893582,0.5349875688552856,0.5349777936935425,0.5349768459796905,0.5349777936935425,0.0018083439189164588,0.002177526941522956,22.0,0.5628621578216553,0.5291892290115356,0.33087995648384094,0.03534281102474779
validation,934,545,Warm C,6,0.5804036259651184,0.1973443478345871,0.002076596487313509,0.551440329218107,1.0,0.0015279038343578577,0.0008321822388097644,0.15663345158100128,0.79971861514276,0.5646814107894897,0.5646951198577881,0.5646938145160675,0.5646950602531433,0.0016805503245753547,0.0018817216623574495,22.0,0.592252254486084,0.5620439052581787,0.40728405117988586,0.03542019199812785
validation,942,551,Cold,6,0.5801056623458862,0.19729650020599365,0.0024342103861272335,0.522633744855967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002822456997819245
validation,942,551,Warm A,6,0.5802344679832458,0.19730478525161743,0.0020524340216070414,0.522633744855967,1.0,0.0009432582301087677,0.0009432582301087677,0.03377227485179901,0.9401585674035777,0.29682374000549316,0.296795129776001,0.29679223895072937,0.296795129776001,0.0018511195162621637,0.0021107036154717207,22.0,0.3490104675292969,0.281230628490448,0.2753291726112366,0.035393522994127125
validation,942,551,Warm B,6,0.5802195072174072,0.1974136382341385,0.0018246794352307916,0.522633744855967,1.0,0.0013850238174200058,0.0008966670138761401,0.03934692591428757,0.9124574897516515,0.3076430559158325,0.3076222836971283,0.3076209336519241,0.3076223134994507,0.001793431849606956,0.001987406285479665,22.0,0.32101118564605713,0.30604255199432373,0.35973140597343445,0.035341067996341735
validation,942,551,Warm C,6,0.5803356766700745,0.1974339485168457,0.0016977073391899467,0.522633744855967,1.0,0.0016299562994390726,0.00088270049309358,0.053258929401636124,0.8625408880632616,0.3659650683403015,0.3659275472164154,0.36592779159545896,0.36592745780944824,0.0017011329163021097,0.0020092374179512262,22.0,0.3781168460845947,0.3622552752494812,0.4322759807109833,0.035358876979444176
validation,949,558,Cold,6,0.5784053802490234,0.19486378133296967,0.002723310375586152,0.5308641975308642,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028217060025781393
validation,949,558,Warm A,6,0.5783235430717468,0.19488587975502014,0.002453532302752137,0.5349794238683128,1.0,0.0008620095904916525,0.0008620095904916525,0.07965458184480667,0.9108120425900504,0.5368985533714294,0.5369231700897217,0.536926394701004,0.5369231700897217,0.0017839602563374986,0.002139544812962413,22.0,0.6074932217597961,0.5005733966827393,0.26776474714279175,0.035510395013261586
validation,949,558,Warm B,6,0.5782174468040466,0.19503387808799744,0.0023001586087048054,0.5267489711934157,1.0,0.001270508742891252,0.0008969338960014284,0.05602128431200981,0.9079450924358844,0.3913090229034424,0.3913003206253052,0.3912990927696228,0.3913003206253052,0.0016920991144919147,0.0022024884819984436,22.0,0.44011443853378296,0.3785174787044525,0.3438883423805237,0.035341290989890695
validation,949,558,Warm C,6,0.5781367421150208,0.1950119435787201,0.002139389980584383,0.5308641975308642,1.0,0.0015551784308627248,0.0007744773756712675,0.07614065706729889,0.8788447029047107,0.4783421754837036,0.47835955023765564,0.47835794389247893,0.47835955023765564,0.001554181871082013,0.0019734157249331474,22.0,0.48265600204467773,0.47618335485458374,0.4054476320743561,0.03536867996444926
validation,953,562,Cold,6,0.5791693925857544,0.20163194835186005,0.0022761656437069178,0.5185185185185185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028192829922772944
validation,953,562,Warm A,6,0.5790383815765381,0.20163920521736145,0.001986823044717312,0.5102880658436214,1.0,0.0008790294523350894,0.0008790294523350894,0.03748813644051552,0.943939504715714,0.4203200340270996,0.4203495383262634,0.42034728825092316,0.4203495383262634,0.0017847770475782454,0.002015979029238224,22.0,0.4867525100708008,0.406834214925766,0.21267904341220856,0.03537913801847026
validation,953,562,Warm B,6,0.5789281129837036,0.2016676664352417,0.0018568510422483087,0.5185185185185185,1.0,0.0012360948603600264,0.0008758365293033421,0.03880994766950607,0.9350661319569099,0.3748169541358948,0.37483471632003784,0.3748351663351059,0.37483471632003784,0.0017288385909826804,0.00205096579156816,22.0,0.3952596187591553,0.37114080786705017,0.3252493441104889,0.03528106096200645
validation,953,562,Warm C,6,0.5790325999259949,0.2016473263502121,0.0017976650269702077,0.5185185185185185,1.0,0.0014766281237825751,0.0007796129211783409,0.05860196053981781,0.9256919152726962,0.45948219299316406,0.4595050811767578,0.459506031870842,0.4595050811767578,0.0015468749896778414,0.001728800474666059,22.0,0.4706132411956787,0.45797497034072876,0.38285335898399353,0.035334157990291715
validation,965,565,Cold,6,0.5823289752006531,0.20876789093017578,0.002147173509001732,0.551440329218107,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028055530274286866
validation,965,565,Warm A,6,0.5824066996574402,0.2087279111146927,0.0019018868915736675,0.551440329218107,1.0,0.0007557935314252973,0.0007557935314252973,0.03544045612215996,0.9478601821375305,0.2912444472312927,0.29124534130096436,0.29124475121498106,0.29124534130096436,0.0015644484820465246,0.001683330163359642,22.0,0.34905585646629333,0.2741815447807312,0.2503654360771179,0.035891742969397455
validation,965,565,Warm B,6,0.5825274586677551,0.20866398513317108,0.001752545591443777,0.5473251028806584,1.0,0.0012282952666282654,0.0008545525488443673,0.05249161645770073,0.8899126848809467,0.23451271653175354,0.23444990813732147,0.23444686233997344,0.23444990813732147,0.0016913117045381416,0.002013524528592825,22.0,0.253141850233078,0.2310892641544342,0.33270010352134705,0.035276342008728534
validation,965,565,Warm C,6,0.5827105641365051,0.20856943726539612,0.0017201061127707362,0.5432098765432098,1.0,0.001490462338551879,0.0008051330223679543,0.07062538713216782,0.8414500563127704,0.33654963970184326,0.3365386724472046,0.33653892278671266,0.33653873205184937,0.0016060187190305442,0.0017641800222918391,22.0,0.37274789810180664,0.32849574089050293,0.3778538107872009,0.03535624494543299
validation,1007,583,Cold,6,0.574951708316803,0.1769425868988037,0.0024830475449562073,0.6049382716049383,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002822579990606755
validation,1007,583,Warm A,6,0.5750026702880859,0.17692497372627258,0.0023556153755635023,0.6008230452674898,1.0,0.000816053303424269,0.000816053303424269,0.3275684416294098,0.7208962079737011,0.5410157442092896,0.5410195589065552,0.5410206198692322,0.5410196185112,0.001633497152943164,0.0020086411386728287,22.0,0.8986434936523438,0.5148283839225769,0.31210488080978394,0.03528735099826008
validation,1007,583,Warm B,6,0.5749115347862244,0.17689292132854462,0.002149102510884404,0.6008230452674898,1.0,0.0012466661864891648,0.0008469074382446706,0.29216256737709045,0.7409440100204185,0.4530166983604431,0.45305341482162476,0.4530537247657776,0.45305341482162476,0.0016586640248230347,0.0017759251641109586,22.0,0.47500497102737427,0.44688743352890015,0.3859098255634308,0.03527448797831312
validation,1007,583,Warm C,6,0.5749461650848389,0.17695385217666626,0.001933919615112245,0.6008230452674898,1.0,0.0015164990909397602,0.0008033045451156795,0.3557471036911011,0.674649224655398,0.37258607149124146,0.372599333524704,0.3725988417863846,0.372599333524704,0.0015058860590215772,0.0017886889399960637,22.0,0.3964761197566986,0.3701423108577728,0.49622470140457153,0.03536113101290539
validation,1021,597,Cold,6,0.5713297128677368,0.17290562391281128,0.0034314128570258617,0.6172839506172839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002836482017301023
validation,1021,597,Warm A,6,0.5714489221572876,0.17280302941799164,0.003195366822183132,0.6172839506172839,1.0,0.000984092359431088,0.000984092359431088,0.05170021578669548,0.9703602851456098,0.5236241817474365,0.5235704183578491,0.5235708892345429,0.5235704183578491,0.0018509660401226332,0.0020940303802490234,22.0,0.5619024038314819,0.5110680460929871,0.2275397777557373,0.035305230994708836
validation,1021,597,Warm B,6,0.5714414119720459,0.1727953404188156,0.003021133365109563,0.6172839506172839,1.0,0.0014077953528612852,0.0010228344472125173,0.13829123973846436,0.9231738084861958,0.5288486480712891,0.5288342237472534,0.5288316488265992,0.5288342237472534,0.0019101166302183021,0.002276606857776642,22.0,0.6542838215827942,0.5027557015419006,0.257246196269989,0.035237989970482886
validation,1021,597,Warm C,6,0.571421205997467,0.17277228832244873,0.002855260856449604,0.6172839506172839,1.0,0.0017990635242313147,0.0008550450438633561,0.14735892415046692,0.8811489754114832,0.5089545249938965,0.5089620351791382,0.5089622557163238,0.5089620351791382,0.0015815188079917183,0.00204676017165184,22.0,0.5269152522087097,0.5056703090667725,0.35811930894851685,0.03534583997679874
validation,1025,601,Cold,6,0.5777040719985962,0.18457351624965668,0.0025372200179845095,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029003589879721403
validation,1025,601,Warm A,6,0.577669620513916,0.18462006747722626,0.0022917415481060743,0.5596707818930041,1.0,0.0009612649446353316,0.0009612649446353316,0.30321165919303894,0.6989393431651825,0.6177343726158142,0.6177217960357666,0.6177226185798645,0.6177217960357666,0.001807923911837861,0.0020296890288591385,22.0,1.0757441520690918,0.5635931491851807,0.28136828541755676,0.03531436901539564
validation,1025,601,Warm B,6,0.5776405930519104,0.184578999876976,0.002165264915674925,0.5555555555555556,1.0,0.001154420431703329,0.0007300100987777114,0.19444994628429413,0.7422086266222905,0.6123650074005127,0.6123295426368713,0.6123301923274994,0.6123296022415161,0.0014207932826442024,0.0016413750126957893,22.0,0.6986141204833984,0.5956822633743286,0.3518989086151123,0.035207400971557945
validation,1025,601,Warm C,6,0.5774940252304077,0.18468278646469116,0.002080920385196805,0.5637860082304527,1.0,0.001432162243872881,0.000823605339974165,0.12503616511821747,0.8241594563664759,0.5640026330947876,0.5640538930892944,0.5640549302101135,0.5640538930892944,0.0016487214190419764,0.002202113624662161,22.0,0.5964393019676208,0.5561294555664062,0.3744647204875946,0.03541723598027602
validation,1049,618,Cold,6,0.5699869990348816,0.17014189064502716,0.0027982357423752546,0.6172839506172839,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002815290994476527
validation,1049,618,Warm A,6,0.5700226426124573,0.17010335624217987,0.0026312421541661024,0.6172839506172839,1.0,0.000913330412004143,0.000913330412004143,0.1920234113931656,0.8873479953732016,0.6176626682281494,0.6176661252975464,0.6176640450954437,0.6176661252975464,0.0017187506309710443,0.0021575670689344406,22.0,0.7834858894348145,0.5688111186027527,0.2848767340183258,0.035647761018481106
validation,1049,618,Warm B,6,0.5701372027397156,0.1700313240289688,0.0025297452230006456,0.6131687242798354,1.0,0.0011920519173145294,0.0008218135335482657,0.12430084496736526,0.8676786663263313,0.6076750755310059,0.6076470613479614,0.6076475799083709,0.6076470613479614,0.0015265736981139829,0.002035852987319231,22.0,0.679861307144165,0.5953414440155029,0.3454456627368927,0.035211425041779876
validation,1049,618,Warm C,6,0.5701114535331726,0.16999472677707672,0.0024176849983632565,0.6131687242798354,1.0,0.0014484788989648223,0.0008010767633095384,0.0935414731502533,0.8575515225761456,0.5827354192733765,0.5827386975288391,0.5827380955219269,0.5827386975288391,0.00146829984538878,0.0017652577953413129,22.0,0.609863817691803,0.5797896981239319,0.36497101187705994,0.03538866899907589
validation,1057,622,Cold,6,0.5693244934082031,0.17027774453163147,0.0026990333572030067,0.6049382716049383,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819804009050131
validation,1057,622,Warm A,6,0.5691558122634888,0.17036403715610504,0.0024217572063207626,0.6049382716049383,1.0,0.0009127968223765492,0.0009127968223765492,0.1100446879863739,0.8016325162640805,0.612136721611023,0.6121386289596558,0.6121400535106659,0.6121386885643005,0.0017340103183717777,0.0020138253457844257,22.0,0.802299439907074,0.5825928449630737,0.2514546811580658,0.03608049999456853
validation,1057,622,Warm B,6,0.5689889192581177,0.17037034034729004,0.002219707239419222,0.6090534979423868,1.0,0.001345900003798306,0.0009100936586037278,0.13454672694206238,0.8003043210300278,0.5816161632537842,0.5816571116447449,0.5816568017005921,0.5816571116447449,0.001735074973354737,0.0021088197827339172,22.0,0.6281101703643799,0.5752872228622437,0.3337046205997467,0.0352573330164887
validation,1057,622,Warm C,6,0.5690425634384155,0.1702827662229538,0.0021849500481039286,0.6090534979423868,1.0,0.0015355668729171157,0.0008258652524091303,0.19575245678424835,0.7545634039383449,0.5565667152404785,0.5565764307975769,0.5565765202045441,0.5565764307975769,0.0014951963889567803,0.0017708076629787683,22.0,0.5745418071746826,0.5541414618492126,0.43042877316474915,0.03544211998814717
validation,1061,625,Cold,6,0.5676790475845337,0.17266574501991272,0.002306262031197548,0.5925925925925926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028077320312149823
