split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
validation,1251,746,Warm B,6,0.5627413392066956,0.17053361237049103,0.0017348170513287187,0.4609053497942387,1.0,0.0012541634496301413,0.0009611774003133178,0.12284228950738907,0.8922861857019944,0.35633620619773865,0.35629451274871826,0.35629427134990693,0.35629457235336304,0.0017949338633722314,0.002145239617675543,22.0,0.3932225704193115,0.3500617742538452,0.4472317099571228,0.03724964696448296
validation,1251,746,Warm C,6,0.5627610683441162,0.17046979069709778,0.0017941631376743317,0.4567901234567901,1.0,0.0014238267904147506,0.0008227684302255511,0.1667185127735138,0.8517490451647105,0.40351998805999756,0.4035276770591736,0.4035291910171509,0.4035276770591736,0.001508879898271213,0.0017257239669561386,22.0,0.4199006259441376,0.4016248881816864,0.5071115493774414,0.037401251029223204
validation,1260,754,Cold,6,0.5607796907424927,0.18031910061836243,0.002737797796726227,0.3786008230452675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002838201995473355
validation,1260,754,Warm A,6,0.5607766509056091,0.18029078841209412,0.0022722920402884483,0.37037037037037035,1.0,0.0009368547471240163,0.0009368547471240163,0.06733342260122299,0.9403931550243408,0.16608381271362305,0.166081041097641,0.16608048230409622,0.166081041097641,0.0018064797138019155,0.002174861030653119,22.0,0.19506168365478516,0.1548023819923401,0.24432140588760376,0.03734611201798543
validation,1260,754,Warm B,6,0.5608344674110413,0.18015310168266296,0.002160634845495224,0.37037037037037035,1.0,0.001385545008815825,0.0009140531765297055,0.056417159736156464,0.9260909273522617,0.1892823427915573,0.18929116427898407,0.1892936110496521,0.18929117918014526,0.0017210355261340737,0.0020155548118054867,22.0,0.20413629710674286,0.18681323528289795,0.28608039021492004,0.037274403031915426
validation,1260,754,Warm C,6,0.5608084797859192,0.18012234568595886,0.002031360985711217,0.37037037037037035,1.0,0.001712509780190885,0.0008939949912019074,0.027232758700847626,0.9684992494775246,0.2946448028087616,0.29466336965560913,0.2946654498577118,0.29466336965560913,0.0016881289717275648,0.002114518778398633,22.0,0.3126414716243744,0.29144033789634705,0.2942149043083191,0.037060660019051284
validation,1263,757,Cold,6,0.5567103028297424,0.17337851226329803,0.002314877463504672,0.5102880658436214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028651280445046723
validation,1263,757,Warm A,6,0.5566856265068054,0.17343389987945557,0.002067440189421177,0.49794238683127573,1.0,0.0007883330108597875,0.0007883330108597875,0.05081753805279732,0.9198341764795164,0.4770861864089966,0.47709065675735474,0.47708906829357145,0.47709065675735474,0.0014843877327317993,0.001990431919693947,22.0,0.5242178440093994,0.4545122981071472,0.2475375384092331,0.03730643802555278
validation,1263,757,Warm B,6,0.5566287636756897,0.17341984808444977,0.0018958778819069266,0.5020576131687243,1.0,0.001069492194801569,0.0007458455511368811,0.0919073224067688,0.8888758749581959,0.3560354709625244,0.35606396198272705,0.35606034100055695,0.3560640215873718,0.0014435920980758964,0.0018201563507318497,22.0,0.38449403643608093,0.34930190443992615,0.3382267653942108,0.03728428698377684
validation,1263,757,Warm C,6,0.5566283464431763,0.17343096435070038,0.0018083130707964301,0.5020576131687243,1.0,0.0013331357622519135,0.000822079018689692,0.1361956149339676,0.8686772470353237,0.31620490550994873,0.31618136167526245,0.31617940962314606,0.31618136167526245,0.0015510070060069361,0.0018067725468426943,22.0,0.3247968852519989,0.31487157940864563,0.4048144519329071,0.037104866991285235
validation,1266,760,Cold,6,0.5552352070808411,0.17116722464561462,0.0026957616209983826,0.588477366255144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028333970112726092
validation,1266,760,Warm A,6,0.5554364323616028,0.1711924523115158,0.002433671383187175,0.5925925925925926,1.0,0.00083543622167781,0.00083543622167781,0.11274201422929764,0.9399697183234246,0.49912649393081665,0.4991065263748169,0.49910637438297273,0.49910658597946167,0.001623902623153602,0.0021144303027540445,22.0,0.6006038188934326,0.467865914106369,0.189454585313797,0.0372604220174253
validation,1266,760,Warm B,6,0.555496096611023,0.1712060272693634,0.0022436892613768578,0.5967078189300411,1.0,0.0012656364124268293,0.0008837478817440569,0.19378122687339783,0.9130257201921226,0.3777284622192383,0.3777066171169281,0.3777069985866547,0.3777066171169281,0.0015999413599881033,0.0018805601866915822,22.0,0.42000532150268555,0.369243323802948,0.27427685260772705,0.038046761008445174
validation,1266,760,Warm C,6,0.5555672645568848,0.17120927572250366,0.002097104908898473,0.5967078189300411,1.0,0.0015997594455257058,0.0009245838155038655,0.23684662580490112,0.8342009727204043,0.41304323077201843,0.4130527377128601,0.4130531460046768,0.4130527377128601,0.0016647442826069891,0.0018027324695140123,22.0,0.4526044726371765,0.40015554428100586,0.2896031439304352,0.037185019988100976
validation,1274,768,Cold,6,0.5570148229598999,0.17325648665428162,0.0029676828999072313,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002829856995958835
validation,1274,768,Warm A,6,0.556989312171936,0.17326563596725464,0.002728094579651952,0.5432098765432098,1.0,0.0009139708708971739,0.0009139708708971739,0.19540837407112122,0.8715020957707578,0.5084226131439209,0.5083701610565186,0.5083695352077484,0.5083701610565186,0.0017009547601143519,0.002003840636461973,22.0,0.7155379056930542,0.46788904070854187,0.21786421537399292,0.03708827495574951
validation,1274,768,Warm B,6,0.5570306777954102,0.173263818025589,0.002543892478570342,0.5432098765432098,1.0,0.0012665684334933758,0.0008944591972976923,0.17224782705307007,0.8154722685232719,0.5554552674293518,0.5554496645927429,0.5554499447345733,0.5554496645927429,0.0016295423556584865,0.0020347086247056723,22.0,0.6152006983757019,0.5400317907333374,0.373556524515152,0.03734609601087868
validation,1274,768,Warm C,6,0.5571255087852478,0.1731785386800766,0.0026170879136770964,0.5473251028806584,1.0,0.001566398306749761,0.0008632620447315276,0.2121002972126007,0.7791964795418517,0.5552960634231567,0.555266261100769,0.5552660822868347,0.555266261100769,0.0015689019268999497,0.0019431381952017546,22.0,0.5696880221366882,0.5526542663574219,0.4474133551120758,0.03730215196264908
validation,1275,769,Cold,6,0.5609963536262512,0.1685967743396759,0.0028146624099463224,0.5349794238683128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002850466000381857
validation,1275,769,Warm A,6,0.5610926747322083,0.1685982644557953,0.0026796958409249783,0.5349794238683128,1.0,0.0009766228031367064,0.0009766228031367064,0.16766270995140076,0.9372110526986636,0.5440573692321777,0.5440514087677002,0.5440505683422089,0.5440514087677002,0.0017991750481693694,0.0022511822171509266,22.0,0.6656752824783325,0.5049842000007629,0.2084256261587143,0.037196860008407384
validation,1275,769,Warm B,6,0.5612829327583313,0.16852739453315735,0.0023280426394194365,0.5390946502057613,1.0,0.00135872233659029,0.0008780172793194652,0.24021294713020325,0.8888111008376788,0.6008664965629578,0.6008909940719604,0.6008918464183808,0.6008909940719604,0.0016876502350593606,0.0019735179375857115,22.0,0.6460689306259155,0.596045732498169,0.33215364813804626,0.037249821005389094
validation,1275,769,Warm C,6,0.5613043904304504,0.1685328483581543,0.002170362276956439,0.5349794238683128,1.0,0.0016432638512924314,0.0008751436253078282,0.2600974142551422,0.8622854067762938,0.6334694623947144,0.6334937214851379,0.6334959268569946,0.6334937214851379,0.001630095827082793,0.0019741521682590246,22.0,0.6557250022888184,0.631293773651123,0.4320749342441559,0.03723237803205848
validation,1277,771,Cold,6,0.5548566579818726,0.1753406971693039,0.0025383918546140194,0.5720164609053497,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028367129852995276
validation,1277,771,Warm A,6,0.5548255443572998,0.17534226179122925,0.002350676106289029,0.5679012345679012,1.0,0.0009936060523614287,0.0009936060523614287,0.24778978526592255,0.7612950144419098,0.4770759046077728,0.47706159949302673,0.4770597517490387,0.47706159949302673,0.0018043498741462827,0.0020157608669251204,22.0,0.7347776293754578,0.4465639293193817,0.29967501759529114,0.037242034974042326
validation,1277,771,Warm B,6,0.5548292398452759,0.17540208995342255,0.0023243916220963,0.5720164609053497,1.0,0.0012220947537571192,0.0008699708851054311,0.20984791219234467,0.7253905634600478,0.5068957805633545,0.5069054365158081,0.5069043517112732,0.5069054961204529,0.0015677072068986794,0.0020423317328095436,22.0,0.523540198802948,0.5030863285064697,0.3497753441333771,0.037070018996018916
validation,1277,771,Warm C,6,0.5546990036964417,0.17543631792068481,0.0023227757774293423,0.5637860082304527,1.0,0.0014771351125091314,0.0008673568372614682,0.17264987528324127,0.7360307272094659,0.5349630117416382,0.5349665880203247,0.5349668323993683,0.5349665880203247,0.0016038557999612142,0.0019072077702730894,22.0,0.5459076762199402,0.5322802662849426,0.362106591463089,0.03725982498144731
validation,1284,778,Cold,6,0.5611594915390015,0.1733371466398239,0.002483504358679056,0.3786008230452675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002839892986230552
validation,1284,778,Warm A,6,0.5612758994102478,0.17331580817699432,0.002355096163228154,0.3786008230452675,1.0,0.0008745553786866367,0.0008745553786866367,0.1488545686006546,0.9250222703043322,0.06118268892168999,0.061090342700481415,0.061093981936573984,0.06109035760164261,0.0016682464901047447,0.0020763378124684095,22.0,0.22018885612487793,0.03314671665430069,0.34132763743400574,0.037510245048906654
validation,1284,778,Warm B,6,0.5613827109336853,0.1733102798461914,0.0024185983929783106,0.39094650205761317,1.0,0.0012310119345784187,0.0009023347520269454,0.1383962333202362,0.8546701809405757,0.15063384175300598,0.15061290562152863,0.15061323791742326,0.15061292052268982,0.0016742553232082476,0.002111058682203293,22.0,0.17202100157737732,0.14442168176174164,0.40308108925819397,0.037260418001096696
validation,1284,778,Warm C,6,0.5614650249481201,0.17326101660728455,0.002359568141400814,0.39094650205761317,1.0,0.0015844969311729074,0.0008958214893937111,0.09884922951459885,0.8936348999135195,0.30180034041404724,0.3017808794975281,0.3017857551574707,0.3017808794975281,0.0016507675502604494,0.0018800790421664715,22.0,0.33031171560287476,0.29338109493255615,0.374855101108551,0.03711278300033882
validation,1294,788,Cold,6,0.5586806535720825,0.17197275161743164,0.0029838562477380037,0.46502057613168724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028069140389561653
validation,1294,788,Warm A,6,0.5585585832595825,0.17204269766807556,0.002771926810964942,0.45267489711934156,1.0,0.0008427623542957008,0.0008427623542957008,0.10843080282211304,0.9415671265117063,0.431063175201416,0.431041955947876,0.43104201555252075,0.431041955947876,0.001692429898927609,0.0020654788240790367,22.0,0.5334682464599609,0.4132177233695984,0.2509685456752777,0.037203352025244385
validation,1294,788,Warm B,6,0.5586149096488953,0.17202302813529968,0.002771188737824559,0.4567901234567901,1.0,0.0012129939859732985,0.0008537693065591156,0.10237278044223785,0.9400334685854814,0.45311424136161804,0.45312294363975525,0.4531235694885254,0.45312294363975525,0.0016038574918638914,0.0019484173972159624,22.0,0.4639824330806732,0.45093676447868347,0.3317714035511017,0.037258794996887445
validation,1294,788,Warm C,6,0.5586649179458618,0.17193026840686798,0.0026984980795532465,0.4609053497942387,1.0,0.0015401539858430624,0.0008352213772013783,0.07607325911521912,0.9294133179067277,0.4718360900878906,0.47185200452804565,0.47185192108154295,0.47185200452804565,0.0015166631686345984,0.001836523413658142,22.0,0.4781433939933777,0.4706268310546875,0.41632509231567383,0.03740083100274205
validation,1296,790,Cold,6,0.5539166331291199,0.17453235387802124,0.0023960063699632883,0.5185185185185185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028299259720370173
validation,1296,790,Warm A,6,0.5538634061813354,0.1744781881570816,0.0020637314300984144,0.5185185185185185,1.0,0.0009379457915201783,0.0009379457915201783,0.13407976925373077,0.9261871604398397,0.4129762649536133,0.41300246119499207,0.41300118565559385,0.41300249099731445,0.001808571710716933,0.002627915469929576,22.0,0.5311256647109985,0.3802728056907654,0.22131435573101044,0.03764637996209785
validation,1296,790,Warm B,6,0.5538622736930847,0.17448557913303375,0.0017669996013864875,0.5061728395061729,1.0,0.0013807787327095866,0.0009027622872963548,0.1651020497083664,0.9024018122909202,0.3805428743362427,0.3805397152900696,0.38053855299949646,0.38053974509239197,0.0016639331549716493,0.002250224817544222,22.0,0.4080003499984741,0.37551432847976685,0.37211108207702637,0.037895785993896425
validation,1296,790,Warm C,6,0.5538181662559509,0.1745276004076004,0.0016268298495560884,0.51440329218107,1.0,0.0017197959823533893,0.0007863611099310219,0.1820073425769806,0.8787466276770636,0.3783913552761078,0.3784024715423584,0.37840230762958527,0.3784024715423584,0.0014465025626122952,0.0017095861257985234,22.0,0.3951776623725891,0.373715877532959,0.44555899500846863,0.037369158992078155
validation,1303,797,Cold,6,0.5606696009635925,0.1681128889322281,0.002543984679505229,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002841025998350233
validation,1303,797,Warm A,6,0.5606794953346252,0.1680319458246231,0.0022665774449706078,0.5473251028806584,1.0,0.0009747343719936907,0.0009747343719936907,0.10584098100662231,0.9389204326381074,0.6085638403892517,0.6085565090179443,0.6085577368736267,0.6085565090179443,0.0018546193682899077,0.0022595375776290894,22.0,0.7399907112121582,0.5787681937217712,0.22795242071151733,0.037342457042541355
validation,1303,797,Warm B,6,0.5606897473335266,0.16802363097667694,0.002059859223663807,0.551440329218107,1.0,0.001387756085023284,0.0009768549352884293,0.19972282648086548,0.8764473846420656,0.5070497393608093,0.5070359706878662,0.5070358216762543,0.507036030292511,0.0017407468714130422,0.0021277451887726784,22.0,0.5613858699798584,0.49521130323410034,0.3094363808631897,0.037443092034664005
validation,1303,797,Warm C,6,0.5606400370597839,0.16806133091449738,0.0020199031569063663,0.5473251028806584,1.0,0.0016285961028188467,0.000846661685500294,0.24377520382404327,0.8676777434211543,0.4545624256134033,0.4545598030090332,0.4545587092638016,0.454559862613678,0.0016368022654205561,0.0019325182074680924,22.0,0.4765842854976654,0.4522852301597595,0.3965144157409668,0.037189344002399594
validation,1321,803,Cold,6,0.5599954724311829,0.1686980426311493,0.0027729172725230455,0.5308641975308642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284316303441301
validation,1321,803,Warm A,6,0.5600059032440186,0.16864487528800964,0.0025720172561705112,0.5349794238683128,1.0,0.0009366779122501612,0.0009366779122501612,0.18343207240104675,0.8791110964689528,0.5001264810562134,0.5000251531600952,0.5000186920166015,0.5000251531600952,0.0017133145515496532,0.0022342337761074305,22.0,0.6708585619926453,0.46040862798690796,0.20761112868785858,0.03734463400905952
validation,1321,803,Warm B,6,0.5598893165588379,0.16869691014289856,0.002264746930450201,0.5349794238683128,1.0,0.0012215191964060068,0.0008555098902434111,0.22722186148166656,0.8447274585577731,0.4736163020133972,0.4736403822898865,0.4736374646425247,0.4736403822898865,0.0016278771586560954,0.0020303884521126747,22.0,0.5160128474235535,0.4622901678085327,0.36543992161750793,0.037236123986076564
validation,1321,803,Warm C,6,0.5598753690719604,0.16868320107460022,0.002317755948752165,0.5349794238683128,1.0,0.0014485894935205579,0.0007818948361091316,0.1634814441204071,0.8841370831362423,0.49942851066589355,0.4994348883628845,0.49943290650844574,0.4994348883628845,0.0014605029156276336,0.0018376953667029738,22.0,0.5178669095039368,0.4957039952278137,0.4089947044849396,0.037379982008133084
validation,1334,808,Cold,6,0.5620110630989075,0.16960053145885468,0.0026256360579282045,0.4567901234567901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028075280133634806
validation,1334,808,Warm A,6,0.5619232058525085,0.16959364712238312,0.002358999801799655,0.46502057613168724,1.0,0.0009320921381004155,0.0009320921381004155,0.10874868929386139,0.969898425947805,0.5067662000656128,0.5067864656448364,0.5067868113517762,0.5067864656448364,0.0018303465971257538,0.002288657007738948,22.0,0.5889312624931335,0.482738196849823,0.13669967651367188,0.03714988200226799
validation,1334,808,Warm B,6,0.5619021058082581,0.16961665451526642,0.002116712974384427,0.45267489711934156,1.0,0.0013007840607315302,0.0008457304211333394,0.1881454885005951,0.9350089707627827,0.44448360800743103,0.4444473683834076,0.4444467663764954,0.44444745779037476,0.0016239457530900837,0.0021441385615617037,22.0,0.4876597821712494,0.42981529235839844,0.22152133285999298,0.03729926998494193
validation,1334,808,Warm C,6,0.5618470907211304,0.16966019570827484,0.002053939737379551,0.45267489711934156,1.0,0.0015709311701357365,0.0008452736074104905,0.2675004303455353,0.8988540085729081,0.45527228713035583,0.4552633762359619,0.4552632838487625,0.4552633762359619,0.0015365856544425091,0.001795292366296053,22.0,0.49484485387802124,0.44423139095306396,0.35953888297080994,0.03739876102190465
validation,1344,814,Cold,6,0.5596989393234253,0.1711195409297943,0.002388719702139497,0.4074074074074074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002830536977853626
validation,1344,814,Warm A,6,0.5598874092102051,0.17107318341732025,0.0023422506637871265,0.4074074074074074,1.0,0.0008760009077377617,0.0008760009077377617,0.09251151978969574,0.9588216431181082,0.5873740911483765,0.5873302221298218,0.5873253226280213,0.5873302221298218,0.0016006113088224082,0.0018694971222430468,22.0,0.6724580526351929,0.576566219329834,0.2469656616449356,0.037161614978685975
validation,1344,814,Warm B,6,0.559836745262146,0.1710985004901886,0.0023211906664073467,0.4074074074074074,1.0,0.0012251625303179026,0.0008706917869858444,0.09827914834022522,0.9265517957968309,0.52384352684021,0.5238447189331055,0.5238441050052642,0.5238447189331055,0.001543570818224301,0.001810901565477252,22.0,0.5376283526420593,0.5221173167228699,0.3411325514316559,0.037110370001755655
validation,1344,814,Warm C,6,0.5598648190498352,0.17108140885829926,0.002247856929898262,0.4074074074074074,1.0,0.00139672274235636,0.0007592921610921621,0.11188674718141556,0.9196450028102396,0.5440719127655029,0.5440810918807983,0.5440782725811004,0.5440810918807983,0.0014564028184395283,0.001837673131376505,22.0,0.5550585985183716,0.543699324131012,0.3778984844684601,0.03741871303645894
validation,1348,818,Cold,6,0.5612156391143799,0.18026195466518402,0.002899060258641839,0.38271604938271603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028208179865032434
validation,1348,818,Warm A,6,0.5613704919815063,0.18032053112983704,0.002608048263937235,0.38271604938271603,1.0,0.0009780998807400465,0.0009780998807400465,0.0458059087395668,0.9644146615631879,0.4728345274925232,0.4727773666381836,0.4727770984172821,0.4727773666381836,0.0018900442868471146,0.002227474469691515,22.0,0.5643397569656372,0.446936696767807,0.27392101287841797,0.03815082198707387
validation,1348,818,Warm B,6,0.5611214637756348,0.18039406836032867,0.002543072449043393,0.3786008230452675,1.0,0.001367639983072877,0.0009004397434182465,0.1189861074090004,0.9334804378779397,0.6288948059082031,0.6289272308349609,0.6289239645004272,0.6289273500442505,0.001759586021459351,0.002200489630922675,22.0,0.690039336681366,0.6174319982528687,0.38069948554039,0.03750130400294438
validation,1348,818,Warm C,6,0.5611618757247925,0.18037629127502441,0.002397833624854684,0.38271604938271603,1.0,0.0015917601995170116,0.0008326171664521098,0.18399624526500702,0.9184161147249759,0.5834903717041016,0.5834920406341553,0.5834931254386901,0.5834920406341553,0.0015899208219101032,0.0017948688473552465,22.0,0.5984611511230469,0.5799750089645386,0.444799542427063,0.03741838998394087
validation,1354,822,Cold,6,0.5522415637969971,0.18060971796512604,0.0029754056595265865,0.5967078189300411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002821552974637598
validation,1354,822,Warm A,6,0.5523862242698669,0.18054787814617157,0.0027627861127257347,0.6008230452674898,1.0,0.0008611323428340256,0.0008611323428340256,0.1473129242658615,0.8237938364640499,0.4764196276664734,0.4763859212398529,0.4763830006122589,0.4763859212398529,0.0016575592783434937,0.00236835447140038,22.0,0.6371106505393982,0.4511067867279053,0.2611663043498993,0.037330086051952094
validation,1354,822,Warm B,6,0.5524330735206604,0.18053732812404633,0.0025125762913376093,0.6049382716049383,1.0,0.0012407166650518775,0.0009153423015959561,0.1747620403766632,0.7640116726957371,0.4039897322654724,0.4039551019668579,0.403956213593483,0.4039551615715027,0.0017548089943981418,0.002034348901361227,22.0,0.4272998571395874,0.3964190185070038,0.3410157859325409,0.037149265001062304
validation,1354,822,Warm C,6,0.5525532960891724,0.18048328161239624,0.0024660038761794567,0.6049382716049383,1.0,0.00153477827552706,0.000818901346065104,0.12359997630119324,0.7985432682244891,0.48778387904167175,0.4877702593803406,0.48777006566524506,0.48777028918266296,0.001468968775589019,0.0018327670404687524,22.0,0.5171276926994324,0.48304033279418945,0.34514355659484863,0.037226127984467894
validation,1357,825,Cold,6,0.5547264218330383,0.17695915699005127,0.0027521790470927954,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030086730257607996
validation,1357,825,Warm A,6,0.5547225475311279,0.17699550092220306,0.002351124305278063,0.6008230452674898,1.0,0.0009175983141176403,0.0009175983141176403,0.09691780060529709,0.9019673455434217,0.5022052526473999,0.502271831035614,0.5022688806056976,0.502271831035614,0.001791837008204311,0.002116083400323987,22.0,0.5845844149589539,0.4662571847438812,0.20713628828525543,0.03671592002501711
validation,1357,825,Warm B,6,0.5546600222587585,0.1769915074110031,0.0021517151035368443,0.5925925925925926,1.0,0.0014121579006314278,0.0009647779515944421,0.2000769078731537,0.8322766423601992,0.42774805426597595,0.4277285933494568,0.4277280390262604,0.4277285933494568,0.0017933316412381828,0.0020459191873669624,22.0,0.4662742614746094,0.417985200881958,0.3729497492313385,0.03768943896284327
validation,1357,825,Warm C,6,0.5544721484184265,0.17708295583724976,0.00208837422542274,0.5967078189300411,1.0,0.0016836667200550437,0.0008580940775573254,0.17138490080833435,0.8059667792546951,0.4285552501678467,0.42859527468681335,0.428594571352005,0.42859530448913574,0.0015985466462249557,0.0020296673756092787,22.0,0.4380672872066498,0.4264117181301117,0.41237881779670715,0.03771374101052061
validation,1358,826,Cold,6,0.5529756546020508,0.17843402922153473,0.0029465840198099613,0.5925925925925926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002851903031114489
validation,1358,826,Warm A,6,0.5529606938362122,0.17838738858699799,0.002641720464453101,0.5967078189300411,1.0,0.0008622125606052577,0.0008622125606052577,0.20109030604362488,0.8749181859804986,0.420609712600708,0.4205988645553589,0.420600363612175,0.42059892416000366,0.001623380888486281,0.0021629277616739273,22.0,0.5891363024711609,0.400850385427475,0.2370242476463318,0.03770518797682598
validation,1358,826,Warm B,6,0.5529847741127014,0.17838236689567566,0.0023651060182601213,0.588477366255144,1.0,0.001277367351576686,0.0008559385314583778,0.18301036953926086,0.8683374087987794,0.38237208127975464,0.3823936879634857,0.382391420006752,0.3823936879634857,0.0016262194607406855,0.0019822479225695133,22.0,0.40527230501174927,0.37703925371170044,0.36618924140930176,0.03741210303269327
validation,1358,826,Warm C,6,0.5530410408973694,0.17830505967140198,0.0021593901328742504,0.5967078189300411,1.0,0.0015752904582768679,0.0008360423380509019,0.1522710770368576,0.8391113063552326,0.42206090688705444,0.42206260561943054,0.42206176221370695,0.42206260561943054,0.0015748218497416626,0.0019292084034532309,22.0,0.4557873606681824,0.4170176386833191,0.41940414905548096,0.03766311099752784
validation,1370,833,Cold,6,0.5578289031982422,0.1733551323413849,0.0025635387282818556,0.5390946502057613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002852916019037366
validation,1370,833,Warm A,6,0.5578309297561646,0.17338180541992188,0.002335769822821021,0.5349794238683128,1.0,0.001000046031549573,0.001000046031549573,0.11486877501010895,0.941102181214615,0.4138157069683075,0.4137902855873108,0.41379119753837584,0.4137902855873108,0.001893619343172759,0.0023854803293943405,22.0,0.48891681432724,0.3961537480354309,0.20539075136184692,0.03578078199643642
validation,1370,833,Warm B,6,0.5579409599304199,0.1733853667974472,0.002155834110453725,0.5390946502057613,1.0,0.0013568478170782328,0.0009160774061456323,0.08078191429376602,0.9476151335548272,0.45352238416671753,0.4535108804702759,0.45350987613201144,0.4535108804702759,0.0017253906116820872,0.002008977811783552,22.0,0.49383315443992615,0.44309553503990173,0.28315845131874084,0.03574892203323543
validation,1370,833,Warm C,6,0.5579906702041626,0.1733449250459671,0.001985414419323206,0.5432098765432098,1.0,0.0015750876627862453,0.0008356465841643512,0.08162514120340347,0.926726710288504,0.43986162543296814,0.43987584114074707,0.4398730307817459,0.43987590074539185,0.001562344548680509,0.0019263087306171656,22.0,0.4496399164199829,0.439942330121994,0.3753160834312439,0.03583700198214501
validation,1373,836,Cold,6,0.55672287940979,0.17306078970432281,0.0027657784521579742,0.551440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028631960158236325
validation,1373,836,Warm A,6,0.5568727254867554,0.17296934127807617,0.002513727406039834,0.5473251028806584,1.0,0.0010077187325805426,0.0010077187325805426,0.16663283109664917,0.8324753183922523,0.4517103135585785,0.45173177123069763,0.45173258483409884,0.45173177123069763,0.0018993454325633744,0.0023519634269177914,22.0,0.6313199400901794,0.43033498525619507,0.2547159492969513,0.035903476004023105
validation,1373,836,Warm B,6,0.5569650530815125,0.1729496866464615,0.0023802241776138544,0.5432098765432098,1.0,0.0013825134374201298,0.0008466397994197905,0.22405467927455902,0.8196688375802788,0.32785236835479736,0.32779714465141296,0.32779726982116697,0.32779714465141296,0.001627870685964202,0.0018818204989656806,22.0,0.3467492461204529,0.32467904686927795,0.2897765040397644,0.035700044012628496
validation,1373,836,Warm C,6,0.5569753050804138,0.1729239821434021,0.002275353530421853,0.5473251028806584,1.0,0.0016278261318802834,0.0009035614202730358,0.16269265115261078,0.8506946238834321,0.3733857572078705,0.3733939528465271,0.3733940482139587,0.3733939826488495,0.001754753450707843,0.0019870339892804623,22.0,0.4000109136104584,0.3701102137565613,0.37077152729034424,0.035726981004700065
validation,1377,840,Cold,6,0.5584606528282166,0.17286035418510437,0.0025069823022931814,0.5843621399176955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028715869993902743
validation,1377,840,Warm A,6,0.5583943128585815,0.1729060858488083,0.0022418107837438583,0.5843621399176955,1.0,0.0009387513273395598,0.0009387513273395598,0.15222615003585815,0.9453371200302954,0.439231812953949,0.4392314851284027,0.4392334192991257,0.4392314851284027,0.001782138244016096,0.0022692272905260324,22.0,0.5491143465042114,0.41661566495895386,0.248609259724617,0.042068470967933536
