split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
evaluation,169,113,Warm C,6,0.5571634769439697,0.17186397314071655,0.0018356394721195102,0.5102880658436214,1.0,0.0012759299715980887,0.0007767277420498431,0.3848412334918976,0.7443852157840073,0.24251514673233032,0.24249812960624695,0.24249617308378218,0.24249812960624695,0.0015249840294321378,0.0018785600550472736,22.0,0.25180208683013916,0.24134790897369385,0.45210716128349304,0.036880758008919656
evaluation,171,115,Cold,6,0.5527698993682861,0.18124844133853912,0.0029286860954016447,0.51440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027885009767487645
evaluation,171,115,Warm A,6,0.5527946352958679,0.1812431812286377,0.0027678809128701687,0.5185185185185185,1.0,0.0008742665522731841,0.0008742665522731841,0.07492104172706604,0.9812028395595939,0.541163980960846,0.5411486625671387,0.5411492168903351,0.5411486625671387,0.0017795276381851485,0.0021917871199548244,22.0,0.6257554292678833,0.5281211137771606,0.21522781252861023,0.03690139600075781
evaluation,171,115,Warm B,6,0.5529633164405823,0.18120704591274261,0.0026157135143876076,0.5185185185185185,1.0,0.001366157433949411,0.0008882926777005196,0.12478084117174149,0.9586450902209083,0.5422701239585876,0.5422440767288208,0.5422426462173462,0.5422440767288208,0.0017213353828992694,0.0023068487644195557,22.0,0.5832362174987793,0.5308719277381897,0.3302770256996155,0.036928964022081345
evaluation,171,115,Warm C,6,0.5529460906982422,0.18120433390140533,0.0025601827073842287,0.5102880658436214,1.0,0.0015318341320380569,0.0008133539231494069,0.12749075889587402,0.9375533855478784,0.5248292684555054,0.5248181223869324,0.5248170852661133,0.5248181223869324,0.001608390260177354,0.0016889504622668028,22.0,0.5492104291915894,0.5160995721817017,0.40789833664894104,0.03670802601845935
evaluation,174,118,Cold,6,0.5523422956466675,0.1817842572927475,0.002249180804938078,0.5185185185185185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027934660320170224
evaluation,174,118,Warm A,6,0.5525116920471191,0.1817198097705841,0.0020285998471081257,0.5185185185185185,1.0,0.0008444990962743759,0.0008444990962743759,0.18410171568393707,0.9260988492228929,0.5412625074386597,0.5412570238113403,0.5412561535835266,0.5412570834159851,0.001621835413000857,0.0019357018172740936,22.0,0.6200907826423645,0.5169363021850586,0.2130589485168457,0.039000092016067356
evaluation,174,118,Warm B,6,0.5525969862937927,0.18169692158699036,0.0019527208060026169,0.5185185185185185,1.0,0.0012401515850797296,0.000795420550275594,0.24169324338436127,0.9135836317117512,0.4362660348415375,0.43623074889183044,0.4362299233675003,0.43623071908950806,0.0014996922148081163,0.0017210013465955853,22.0,0.45872360467910767,0.431632399559021,0.26484665274620056,0.03486614202847704
evaluation,174,118,Warm C,6,0.5525907278060913,0.181754931807518,0.0018663961673155427,0.51440329218107,1.0,0.0014818977797403932,0.0008479235111735761,0.2973785102367401,0.7721687339996939,0.4097468852996826,0.4097599685192108,0.40975986123085023,0.4097599685192108,0.001616407932791238,0.0017161278519779444,22.0,0.438777893781662,0.4052707552909851,0.37767502665519714,0.034868512011598796
evaluation,177,121,Cold,6,0.5560281872749329,0.174509197473526,0.0027201820630580187,0.522633744855967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002781288989353925
evaluation,177,121,Warm A,6,0.5559127926826477,0.17454665899276733,0.0024918655399233103,0.5185185185185185,1.0,0.0008540294365957379,0.0008540294365957379,0.10567324608564377,0.8663164194759995,0.46812868118286133,0.468153715133667,0.4681500643491745,0.468153715133667,0.0017287140207675597,0.002208792371675372,22.0,0.5610355734825134,0.4486524760723114,0.2881494164466858,0.03492051700595766
evaluation,177,121,Warm B,6,0.555955171585083,0.1745319664478302,0.002196312416344881,0.5185185185185185,1.0,0.0013491404242813587,0.0008846403798088431,0.0874139592051506,0.9601882107687213,0.4859248995780945,0.48594674468040466,0.48594590127468107,0.48594674468040466,0.0017339318001177162,0.002108573215082288,22.0,0.5235723257064819,0.4781895577907562,0.2911066710948944,0.03517162398202345
evaluation,177,121,Warm C,6,0.555869996547699,0.17459937930107117,0.0022070705890655518,0.5185185185185185,1.0,0.0016101154033094645,0.0008563205483369529,0.14614680409431458,0.9539616948200901,0.46139806509017944,0.46141576766967773,0.46141481399536133,0.46141576766967773,0.001615222857799381,0.0018035805551335216,22.0,0.4699978828430176,0.46013641357421875,0.3538406789302826,0.034952591988258064
evaluation,181,123,Cold,6,0.5545090436935425,0.17312955856323242,0.0022967311087995768,0.5020576131687243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027961410232819617
evaluation,181,123,Warm A,6,0.5544478297233582,0.17315556108951569,0.0021587531082332134,0.5061728395061729,1.0,0.0008607971831224859,0.0008607971831224859,0.3688589036464691,0.7613088748006132,0.09968092292547226,0.09972061961889267,0.09972202330827713,0.09972064197063446,0.0017145079230734457,0.0020804472733289003,22.0,0.33152899146080017,0.08031617105007172,0.31845423579216003,0.034898766956757754
evaluation,181,123,Warm B,6,0.5544074773788452,0.17314794659614563,0.0020720164757221937,0.5102880658436214,1.0,0.0011918835807591677,0.000892790500074625,0.39647844433784485,0.5963299261845845,0.1264154613018036,0.12642352283000946,0.1264242187142372,0.12642353773117065,0.0016433167387731374,0.0019765913020819426,22.0,0.14766865968704224,0.12114717066287994,0.45080363750457764,0.03490995895117521
evaluation,181,123,Warm C,6,0.554349422454834,0.1731863170862198,0.0020600995048880577,0.5102880658436214,1.0,0.0014607232296839356,0.0008214971167035401,0.3828020691871643,0.6187324223021934,0.14158737659454346,0.14162109792232513,0.14162106812000275,0.14162111282348633,0.001557952316943556,0.0018948542419821024,22.0,0.15255720913410187,0.13996872305870056,0.4846796989440918,0.03474014002131298
evaluation,187,126,Cold,6,0.5539728999137878,0.1797252744436264,0.0024825935252010822,0.5185185185185185,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027892449870705605
evaluation,187,126,Warm A,6,0.5539771318435669,0.17969320714473724,0.0023711356334388256,0.5185185185185185,1.0,0.0007599035161547363,0.0007599035161547363,0.060277413576841354,0.9637088124800502,0.46423953771591187,0.4642537832260132,0.46425470113754275,0.46425384283065796,0.0015433579780316602,0.0017350817797705531,22.0,0.5271376967430115,0.44723471999168396,0.21915209293365479,0.035027177014853805
evaluation,187,126,Warm B,6,0.5539973974227905,0.17973709106445312,0.002241646172478795,0.5185185185185185,1.0,0.0010888139950111508,0.0008499553659930825,0.09525378793478012,0.9332094455421729,0.48161134123802185,0.48157748579978943,0.48158017694950106,0.4815775156021118,0.0016338951226013401,0.0021408668253570795,22.0,0.5164793729782104,0.4798085391521454,0.3117118775844574,0.034437585971318185
evaluation,187,126,Warm C,6,0.5541785955429077,0.17965064942836761,0.0020706867799162865,0.5267489711934157,1.0,0.0012972787953913212,0.0007505221874453127,0.0715925544500351,0.9115941085418201,0.5357381701469421,0.5356752872467041,0.5356743991374969,0.5356752872467041,0.0014088803805255641,0.0017184364842250943,22.0,0.5526939630508423,0.5338307619094849,0.34925204515457153,0.03482631203951314
evaluation,188,127,Cold,6,0.5555064678192139,0.17739254236221313,0.00273172277957201,0.522633744855967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027996529825031757
evaluation,188,127,Warm A,6,0.5555405616760254,0.17736156284809113,0.0025171153247356415,0.5185185185185185,1.0,0.0009403876028954983,0.0009403876028954983,0.09884583950042725,0.8980847663785491,0.4877006411552429,0.4877083897590637,0.4877075761556625,0.4877084195613861,0.001790948611839364,0.0021384761203080416,22.0,0.5823699831962585,0.4683658480644226,0.23603130877017975,0.03496226295828819
evaluation,188,127,Warm B,6,0.5555306673049927,0.17736950516700745,0.0023939558304846287,0.5185185185185185,1.0,0.00127048185095191,0.0007882409845478833,0.13545818626880646,0.887477604163683,0.47519075870513916,0.4752138555049896,0.4752140372991562,0.4752138555049896,0.0014856781247848023,0.0016460552578791976,22.0,0.5140149593353271,0.468747615814209,0.34230658411979675,0.03459254599874839
evaluation,188,127,Warm C,6,0.5555095076560974,0.1773156374692917,0.0022332542575895786,0.51440329218107,1.0,0.0014559458941221237,0.000847960589453578,0.10824837535619736,0.8665552092121277,0.5555976629257202,0.5556097030639648,0.5556092143058777,0.5556097030639648,0.001622961350949481,0.0019714748486876488,22.0,0.5786445140838623,0.5519534349441528,0.41588544845581055,0.03473075199872255
evaluation,190,128,Cold,6,0.5588658452033997,0.17755134403705597,0.0029205193277448416,0.5267489711934157,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277114799246192
evaluation,190,128,Warm A,6,0.5591504573822021,0.17750771343708038,0.0026180902495980263,0.5349794238683128,1.0,0.0009307735017500818,0.0009307735017500818,0.12608131766319275,0.7080529912420019,0.579095184803009,0.5790646076202393,0.5790642619132995,0.5790646076202393,0.0017992487972757468,0.002154455054551363,22.0,0.6897603869438171,0.568644642829895,0.2467166781425476,0.034739214985165745
evaluation,190,128,Warm B,6,0.5589930415153503,0.1775817722082138,0.002313124481588602,0.5308641975308642,1.0,0.0013074006419628859,0.0008531275088898838,0.17471995949745178,0.4905774639151715,0.627402663230896,0.6274080276489258,0.6274092257022857,0.6274080276489258,0.0016063393947357933,0.00209933053702116,22.0,0.6808110475540161,0.6191617250442505,0.4035208225250244,0.034917622979264706
evaluation,190,128,Warm C,6,0.5589594841003418,0.17765699326992035,0.0020917076617479324,0.5267489711934157,1.0,0.0016312373336404562,0.0008489354513585567,0.18331709504127502,0.4256976569080928,0.6241002082824707,0.624096155166626,0.6240958631038666,0.624096155166626,0.0016421815807310244,0.002015678444877267,22.0,0.6465195417404175,0.6207303404808044,0.5458447933197021,0.03477443801239133
evaluation,191,129,Cold,6,0.5583310723304749,0.17866364121437073,0.002629901049658656,0.51440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027922900044359267
evaluation,191,129,Warm A,6,0.5584000945091248,0.17860478162765503,0.0022674468345940113,0.51440329218107,1.0,0.0009168726392090321,0.0009168726392090321,0.3551650941371918,0.8191956194817294,0.4363642632961273,0.4363660514354706,0.4363612741231918,0.43636608123779297,0.00187077482114546,0.0023276726715266705,22.0,0.855444073677063,0.3536183834075928,0.31601762771606445,0.03464505705051124
evaluation,191,129,Warm B,6,0.5584240555763245,0.1785723716020584,0.002158168237656355,0.51440329218107,1.0,0.001282613491639495,0.0008510707993991673,0.40258923172950745,0.7196273817575828,0.33218228816986084,0.33215999603271484,0.33216031789779665,0.33215999603271484,0.001651971967658028,0.0019605536945164204,22.0,0.3965160548686981,0.31557750701904297,0.4406876862049103,0.03463945002295077
evaluation,191,129,Warm C,6,0.5584059357643127,0.17862415313720703,0.002030571922659874,0.51440329218107,1.0,0.0015673800371587276,0.000794502324424684,0.4325847029685974,0.7218995789504847,0.25721728801727295,0.2572404742240906,0.2572376221418381,0.2572404742240906,0.0015262931236065924,0.0018008416518568993,22.0,0.2799643874168396,0.24864225089550018,0.5119134783744812,0.03532291401643306
evaluation,195,132,Cold,6,0.555768609046936,0.17633046209812164,0.002385623287409544,0.5102880658436214,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002893481985665858
evaluation,195,132,Warm A,6,0.5558513402938843,0.1762608140707016,0.0021462147124111652,0.5102880658436214,1.0,0.0008684618514962494,0.0008684618514962494,0.42272821068763733,0.7102144742279053,0.2071952521800995,0.20719358325004578,0.20719216167926788,0.20719358325004578,0.0017313404066953808,0.00230561220087111,22.0,0.6586428880691528,0.17149770259857178,0.32627642154693604,0.035054706037044525
evaluation,195,132,Warm B,6,0.5559021830558777,0.1762365847826004,0.0020245832856744528,0.5102880658436214,1.0,0.0011799870990216732,0.0007712225196883082,0.3588062524795532,0.7971384359641754,0.38235628604888916,0.3823431134223938,0.38234069645404817,0.3823431134223938,0.0015257563577809681,0.0016788882203400135,22.0,0.4318331182003021,0.3711380958557129,0.29991570115089417,0.03451895498437807
evaluation,195,132,Warm C,6,0.5558623671531677,0.1762411743402481,0.0019640829414129257,0.5102880658436214,1.0,0.0013796002604067326,0.0007462904904969037,0.36195215582847595,0.8015681495578243,0.37835925817489624,0.378356397151947,0.3783563494682312,0.3783564269542694,0.0013602356659248472,0.0016400035237893462,22.0,0.39904332160949707,0.3744301497936249,0.4247753620147705,0.036085935018491
evaluation,199,135,Cold,6,0.5694831609725952,0.1746714860200882,0.0025213854387402534,0.522633744855967,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028045150102116168
evaluation,199,135,Warm A,6,0.5694763660430908,0.17469465732574463,0.002267536474391818,0.5267489711934157,1.0,0.000864621892105788,0.000864621892105788,0.052509795874357224,0.9886926388908538,0.4555840492248535,0.45559367537498474,0.4555937796831131,0.45559367537498474,0.0017147391277831047,0.0021582134068012238,22.0,0.510871171951294,0.44604429602622986,0.20136214792728424,0.03444117499748245
evaluation,199,135,Warm B,6,0.569432258605957,0.17478907108306885,0.002207191428169608,0.5267489711934157,1.0,0.0011854349868372083,0.0007895802846178412,0.04110201075673103,0.9888103334820391,0.46007537841796875,0.46007615327835083,0.4600763529539108,0.4600761830806732,0.0015257159539032727,0.0019207644509151578,22.0,0.49085748195648193,0.4525061547756195,0.2784138321876526,0.03465027001220733
evaluation,199,135,Warm C,6,0.5694180727005005,0.1748409867286682,0.002008917974308133,0.5267489711934157,1.0,0.0014288703678175807,0.0007623664569109678,0.05930260568857193,0.9773649580286542,0.41630786657333374,0.4163035750389099,0.4163050472736359,0.4163036048412323,0.0015136101360743244,0.0018346143187955022,22.0,0.4285861849784851,0.41334694623947144,0.3931713402271271,0.03474413597723469
evaluation,205,138,Cold,6,0.5558282732963562,0.17900674045085907,0.0024088253267109394,0.51440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027889100019820035
evaluation,205,138,Warm A,6,0.5558984279632568,0.17893823981285095,0.0021420554257929325,0.5185185185185185,1.0,0.0008636461570858955,0.0008636461570858955,0.11969064921140671,0.9812773605295092,0.3907560706138611,0.39073142409324646,0.39073329567909243,0.39073142409324646,0.0016521655876810353,0.0019421444740146399,22.0,0.46144264936447144,0.36845681071281433,0.17358674108982086,0.034834979043807834
evaluation,205,138,Warm B,6,0.5559620261192322,0.1787954717874527,0.0019495976157486439,0.51440329218107,1.0,0.0012460988946259022,0.0008154446259140968,0.07242465764284134,0.928390666202846,0.5941827297210693,0.5941488146781921,0.5941463053226471,0.5941488146781921,0.001541169094465052,0.001754384022206068,22.0,0.6322247385978699,0.5803743004798889,0.25982534885406494,0.03465043398318812
evaluation,205,138,Warm C,6,0.5560500621795654,0.17876262962818146,0.0018091221572831273,0.5102880658436214,1.0,0.0015093643451109529,0.0008636677521280944,0.054772816598415375,0.9467348389545841,0.5716061592102051,0.5716085433959961,0.5716082394123078,0.5716085433959961,0.0016930694866459817,0.0021291160956025124,22.0,0.5795020461082458,0.5691821575164795,0.32617464661598206,0.03491764096543193
evaluation,206,139,Cold,6,0.5570627450942993,0.1762206256389618,0.0023132225032895803,0.5102880658436214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027744980179704726
evaluation,206,139,Warm A,6,0.5569844841957092,0.17629371583461761,0.0021439003758132458,0.51440329218107,1.0,0.0008806870901025832,0.0008806870901025832,0.07445865124464035,0.8736625897062102,0.526779294013977,0.5267822742462158,0.5267815232276917,0.5267822742462158,0.0017296429490670563,0.00211542216129601,22.0,0.6234329342842102,0.5125976800918579,0.26810505986213684,0.034989830979611725
evaluation,206,139,Warm B,6,0.5570492148399353,0.17628096044063568,0.0020206463523209095,0.5102880658436214,1.0,0.0012182893697172403,0.0008393583702854812,0.08259151130914688,0.847888488370523,0.45778903365135193,0.4577835500240326,0.45778347849845885,0.4577835500240326,0.0016425140396070976,0.0022887701634317636,22.0,0.4750359058380127,0.4525507688522339,0.4098069369792938,0.03490892401896417
evaluation,206,139,Warm C,6,0.557076632976532,0.1762618124485016,0.001845860155299306,0.5102880658436214,1.0,0.0015257595805451274,0.0008118162513710558,0.09577775001525879,0.7947741601227061,0.5191337466239929,0.5191501379013062,0.519150561094284,0.5191501975059509,0.0015677048824727536,0.0017817341722548008,22.0,0.5336349010467529,0.5174697041511536,0.4649922847747803,0.03490652603795752
evaluation,213,142,Cold,6,0.5571276545524597,0.17830313742160797,0.003099641762673855,0.5267489711934157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027857369859702885
evaluation,213,142,Warm A,6,0.5571625232696533,0.1782466024160385,0.002902578329667449,0.522633744855967,1.0,0.0009218065533787012,0.0009218065533787012,0.03638838976621628,0.9782542669205361,0.526694655418396,0.5266799330711365,0.5266792118549347,0.5266799330711365,0.0017993997180989632,0.0024628930259495974,22.0,0.5706251859664917,0.5126116275787354,0.20648525655269623,0.03488327597733587
evaluation,213,142,Warm B,6,0.5572716593742371,0.1781696379184723,0.0028977810870856047,0.5185185185185185,1.0,0.0013493777951225638,0.0008606372284702957,0.11758177727460861,0.9648955400322553,0.46023106575012207,0.46026405692100525,0.4602644920349121,0.46026405692100525,0.001687278978837033,0.001957419328391552,22.0,0.5001782774925232,0.44386252760887146,0.33126696944236755,0.03475534496828914
evaluation,213,142,Warm C,6,0.5574085712432861,0.17818263173103333,0.0026686133351176977,0.51440329218107,1.0,0.0015784965362399817,0.0008407070999965072,0.16519474983215332,0.9173436047148903,0.4056829810142517,0.4056588113307953,0.4056586265563965,0.4056588113307953,0.0016098112527591487,0.0019716285169124603,22.0,0.4224826693534851,0.40390413999557495,0.46365270018577576,0.034857800987083465
evaluation,215,143,Cold,6,0.557790219783783,0.17395754158496857,0.002600227715447545,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027828129823319614
evaluation,215,143,Warm A,6,0.5579408407211304,0.1738583892583847,0.0022780601866543293,0.5061728395061729,1.0,0.0008678210433572531,0.0008678210433572531,0.17613545060157776,0.9314952073027348,0.41520199179649353,0.41516268253326416,0.41516493260860443,0.41516268253326416,0.0017646972536264607,0.002120532561093569,22.0,0.5649246573448181,0.39320582151412964,0.2421714812517166,0.03498186299111694
evaluation,215,143,Warm B,6,0.5579401850700378,0.17384065687656403,0.002110077301040292,0.5102880658436214,1.0,0.0012992871925234795,0.0009075973648577929,0.10557647794485092,0.9250103370194833,0.5067428350448608,0.5067546963691711,0.5067556738853455,0.5067547559738159,0.0017736230879866828,0.0020228330977261066,22.0,0.5379903316497803,0.5035288333892822,0.31241631507873535,0.03492036898387596
evaluation,215,143,Warm C,6,0.5579022169113159,0.1738409548997879,0.001824663020670414,0.5061728395061729,1.0,0.0016309742350131273,0.0008789202547632158,0.16960139572620392,0.9057919181200146,0.5718281269073486,0.5718311071395874,0.5718300521373749,0.5718311071395874,0.001654836021286125,0.0019260150147601962,22.0,0.5835176110267639,0.5706292986869812,0.3067018389701843,0.03493090200936422
evaluation,217,145,Cold,6,0.5582264065742493,0.17820121347904205,0.002839251421391964,0.51440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027857929817400873
evaluation,217,145,Warm A,6,0.5582184791564941,0.1781504899263382,0.0026335043366998434,0.51440329218107,1.0,0.0009040629956871271,0.0009040629956871271,0.44604790210723877,-0.05762005235755188,0.5221810340881348,0.5222604274749756,0.5222621381282806,0.5222604274749756,0.0018024372421981147,0.0023050939198583364,22.0,0.8232854604721069,0.4811902940273285,0.29979512095451355,0.03516591800143942
evaluation,217,145,Warm B,6,0.5582603216171265,0.17818889021873474,0.0024950604420155287,0.5102880658436214,1.0,0.001219351077452302,0.0008258632151409984,0.4343249499797821,0.27916050731506103,0.4018499255180359,0.4018462896347046,0.4018465429544449,0.40184634923934937,0.0015940552189325293,0.0019865368958562613,22.0,0.43876251578330994,0.3941708505153656,0.35279205441474915,0.034713949949946254
evaluation,217,145,Warm C,6,0.5584574341773987,0.17814794182777405,0.002320308005437255,0.5102880658436214,1.0,0.0014465640997514129,0.0008035136852413416,0.5078377723693848,0.34610318910756355,0.38462507724761963,0.3845788836479187,0.3845795214176178,0.3845788836479187,0.0015202930313535034,0.0018046676414087415,22.0,0.40093106031417847,0.3801637887954712,0.43377530574798584,0.0349905850016512
evaluation,218,146,Cold,6,0.5549346804618835,0.17783929407596588,0.0024119862355291843,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002797389985062182
evaluation,218,146,Warm A,6,0.5550081133842468,0.17778587341308594,0.002203236799687147,0.5061728395061729,1.0,0.0008935993537306786,0.0008935993537306786,0.401298463344574,0.6887531227060437,0.32795605063438416,0.3279397189617157,0.3279417037963867,0.3279397487640381,0.0017322104851094386,0.001970167038962245,22.0,0.7028095722198486,0.3093181550502777,0.3100892901420593,0.03479954897193238
evaluation,218,146,Warm B,6,0.555045485496521,0.17774496972560883,0.0019316307734698057,0.5102880658436214,1.0,0.0011835050536319613,0.0008660427411086857,0.36056050658226013,0.6668927221964275,0.45862483978271484,0.4586219787597656,0.458623868227005,0.4586219787597656,0.0016916398211227108,0.0020924541167914867,22.0,0.48518407344818115,0.45095905661582947,0.35959693789482117,0.034868959977757186
evaluation,218,146,Warm C,6,0.5549845695495605,0.1777854859828949,0.001873902278020978,0.5102880658436214,1.0,0.0015174269210547209,0.0007690537022426724,0.3176329433917999,0.6930803203126975,0.46370434761047363,0.4636903405189514,0.46369138956069944,0.4636903405189514,0.0015085037138002613,0.001745017128996551,22.0,0.47490012645721436,0.4607389569282532,0.4020937383174896,0.03496584499953315
evaluation,227,151,Cold,6,0.5580245852470398,0.17149363458156586,0.0025188366416841745,0.5020576131687243,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028039810131303966
evaluation,227,151,Warm A,6,0.558092474937439,0.17148253321647644,0.0023321479093283415,0.5061728395061729,1.0,0.0009089079103432596,0.0009089079103432596,0.24031208455562592,0.8510342247459725,0.1922961175441742,0.1922544687986374,0.19225488603115082,0.19225448369979858,0.0017409435046526294,0.002061146078631282,22.0,0.3736758232116699,0.17169857025146484,0.2496947944164276,0.03570670500630513
evaluation,227,151,Warm B,6,0.5580902695655823,0.1715027391910553,0.0022349287755787373,0.5102880658436214,1.0,0.0012851400533691049,0.0008067846647463739,0.2018689215183258,0.8986589819737095,0.29453614354133606,0.2945113778114319,0.29451154470443724,0.2945114076137543,0.001589469681493938,0.0018822145648300648,22.0,0.34548473358154297,0.28142020106315613,0.24702389538288116,0.034755325003061444
evaluation,227,151,Warm C,6,0.5579555034637451,0.17163164913654327,0.0021703625097870827,0.5061728395061729,1.0,0.0015528063522651792,0.0008324747905135155,0.18058331310749054,0.913999372529048,0.2748832702636719,0.2749248743057251,0.27492599189281464,0.2749248743057251,0.0016107789201972385,0.0018773407209664583,22.0,0.2857627868652344,0.271356463432312,0.34707123041152954,0.03489000303670764
evaluation,229,152,Cold,6,0.5587388277053833,0.17645350098609924,0.0027542670723050833,0.51440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027861089911311865
evaluation,229,152,Warm A,6,0.558656632900238,0.1764981746673584,0.002591433236375451,0.5102880658436214,1.0,0.0007866161176934838,0.0007866161176934838,0.03492342308163643,0.979338742854911,0.5443937182426453,0.5443943738937378,0.5443973660469055,0.5443943738937378,0.00158039066203249,0.0019700569100677967,22.0,0.6024699211120605,0.5330252051353455,0.2216152548789978,0.03489066497422755
evaluation,229,152,Warm B,6,0.5586079359054565,0.17647214233875275,0.0024076527915894985,0.51440329218107,1.0,0.00118242425378412,0.0008219887968152761,0.07193347066640854,0.958702431830281,0.5769941806793213,0.5770136117935181,0.5770138204097748,0.5770136713981628,0.0016349966695997863,0.0019155931659042835,22.0,0.6000238060951233,0.5739001035690308,0.29532119631767273,0.03464316297322512
evaluation,229,152,Warm C,6,0.5585715174674988,0.17644402384757996,0.0023488227743655443,0.5102880658436214,1.0,0.0013702436117455363,0.0008195684058591723,0.0662660077214241,0.9363605774191378,0.5763928294181824,0.5764166116714478,0.5764171183109283,0.5764166116714478,0.0015742172428872437,0.0020723165944218636,22.0,0.5858852863311768,0.5752213001251221,0.3864936828613281,0.03537089301971719
evaluation,234,157,Cold,6,0.5533186197280884,0.17982208728790283,0.002325446577742696,0.49794238683127573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027842310373671353
evaluation,234,157,Warm A,6,0.5535464286804199,0.17969420552253723,0.0021737548522651196,0.5102880658436214,1.0,0.0009738113731145859,0.0009738113731145859,0.3517390191555023,0.724188445170787,0.3135981559753418,0.3135710060596466,0.3135713577270508,0.3135710060596466,0.0018757525753850738,0.00228434382006526,22.0,0.6394901275634766,0.29193180799484253,0.31343376636505127,0.03477336303330958
evaluation,234,157,Warm B,6,0.5535382628440857,0.17969056963920593,0.00197135959751904,0.5102880658436214,1.0,0.0013266026508063078,0.0008179022697731853,0.33381345868110657,0.7784487833557281,0.29350489377975464,0.2934991121292114,0.2934989631175995,0.2934991121292114,0.001574053056538105,0.0019454616121947765,22.0,0.31257137656211853,0.287061870098114,0.3829750418663025,0.034753752988763154
evaluation,234,157,Warm C,6,0.5535219311714172,0.17971332371234894,0.0019339127466082573,0.5020576131687243,1.0,0.0015955596463754773,0.0008363345987163484,0.35830220580101013,0.7426296330057074,0.31984347105026245,0.31983813643455505,0.3198383688926697,0.31983813643455505,0.0015631122029541682,0.0018187258392572403,22.0,0.32526469230651855,0.3165179193019867,0.4021861255168915,0.03497005597455427
evaluation,239,161,Cold,6,0.5528038144111633,0.17527355253696442,0.0024623111821711063,0.5020576131687243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027929659700021148
evaluation,239,161,Warm A,6,0.552729606628418,0.17529797554016113,0.0022034100256860256,0.5061728395061729,1.0,0.0009652001899667084,0.0009652001899667084,0.4085967540740967,0.6705008160381272,0.3588937520980835,0.3589437007904053,0.35894293487071993,0.35894376039505005,0.0019441460104038318,0.0024463047739118338,22.0,0.8156530261039734,0.30364543199539185,0.35308244824409485,0.03467503498541191
