split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
validation,852,498,Warm C,6,0.5598702430725098,0.18281520903110504,0.002097099320963025,0.5555555555555556,1.0,0.0015714371111243963,0.0007914553862065077,0.11354265362024307,0.858823471431122,0.4667472839355469,0.4667377471923828,0.4667383819818497,0.4667377471923828,0.0015089530012725543,0.001691079931333661,22.0,0.4914039969444275,0.46407410502433777,0.3061392903327942,0.037366806995123625
validation,880,503,Cold,6,0.561195969581604,0.1829465925693512,0.00269814464263618,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028326900210231543
validation,880,503,Warm A,6,0.5611498355865479,0.18298430740833282,0.0025479192845523357,0.5555555555555556,1.0,0.0008132754592224956,0.0008132754592224956,0.33837398886680603,0.7827949705146691,0.2801069915294647,0.2801489531993866,0.28015063107013705,0.280148983001709,0.001587625548321133,0.001911347615532577,22.0,0.5911604166030884,0.22835473716259003,0.2901666760444641,0.03757240099366754
validation,880,503,Warm B,6,0.5610710382461548,0.18305549025535583,0.0024051954969763756,0.5555555555555556,1.0,0.0012404312146827579,0.0008723575156182051,0.353447824716568,0.7218877990774423,0.2851223349571228,0.285116046667099,0.2851166397333145,0.285116046667099,0.0016318275632026295,0.001832818379625678,22.0,0.31710416078567505,0.2774133086204529,0.4261225163936615,0.03763379104202613
validation,880,503,Warm C,6,0.5610106587409973,0.18310979008674622,0.0023052459582686424,0.5555555555555556,1.0,0.0014566108584403992,0.000863996334373951,0.383541464805603,0.6846298008798715,0.25015851855278015,0.2501346468925476,0.25013515055179597,0.2501346468925476,0.0015488651037837069,0.0020238705910742283,22.0,0.2637038230895996,0.249004527926445,0.5055525302886963,0.0378942129900679
validation,902,514,Cold,6,0.5795398354530334,0.17057903110980988,0.0027999032754451036,0.5802469135802469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028406439814716578
validation,902,514,Warm A,6,0.5794125199317932,0.17065264284610748,0.002558366395533085,0.5761316872427984,1.0,0.000966432795394212,0.000966432795394212,0.0703868716955185,0.913542347038816,0.3661653399467468,0.3661825656890869,0.3661811321973801,0.3661826550960541,0.0018832421182499578,0.0023383391089737415,22.0,0.4338639974594116,0.3472789227962494,0.301412969827652,0.03748437995091081
validation,902,514,Warm B,6,0.5794737935066223,0.17063990235328674,0.0023785193916410208,0.5679012345679012,1.0,0.001325911609455943,0.0008586259791627526,0.09481951594352722,0.8808374369688692,0.38333743810653687,0.3832765519618988,0.38327654600143435,0.3832765519618988,0.0015651794305692117,0.0019809731747955084,22.0,0.40609949827194214,0.37866029143333435,0.37473341822624207,0.0374813950038515
validation,902,514,Warm C,6,0.5795820951461792,0.17053037881851196,0.0021011100616306067,0.5802469135802469,1.0,0.0015494090039283037,0.0007564848638139665,0.08345938473939896,0.8791758418130141,0.45834922790527344,0.45831534266471863,0.4583142101764679,0.45831534266471863,0.0014430234887792418,0.002008869079872966,22.0,0.48460978269577026,0.4559001326560974,0.45291897654533386,0.03768218099139631
validation,904,516,Cold,6,0.5825468897819519,0.17305482923984528,0.0029748347587883472,0.5843621399176955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028375560068525374
validation,904,516,Warm A,6,0.5825595259666443,0.17296767234802246,0.00267016957513988,0.5802469135802469,1.0,0.0010030566481873393,0.0010030566481873393,0.11434926837682724,0.9430141859209539,0.20475980639457703,0.20477114617824554,0.2047714814543724,0.20477114617824554,0.0018831396591849625,0.0023072182666510344,22.0,0.2726063132286072,0.19495201110839844,0.19950436055660248,0.037422608002088964
validation,904,516,Warm B,6,0.5826004147529602,0.17301876842975616,0.002530912170186639,0.5802469135802469,1.0,0.0013724297750741243,0.0008442551479674876,0.1472596824169159,0.903567009933737,0.1708906888961792,0.17086558043956757,0.17086596488952638,0.17086558043956757,0.0016032412240747362,0.0018437200924381614,22.0,0.18360280990600586,0.16889230906963348,0.2925228178501129,0.03740305796964094
validation,904,516,Warm C,6,0.5824493169784546,0.17311134934425354,0.0023231571540236473,0.5843621399176955,1.0,0.0016636588843539357,0.0009033748647198081,0.15249210596084595,0.8957457429337172,0.17635321617126465,0.17635904252529144,0.17635927498340606,0.17635905742645264,0.0017077052247865747,0.002069815993309021,22.0,0.18513059616088867,0.1750280112028122,0.4129815995693207,0.037612604966852814
validation,914,526,Cold,6,0.5774121880531311,0.16840603947639465,0.0027023102156817913,0.5967078189300411,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002839296997990459
validation,914,526,Warm A,6,0.5773325562477112,0.16839425265789032,0.0025313440710306168,0.5925925925925926,1.0,0.0009610155248083174,0.0009610155248083174,0.1370011568069458,0.8638891752633218,0.4779711663722992,0.4780212640762329,0.47802515625953673,0.4780213236808777,0.001832098502200097,0.002190220868214965,22.0,0.7211214900016785,0.4219561517238617,0.26825225353240967,0.037628337973728776
validation,914,526,Warm B,6,0.5773476362228394,0.1684211790561676,0.0023052578326314688,0.5761316872427984,1.0,0.0013222356792539358,0.0008405536646023393,0.10077771544456482,0.8805703404705236,0.4412219524383545,0.44118115305900574,0.44118338227272036,0.4411811828613281,0.0015653911764578273,0.0017919848905876279,22.0,0.4847986102104187,0.43157291412353516,0.2807310223579407,0.03734542697202414
validation,914,526,Warm C,6,0.5773512721061707,0.1683766096830368,0.0021720128133893013,0.588477366255144,1.0,0.0016212197951972485,0.0008224070770666003,0.08407514542341232,0.867134174081227,0.44576916098594666,0.4457992911338806,0.44580121636390685,0.4457992911338806,0.0015685757777343194,0.001959932968020439,22.0,0.48419177532196045,0.43750080466270447,0.35132694244384766,0.03743292100261897
validation,920,532,Cold,6,0.5868849158287048,0.17914390563964844,0.0026873864699155092,0.5843621399176955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028408400248736143
validation,920,532,Warm A,6,0.5867989659309387,0.1791527271270752,0.0022869142703711987,0.5679012345679012,1.0,0.000929161615204066,0.000929161615204066,0.2653820216655731,0.8360023743043926,0.5992043018341064,0.599204421043396,0.5992051720619201,0.599204421043396,0.001737799181137234,0.0021439255215227604,22.0,0.8432550430297852,0.5751971006393433,0.28418639302253723,0.03758413303876296
validation,920,532,Warm B,6,0.5868154168128967,0.17913392186164856,0.0020139196421951056,0.5679012345679012,1.0,0.001390953315421939,0.0009286190033890307,0.23007291555404663,0.7807802617900791,0.5526172518730164,0.5526009798049927,0.5526038706302643,0.5526009798049927,0.0017532601040632775,0.0019820688758045435,22.0,0.5765590667724609,0.5446244478225708,0.3974524736404419,0.037614356027916074
validation,920,532,Warm C,6,0.586760938167572,0.1791422814130783,0.0018847095780074596,0.5596707818930041,1.0,0.0016271844506263733,0.0008501618867740035,0.1550980508327484,0.8247876417962489,0.5000220537185669,0.500023603439331,0.500025749206543,0.500023603439331,0.0016163903404958547,0.001913142274133861,22.0,0.5149080753326416,0.49659132957458496,0.4159950613975525,0.03750801202841103
validation,922,534,Cold,6,0.5812622904777527,0.17263732850551605,0.0029508660081773996,0.5637860082304527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028908050153404474
validation,922,534,Warm A,6,0.5811938643455505,0.1727597415447235,0.002670146059244871,0.5596707818930041,1.0,0.0009613565634936094,0.0009613565634936094,0.03117118403315544,0.9637335446670832,0.27891096472740173,0.2789187431335449,0.2789177864789963,0.2789187729358673,0.001854333747178316,0.0024189564865082502,22.0,0.3128023147583008,0.26796168088912964,0.24466495215892792,0.037518568977247924
validation,922,534,Warm B,6,0.5811356902122498,0.1727457195520401,0.0023969444446265697,0.5596707818930041,1.0,0.0013620472745969892,0.0009632200235500932,0.03616895526647568,0.916597365864479,0.2335863560438156,0.2335858792066574,0.23358555436134337,0.2335858792066574,0.001721357109878833,0.001988054718822241,22.0,0.253102570772171,0.22911660373210907,0.3809331953525543,0.03750277403742075
validation,922,534,Warm C,6,0.5812528133392334,0.17269204556941986,0.002179363276809454,0.5596707818930041,1.0,0.0017373497830703855,0.0009534822311252356,0.061892010271549225,0.8956020095027171,0.1813383400440216,0.1813235878944397,0.1813238337635994,0.1813235878944397,0.0017453651817049831,0.00196601590141654,22.0,0.19293610751628876,0.17896190285682678,0.471219539642334,0.036569801974110305
validation,923,535,Cold,6,0.5876732468605042,0.179890438914299,0.00248264754191041,0.5761316872427984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002816152002196759
validation,923,535,Warm A,6,0.58784419298172,0.17983266711235046,0.0020992388017475605,0.5679012345679012,1.0,0.0009521257015876472,0.0009521257015876472,0.07480350881814957,0.959535114185383,0.553023099899292,0.5530128479003906,0.5530129790306091,0.5530128479003906,0.001787795745379602,0.002076222561299801,22.0,0.6067273616790771,0.540928065776825,0.2221212089061737,0.037318366987165064
validation,923,535,Warm B,6,0.5878676176071167,0.17980723083019257,0.0018984234193339944,0.5637860082304527,1.0,0.0014223328325897455,0.0008455808274447918,0.02896592766046524,0.9689890210529811,0.44730043411254883,0.44731613993644714,0.44731654822826383,0.44731613993644714,0.0016513229599998643,0.0022215789649635553,22.0,0.46562737226486206,0.44483134150505066,0.23106446862220764,0.036920036014635116
validation,923,535,Warm C,6,0.5879033207893372,0.17976759374141693,0.001756856101565063,0.5679012345679012,1.0,0.001645785989239812,0.0007670036284253001,0.0319095104932785,0.963177540710403,0.4024391174316406,0.4024505615234375,0.4024502694606781,0.4024505317211151,0.0014860022890691956,0.0018673448357731104,22.0,0.4092733860015869,0.4027721881866455,0.28655150532722473,0.037000461015850306
validation,924,536,Cold,6,0.5752319693565369,0.17097529768943787,0.002605866175144911,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002814947976730764
validation,924,536,Warm A,6,0.5752000212669373,0.17088651657104492,0.0023351910058408976,0.5596707818930041,1.0,0.0008707758970558643,0.0008707758970558643,0.06411999464035034,0.9360169398128543,0.37225329875946045,0.37224245071411133,0.3722421914339066,0.37224245071411133,0.0016295202231655518,0.002059255028143525,22.0,0.4359387159347534,0.3588084578514099,0.24257737398147583,0.03736277302959934
validation,924,536,Warm B,6,0.5753656029701233,0.17082242667675018,0.002149665029719472,0.5679012345679012,1.0,0.0012221388751640916,0.0007824961794540286,0.08081139624118805,0.8922747159857226,0.4520748555660248,0.4520549476146698,0.45205585062503817,0.4520549178123474,0.0014938564602440844,0.0018214473966509104,22.0,0.4907569885253906,0.4351613521575928,0.40822845697402954,0.036980589968152344
validation,924,536,Warm C,6,0.5755837559700012,0.17074789106845856,0.002087812637910247,0.5637860082304527,1.0,0.0014277694281190634,0.0008180370787158608,0.07091285288333893,0.8939359222735558,0.43865856528282166,0.43863445520401,0.4386347532272339,0.43863445520401,0.0014445551806905618,0.001557790907099843,22.0,0.45211708545684814,0.4361798167228699,0.48431646823883057,0.03726247197482735
validation,934,545,Cold,6,0.5829300284385681,0.17704583704471588,0.0028926280792802572,0.5802469135802469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002875985053833574
validation,934,545,Warm A,6,0.5829206109046936,0.1770518720149994,0.0025544599629938602,0.5761316872427984,1.0,0.0009781926637515426,0.0009781926637515426,0.23925179243087769,0.8287235618913315,0.5110613107681274,0.5110642910003662,0.5110662639141083,0.5110642910003662,0.001867529711065193,0.002376588061451912,22.0,0.7809247374534607,0.4897269606590271,0.2716037333011627,0.03698118100874126
validation,934,545,Warm B,6,0.5829806923866272,0.1769239902496338,0.0023565010633319616,0.5761316872427984,1.0,0.0013630572939291596,0.0008575775427743793,0.1949625313282013,0.863589345277564,0.5479352474212646,0.5479419231414795,0.5479445695877075,0.5479419231414795,0.0016255857908011725,0.002040198538452387,22.0,0.579271674156189,0.5426884889602661,0.32191652059555054,0.037020966003183275
validation,934,545,Warm C,6,0.5830278992652893,0.17689424753189087,0.00212084106169641,0.5802469135802469,1.0,0.0016636417713016272,0.0008712778799235821,0.17868077754974365,0.8494743836775753,0.5762957334518433,0.576279878616333,0.5762803137302399,0.576279878616333,0.0016065441983907174,0.0018549669766798615,22.0,0.5866179466247559,0.5722813606262207,0.40267398953437805,0.037151639990042895
validation,942,551,Cold,6,0.5843411087989807,0.17649705708026886,0.002271765610203147,0.5802469135802469,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028268430032767355
validation,942,551,Warm A,6,0.584294319152832,0.17657621204853058,0.0019636591896414757,0.5761316872427984,1.0,0.0008736135205253959,0.0008736135205253959,0.029782239347696304,0.956856899677894,0.3207867741584778,0.3208020031452179,0.32080248892307284,0.3208020329475403,0.0016868360651036104,0.0020177641417831182,22.0,0.3589213788509369,0.3079361319541931,0.258286714553833,0.03720214497298002
validation,942,551,Warm B,6,0.5842950940132141,0.1765310913324356,0.0017514218343421817,0.5761316872427984,1.0,0.001257296185940504,0.0008205217309296131,0.030931714922189713,0.9683639738842059,0.305656373500824,0.3056652545928955,0.30566534399986267,0.3056652545928955,0.0015525277762208135,0.0020454642362892628,22.0,0.3333278298377991,0.2994789183139801,0.30362600088119507,0.037269318010658026
validation,942,551,Warm C,6,0.584438681602478,0.17650432884693146,0.0015944429906085134,0.5720164609053497,1.0,0.0015778810484334826,0.0008771440479904413,0.037270378321409225,0.9406458544009877,0.3629086911678314,0.3628957271575928,0.3628956139087677,0.3628957271575928,0.0016115851195839545,0.0018235530005767941,22.0,0.37898457050323486,0.35741981863975525,0.38233545422554016,0.03720462997443974
validation,949,558,Cold,6,0.583095371723175,0.17307260632514954,0.0026016398333013058,0.5843621399176955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002796381013467908
validation,949,558,Warm A,6,0.5829905867576599,0.1730554848909378,0.0022849966771900654,0.5761316872427984,1.0,0.0009136777371168137,0.0009136777371168137,0.04395531117916107,0.9691221989774196,0.44658786058425903,0.446610689163208,0.4466119110584259,0.446610689163208,0.0017490563603738943,0.002363859908655286,22.0,0.5066599249839783,0.4292794167995453,0.24685721099376678,0.03765912295784801
validation,949,558,Warm B,6,0.5829450488090515,0.1730729341506958,0.0021766657009720802,0.5761316872427984,1.0,0.0012781288241967559,0.0008035932551138103,0.08529911935329437,0.9397881968714682,0.3422242999076843,0.34223049879074097,0.34223049581050874,0.34223049879074097,0.001509350154083222,0.002062529092654586,22.0,0.3869642913341522,0.33629852533340454,0.3555747866630554,0.03700265195220709
validation,949,558,Warm C,6,0.5830110907554626,0.17304715514183044,0.002125111175701022,0.5843621399176955,1.0,0.0014896686188876629,0.0008836999186314642,0.05909474194049835,0.9286212592135877,0.4224523901939392,0.42246076464653015,0.422461473941803,0.42246079444885254,0.00158666474550652,0.001931533101014793,22.0,0.44774895906448364,0.4161508083343506,0.4330507516860962,0.03717823699116707
validation,953,562,Cold,6,0.5852887034416199,0.17804992198944092,0.002907250775024295,0.5637860082304527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028101379866711795
validation,953,562,Warm A,6,0.5852323174476624,0.17816264927387238,0.002497450914233923,0.5637860082304527,1.0,0.0009079135488718748,0.0009079135488718748,0.050756312906742096,0.9545470309033396,0.4076922833919525,0.4077274799346924,0.40772863626480105,0.40772753953933716,0.0017924845082840572,0.0021252252627164125,22.0,0.47554096579551697,0.3929937779903412,0.2792958915233612,0.03796293004415929
validation,953,562,Warm B,6,0.585283100605011,0.1781158447265625,0.0021004488226026297,0.5679012345679012,1.0,0.0014022169634699821,0.000991927576251328,0.05559920519590378,0.9113231994785896,0.3882722556591034,0.3882589340209961,0.3882594406604767,0.3882589340209961,0.0018569369800388812,0.0023459242656826973,22.0,0.4126083254814148,0.3711971640586853,0.3427439033985138,0.037688802054617554
validation,953,562,Warm C,6,0.5853491425514221,0.1781115084886551,0.001985053298994899,0.5679012345679012,1.0,0.0017575352685526013,0.0008140779100358486,0.0765613541007042,0.8297714948358446,0.4032425582408905,0.40322786569595337,0.40322786569595337,0.40322786569595337,0.0015719652272916087,0.0017163786105811596,22.0,0.42219078540802,0.3975789546966553,0.45084312558174133,0.03745541599346325
validation,965,565,Cold,6,0.5892505049705505,0.18320195376873016,0.002430723747238517,0.5720164609053497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003130753990262747
validation,965,565,Warm A,6,0.5892547369003296,0.18313394486904144,0.002162567339837551,0.5720164609053497,1.0,0.0009325231076218188,0.0009325231076218188,0.06732840090990067,0.9673421905707945,0.345872163772583,0.34587782621383667,0.3458753705024719,0.34587782621383667,0.0018131385033484549,0.0026195242535322905,22.0,0.40242454409599304,0.32681745290756226,0.19710363447666168,0.03551614301977679
validation,965,565,Warm B,6,0.5892553925514221,0.18307480216026306,0.001982828602194786,0.5679012345679012,1.0,0.0012705603148788214,0.000829114462248981,0.04270854592323303,0.9273917601733654,0.2786651849746704,0.27867788076400757,0.2786796480417252,0.27867791056632996,0.001614206846958647,0.0020290494430810213,22.0,0.30935782194137573,0.26854121685028076,0.37539923191070557,0.03719225199893117
validation,965,565,Warm C,6,0.5892835259437561,0.18307748436927795,0.0018480175640434027,0.5637860082304527,1.0,0.001533196889795363,0.0008031108882278204,0.08637610822916031,0.9051361967808677,0.383411705493927,0.3834015727043152,0.3834019213914871,0.3834015727043152,0.0015554092048356931,0.0018962306203320622,22.0,0.4084111154079437,0.38061031699180603,0.40292680263519287,0.037528911023400724
validation,1007,583,Cold,6,0.5697181224822998,0.172615185379982,0.0030632622074335814,0.5390946502057613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002839537977706641
validation,1007,583,Warm A,6,0.5696192383766174,0.17260853946208954,0.0027002431452274323,0.5432098765432098,1.0,0.0010044489754363894,0.0010044489754363894,0.359882116317749,0.684095669751054,0.524039626121521,0.5240147113800049,0.5240144073963166,0.5240147113800049,0.0019051653992695112,0.0025027855299413204,22.0,0.9733887910842896,0.4718738794326782,0.3330982029438019,0.03709325799718499
validation,1007,583,Warm B,6,0.5694596767425537,0.17266356945037842,0.002512116450816393,0.5390946502057613,1.0,0.001379908062517643,0.0009668105049058795,0.31425586342811584,0.6434982398163405,0.4256824254989624,0.4257087707519531,0.42570918798446655,0.4257088303565979,0.0017893010459374636,0.0020813883747905493,22.0,0.4546971321105957,0.4200422465801239,0.43803003430366516,0.03733361995546147
validation,1007,583,Warm C,6,0.5693824291229248,0.1727149486541748,0.00230525154620409,0.5349794238683128,1.0,0.0016298238188028336,0.0008190158987417817,0.3808225989341736,0.6182830313908416,0.4043378233909607,0.4043511748313904,0.4043520450592041,0.4043511748313904,0.001579041926500698,0.001873559900559485,22.0,0.42192089557647705,0.39630648493766785,0.43049776554107666,0.03725185600342229
validation,1021,597,Cold,6,0.5591509938240051,0.18330541253089905,0.0027794050984084606,0.551440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819847024511546
validation,1021,597,Warm A,6,0.5591890215873718,0.18318159878253937,0.002587959636002779,0.551440329218107,1.0,0.0008672848925925791,0.0008672848925925791,0.07483479380607605,0.9002839863163812,0.5398594737052917,0.5398608446121216,0.5398629903793335,0.5398608446121216,0.0016229208597602943,0.0022185640409588814,22.0,0.6298956871032715,0.5275744795799255,0.2425716519355774,0.03740898601245135
validation,1021,597,Warm B,6,0.5592665672302246,0.18316905200481415,0.0023565569426864386,0.551440329218107,1.0,0.0011184768518432975,0.0008622259483672678,0.15859301388263702,0.8672894809075845,0.5202491283416748,0.5202300548553467,0.5202274203300477,0.5202300548553467,0.0016318641350759814,0.0018216088647022843,22.0,0.60164874792099,0.5041424036026001,0.27369651198387146,0.0374180159997195
validation,1021,597,Warm C,6,0.5591862797737122,0.18315371870994568,0.0023929590824991465,0.5555555555555556,1.0,0.0013936293544247746,0.0008173047681339085,0.15574608743190765,0.8586533289054108,0.5053886771202087,0.5053795576095581,0.5053787231445312,0.5053795576095581,0.0015246615182453146,0.0017237839056178927,22.0,0.5256983041763306,0.5023511052131653,0.3628736734390259,0.037567211023997515
validation,1025,601,Cold,6,0.5781075358390808,0.1696595549583435,0.0025659482926130295,0.6008230452674898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028350389911793172
validation,1025,601,Warm A,6,0.5781904458999634,0.1696212887763977,0.002306152367964387,0.6008230452674898,1.0,0.0008654065895825624,0.0008654065895825624,0.36925554275512695,0.7253767050235647,0.6260029077529907,0.6260003447532654,0.6259956240653992,0.6260004639625549,0.0018970047201340397,0.0021898122504353523,22.0,1.1977055072784424,0.5614809989929199,0.3626866042613983,0.035847653984092176
validation,1025,601,Warm B,6,0.5782880187034607,0.16963118314743042,0.0021608886308968067,0.5967078189300411,1.0,0.0013570943847298622,0.0008517255773767829,0.25190234184265137,0.6433466630131673,0.5719121694564819,0.5718634128570557,0.5718614816665649,0.5718634128570557,0.001612527045654133,0.0019357223063707352,22.0,0.649971604347229,0.5442150831222534,0.4082537591457367,0.03551397001137957
validation,1025,601,Warm C,6,0.5782425999641418,0.1696678251028061,0.0019240068504586816,0.6008230452674898,1.0,0.0016136745689436793,0.000786095391958952,0.19391314685344696,0.6447070220466214,0.5204026699066162,0.5204271674156189,0.520427405834198,0.5204271674156189,0.0014996392477769406,0.001615599263459444,22.0,0.5586451292037964,0.5093981027603149,0.457384318113327,0.035235930990893394
validation,1049,618,Cold,6,0.5589437484741211,0.1843007504940033,0.0025851395912468433,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028270799666643143
validation,1049,618,Warm A,6,0.5587764382362366,0.18429706990718842,0.002354940166696906,0.5637860082304527,1.0,0.0009289124864153564,0.0009289124864153564,0.1684492826461792,0.8447563647956132,0.5771525502204895,0.5771835446357727,0.577183622121811,0.5771835446357727,0.0017809140166112531,0.001990213990211487,22.0,0.7907058596611023,0.5240487456321716,0.26153847575187683,0.03542893496342003
validation,1049,618,Warm B,6,0.5587829351425171,0.18426282703876495,0.0022213109768927097,0.5596707818930041,1.0,0.0012563931522890925,0.0008133046212606132,0.12535792589187622,0.7662875490166602,0.5898691415786743,0.5898826122283936,0.5898858666419983,0.5898826718330383,0.0015273017265523474,0.0017435412155464292,22.0,0.6559228897094727,0.5785260200500488,0.3633023202419281,0.03539903199998662
validation,1049,618,Warm C,6,0.5586673617362976,0.1843087524175644,0.00223077111877501,0.5596707818930041,1.0,0.0014301887713372707,0.0008504903526045382,0.11628921329975128,0.759837406184553,0.5570666193962097,0.5570842027664185,0.5570846796035767,0.5570842623710632,0.0015569638790717969,0.0018133544363081455,22.0,0.5739239454269409,0.5549769997596741,0.40069061517715454,0.03543112799525261
validation,1057,622,Cold,6,0.5605303049087524,0.18221306800842285,0.0030561790335923433,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028277270030230284
validation,1057,622,Warm A,6,0.5605878233909607,0.18214623630046844,0.0027089619543403387,0.5555555555555556,1.0,0.0010103645035997033,0.0010103645035997033,0.17202411592006683,0.7299138849342127,0.6349878907203674,0.6349854469299316,0.6349857687950134,0.6349854469299316,0.0019060210693472375,0.002259140834212303,22.0,0.8149131536483765,0.5896784067153931,0.265656977891922,0.035425682028289884
validation,1057,622,Warm B,6,0.5604480504989624,0.18219473958015442,0.002404848812147975,0.5555555555555556,1.0,0.00144795177038759,0.0009660680079832673,0.20164601504802704,0.5811014876156295,0.6011054515838623,0.6011269688606262,0.6011281728744506,0.6011269688606262,0.0018416778087460746,0.002081862650811672,22.0,0.6257882714271545,0.5955840349197388,0.39650189876556396,0.03620559599949047
validation,1057,622,Warm C,6,0.5607296824455261,0.18202242255210876,0.0022701520938426256,0.5555555555555556,1.0,0.0017544813454151154,0.0009021784644573927,0.25247374176979065,0.5080822852261401,0.5519002676010132,0.5518701076507568,0.5518720507621765,0.5518701076507568,0.0016416883348332096,0.0019111376022920012,22.0,0.5632760524749756,0.544685423374176,0.4543716311454773,0.035961311019491404
validation,1061,625,Cold,6,0.561469554901123,0.18163520097732544,0.0026315993163734674,0.551440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028176199994049966
validation,1061,625,Warm A,6,0.5615819692611694,0.18169228732585907,0.002438286552205682,0.551440329218107,1.0,0.0009465024922974408,0.0009465024922974408,0.13368883728981018,0.8865856388604236,0.5533161759376526,0.5532689690589905,0.5532687306404114,0.5532689690589905,0.0017701131660336007,0.002451694570481777,22.0,0.7044522166252136,0.536051869392395,0.23245957493782043,0.03774519299622625
validation,1061,625,Warm B,6,0.5615530610084534,0.18168026208877563,0.0022820697631686926,0.5473251028806584,1.0,0.0013836257858201861,0.0009198433835990727,0.13863593339920044,0.8583407980468994,0.46291789412498474,0.4629049301147461,0.46290855705738065,0.46290501952171326,0.0017575802591939767,0.0021208450198173523,22.0,0.5072606801986694,0.4582081735134125,0.3765069246292114,0.037074855994433165
validation,1061,625,Warm C,6,0.5615881085395813,0.1816599816083908,0.0021386812441051006,0.5555555555555556,1.0,0.0015982253244146705,0.0007755564874969423,0.0825297012925148,0.906251856932169,0.48748159408569336,0.48748263716697693,0.48748326301574707,0.48748263716697693,0.001434570581962665,0.0020259658340364695,22.0,0.5111715793609619,0.48186051845550537,0.4134516417980194,0.03718590398784727
validation,1088,640,Cold,6,0.5662568211555481,0.17300589382648468,0.0026700810994952917,0.5761316872427984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028086209786124527
validation,1088,640,Warm A,6,0.5662121772766113,0.17298631370067596,0.0024455219972878695,0.5761316872427984,1.0,0.0010145269334316254,0.0010145269334316254,0.09213948249816895,0.9116546011626254,0.4037184417247772,0.4037397801876068,0.40373952090740206,0.4037398099899292,0.0019082156436828275,0.0021756263449788094,22.0,0.5066754221916199,0.3819074034690857,0.21230924129486084,0.03720196400536224
validation,1088,640,Warm B,6,0.566260814666748,0.17291612923145294,0.002163365250453353,0.5802469135802469,1.0,0.0014257136499509215,0.0008945489535108209,0.13070768117904663,0.8509824836840725,0.46549952030181885,0.46546003222465515,0.46546022295951844,0.46546006202697754,0.0016598547401372344,0.0021779974922537804,22.0,0.510272741317749,0.45545753836631775,0.3345007598400116,0.03711720200954005
